Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-30 21:10:02+00:00,1641548360409571328,"@Toterocco Hola, en 5' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641547991751315459,,@CercaniasMadrida que hora pasa por nuevos ministerios el próximo tren destino coslada?
2023-03-30 21:03:16+00:00,1641546659757793281,"@jenifer_chc Hola, comprobamos que efectuó su salida de la estación de Villalba hace 3' aproximadamente. Un saludo.",CercaniasMadrid,1641544425737269250,,@CercaniasMadridEl c3a que va a Villalba desde Mirasierra a las 22:56 va a pasar a su hora? No está anunciado ni nada 🙄
2023-03-30 19:26:56+00:00,1641522415162236936,"@sandryatmgeta83 Hola, comprobamos que se encuentra estacionado en vía 6. Un saludo.",CercaniasMadrid,1641521769314934786,,@CercaniasMadridesperamos en Atocha el tren destino Aranjuez que tiene que salir a las 21:25 y ni está en vía ni anunciado Hay algún problema? Gracias
2023-03-30 18:59:18+00:00,1641515460062502944,"@_olggaa05 Hola, comprobamos que hay un tren en la estación de Nuevos Ministerios próximo a efectuar su salida. Un saludo.",CercaniasMadrid,1641515005588693002,,@CercaniasMadridbuenas el tren con destino parla en la estación de sol cuando pasa muchas gracias
2023-03-30 18:32:22+00:00,1641508684395077659,"@mariaravelo Hola, pasamos aviso a personal responsable. Un saludo.",CercaniasMadrid,1641508414453866506,,"@CercaniasMadridtren con destino guadalajara que va pasando por el pozo en estos momentos, va sin aire, el día de ayer fue igual. El calor es inmenso dentro del vagón."
2023-03-30 18:21:20+00:00,1641505906608283648,"@ismytuit Hola, comprobamos que acaba de efectuar su salida de dicha estación. Un saludo.",CercaniasMadrid,1641505470190870531,,@CercaniasMadridcuando es el siguiente tren a humanes desde Villaverde alto? En la aplicación pone en media hora pero espero que sea una broma
2023-03-30 18:15:45+00:00,1641504501977829377,"@sayustarlight Hola, tienes el próximo tren en 15' aproximadamente, un saludo.",CercaniasMadrid,1641504077518446593,,@CercaniasMadridpróximo tren dirección Fuenlabrada desde atocha?
2023-03-30 18:14:09+00:00,1641504097562943500,"@PedroMa30689911 Hola tienes el próximo tren en 15' aproximadamente, un saludo.",CercaniasMadrid,1641503543050788865,,
2023-03-30 17:33:17+00:00,1641493812949266437,"@infisnsd Hola, está previsto que en 10' aproximadamente efectúe entrada en la estación de Atocha próximo tren destino Aranjuez, un saludo.",CercaniasMadrid,1641492829582110730,,Buenas tardes. ¿Próximo tren a Aranjuez por Atocha? Gracias.@CercaniasMadrid
2023-03-30 17:32:27+00:00,1641493604295225353,"@itsliliangel Hola, en 5' aproximadamente. Un saludo.",CercaniasMadrid,1641493115025469446,,@CercaniasMadridcuando pasará el tren dirección Móstoles por aluche? Llevo 30 minutos esperando
2023-03-30 17:26:16+00:00,1641492046589440002,"@Mer84x Hola, puedes dejar una queja o sugerencia de forma física en cualquier taquilla o bien de forma online en el siguiente enlace: https://t.co/AQme2Xcvu5
Un saludo.",CercaniasMadrid,1641491429854785564,,"@CercaniasMadridhola! Estoy en atocha,¿que pasa con el tren dirección mostoles? Llevo mas de 10 minutos y no pasa.."
2023-03-30 17:19:11+00:00,1641490264740048918,"@Mer84x Hola Mercedes, está a punto de efectuar entrada varios trenes seguidos, un saludo.",CercaniasMadrid,1641489762400841744,,"@CercaniasMadridhola! Estoy en atocha,¿que pasa con el tren dirección mostoles? Llevo mas de 10 minutos y no pasa.."
2023-03-30 17:14:36+00:00,1641489112074006570,"@180revolutions_ Hola, comprobamos que se encuentra estacionado en la estación de Chamartín. Un saludo.",CercaniasMadrid,1641488179315240960,,"@CercaniasMadridhola, el civis Chamartin - Guadalajara debería haber salido a las 19:08, se sabe algo???"
2023-03-30 17:07:42+00:00,1641487377590890506,"@mundoregaliz Hola, si nos indicas el recorrido que vas a realizar, podremos ampliarte la información.",CercaniasMadrid,1641486954276565109,,@CercaniasMadridque pasa en la C5 dirección humanes OTRA VEZ?
2023-03-30 16:34:06+00:00,1641478918854127623,"¿Quieres disfrutar de la sierra de Madrid ❄️ en la #MadC9? 
🧠 Recuerda: tienes que reservar plaza antes de viajar. Si decides no ir, anula ❌ el viaje para que otros puedan disfrutar de Cercedilla, Puerto de Navacerrada y Cotos. 
¡Reserva y viaja! https://t.co/3VFmOxkqe5 https://t.co/Ui5LZUBXW1",CercaniasMadrid,None,['MadC9'],
2023-03-30 16:34:06+00:00,1641478918854127623,"¿Quieres disfrutar de la sierra de Madrid ❄️ en la #MadC9? 
🧠 Recuerda: tienes que reservar plaza antes de viajar. Si decides no ir, anula ❌ el viaje para que otros puedan disfrutar de Cercedilla, Puerto de Navacerrada y Cotos. 
¡Reserva y viaja! https://t.co/3VFmOxkqe5 https://t.co/Ui5LZUBXW1",CercaniasMadrid,None,['MadC9'],
2023-03-30 16:11:31+00:00,1641473238134816768,"@SirHarriman Hola Alex, en estos momentos el tramo que nos comentas están circulando algunos trenes con demoras, un saludo.",CercaniasMadrid,1641472485634834434,,@CercaniasMadridla c5 funciona correctamente dirección Fuenlabrada?
2023-03-30 15:49:59+00:00,1641467819073077251,"@estherillas Hola, está a punto de efectuar salida desde Chamartín, un saludo.",CercaniasMadrid,1641467016262328323,,"@CercaniasMadridBuenas tardes, estoy en Fuente de la Mora esperando el Civis a Alcalá. ¿Sabemos si vendrá? Gracias"
2023-03-30 14:14:34+00:00,1641443806318047245,"@AlbaRG10 Hola, tienes el próximo tren  en 15' aproximadamente, un saludo.",CercaniasMadrid,1641443104808116225,,@CercaniasMadridcuando pasará un tren por entrevías dirección nuevos ministerios?
2023-03-30 14:09:50+00:00,1641442615370596354,"@sonsemu Hola, el siguiente tren llegará en 4' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1641441963403808788,,@CercaniasMadridcuando pasa por Aluche el próximo tren sentido Fuenlabrada? Creo que los paneles informativos están mal. Llevamos un rato en que no varía el intervalo de espera.
2023-03-30 14:09:11+00:00,1641442449792053248,"@metz_75 Hola, avisamos al personal responsable, mientras tanto, si te es posible, puedes intentar cambiar de coche, ya que su climatización es independiente. Buena tarde.",CercaniasMadrid,1641441541364535296,,"@CercaniasMadridpor favor, hace un calor horroroso en uno de los trenes de la línea C5 en el que voy ahora mismo. Lo acabo de coger en Embajadores sentido Humanes. Por favor, enciendan el aire acondicionado 🥵"
2023-03-30 14:07:37+00:00,1641442057087782915,"@HappinessLouisx Hola, en 3' aproximadamente llegará el siguiente tren. Disculpa la espera.",CercaniasMadrid,1641440556164485124,,"Hola, en 3' aproximadamente llegará el siguiente tren. Disculpa la espera."
2023-03-30 14:06:43+00:00,1641441828645003268,"@josemedina_2017 Hola Jose, en estos momentos no hay ninguna incidencia en la línea.",CercaniasMadrid,1641441268990611456,,@CercaniasMadridpasa algo en la C5 pasa algo más de media hora esperando en 4 vientos sentido mostoles Madrid
2023-03-30 13:26:25+00:00,1641431687212015617,"@nodigo2 Hola Noelia, está próximo a efectuar su salida desde vía 7. Acumuló demora en el trayecto anterior. Disculpa la espera.",CercaniasMadrid,1641430423229087744,,@CercaniasMadridel tren dirección Alcalá de Henares que sale de Chamartín a las 15:16 cuando va a salir?
2023-03-30 13:25:04+00:00,1641431349201387520,"@Sergio250702 Hola Sergio, en estos momentos no hay ninguna incidencia en ese trayecto. Un saludo.",CercaniasMadrid,1641430256677421057,,"Puedes informarte sobre el estado de la circulación de los trenes de Cercanías a través de nuestro sistema de avisos personalizados.
Suscríbete en 👉@cercaniasavisos.

Muchas gracias por la fotografía,@lidiamreyes114."
2023-03-30 13:07:59+00:00,1641427050975178752,"@posnosequehacer Hola, a las 15:19h llegará el siguiente tren. Un saludo y disculpa la espera.",CercaniasMadrid,1641426514099961856,,@CercaniasMadridpróximo tren destinó la garena desde atocha?
2023-03-30 11:23:48+00:00,1641400830057119745,"@Leticia_Sav Hola Leticia, está previsto que efectúe salida un tren en estos momentos, un saludo.",CercaniasMadrid,1641400176374870017,,"@CercaniasMadridhola, a qué hora sale el tren de Aranjuez con destino Atocha? O con cuánto retraso?
Gracias!!"
2023-03-30 11:21:19+00:00,1641400204820660224,"@menciaatienza Hola Mencía, en 10' aproximadamente llegará el siguiente tren.",CercaniasMadrid,1641399556221947905,,
2023-03-30 10:53:44+00:00,1641393265168531456,"@mariagonzaleezz Hola María, en 2' aproximadamente pasará el tren. Un saludo.",CercaniasMadrid,1641392793879818240,,
2023-03-30 10:34:18+00:00,1641388375734202369,"@asepulort Buenos días, sentimos las molestias, por favor, presenta una reclamación en taquilla o escribe al siguiente enlace: https://t.co/AQme2Xcvu5
Saludos.",CercaniasMadrid,1641387877224402944,,"Perdona,@Renfe, pero a estas alturas de marzo yo todavía no he recibido los diez euritos que puse de fianza en septiembre y que se supone que deberían haberme devuelto ya.

Agradecería yo bastante la justa devolución de mi dinero, la verdad. 

Gracias de antemano, of course."
2023-03-30 10:24:58+00:00,1641386023165874177,"@GuitianPri27502 Hola Andrea, algunos trenes en ambas líneas circulan con demoras. Un saludo.",CercaniasMadrid,1641385257705304066,,"Puedes informarte sobre el estado de la circulación de los trenes de Cercanías a través de nuestro sistema de avisos personalizados.
Suscríbete en 👉@cercaniasavisos.

Muchas gracias por la fotografía,@lidiamreyes114."
2023-03-30 09:56:11+00:00,1641378781267886080,"@Mina10625236 Buenos días Mina, el tren efectuará entrada en la estación a las 12:02h aproximadamente. Disculpa la espera. Un saludo.",CercaniasMadrid,1641378257676255232,,"@CercaniasMadridel tren la serna-atocha de las 11.52 no ha pasado otro día más y no hay anunciados retrasos ni averías, a qué hora pasará el siguiente? Entiendo que seguís sin cumplir vuestros horarios. Gracias"
2023-03-30 09:55:32+00:00,1641378617492922368,"@AlberMcRib Hola Alber, se ha producido un problema en un tren y por ello se ha generado demora en el trayecto. El siguiente tren llegará a La Serna en 8' aproximadamente. Disculpa las molestias.",CercaniasMadrid,1641378234225836033,,"@CercaniasMadridllevamos más de 25 minutos esperando en La Serna dirección Móstoles, seríais tan amables de avisar qué ocurre?"
