Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-16 21:04:34+00:00,1669813237645209601,"@gronchetti Buenas tardes Gianfranco, hemos comprobado que el próximo tren efectuará entrada en la estación en 8' aproximadamente. Un saludo.",CercaniasMadrid,1669812659011592194,,@CercaniasMadridinfo por favor sobre tren Mendez Alvaro a Villalba
2023-06-16 20:27:52+00:00,1669804003276759040,"@Emi_Marga Buenas tardes Emir, hemos comprobado que el tren ya efectuó salida de la estación. Un saludo.",CercaniasMadrid,1669801710909288456,,"@CercaniasMadridbuenas noches, a qué hora pasará el próximo tren dirección Aranjuez por El Casar?"
2023-06-16 19:37:56+00:00,1669791436579938311,"@Marvi_jud Hola, ¿Qué quieres saber exactamente?. Un saludo.",CercaniasMadrid,1669790331661852675,,@CercaniasMadridfunciona la parada de sol? Encuentro información contradictoria
2023-06-16 19:17:55+00:00,1669786399254478848,"@paintingthewind Hola Carla, hemos comprobado que el tren efectuará entrada en la estación a las 21:31h aproximadamente. Un saludo.",CercaniasMadrid,1669785192477650944,,
2023-06-16 19:13:21+00:00,1669785249654382611,"@alvaro_fd22 Buenas tardes Álvaro, hemos comprobado que el tren efectuará entrada en la estación en 1' aproximadamente. Un saludo.",CercaniasMadrid,1669784020903657473,,
2023-06-16 18:51:59+00:00,1669779873861083137,"@alvaro_fd22 Hola Álvaro, de momento, los trenes circulan con demoras en ambos sentidos. Un saludo.",CercaniasMadrid,1669779349942272040,,
2023-06-16 18:32:56+00:00,1669775081059352587,"@alvaro_fd22 Hola Álvaro, todavía circulan con demoras, pero la incidencia está solucionada, un saludo.",CercaniasMadrid,1669774207498977280,,
2023-06-16 18:28:56+00:00,1669774074514403328,"@meryy1308__ Hola, el siguiente tren efectuará entrada en 8' aproximadamente en la estación del Aeropuerto T4, un saludo.",CercaniasMadrid,1669773179181563912,,@CercaniasMadridproximo tren desde aeropuerto t4 a chamartin?
2023-06-16 18:19:51+00:00,1669771788895617032,"@cualla84 Hola Quique, hemos comprobado que el tren ya efectuó salida de la estación. Un saludo.",CercaniasMadrid,1669770401923170320,,@CercaniasMadridcuando va a pasar un tren hacia parla por sol?? Es acojonante que todos los putos días pase algo de verdad
2023-06-16 18:18:55+00:00,1669771549963063296,"@Angelillo1960 Hola, debido a la incidencia anterior ya subsanada, los trenes circulan con demoras en ambos sentidos. Un saludo.",CercaniasMadrid,1669770618126958599,,@CercaniasMadridbuenas hay problema en la C4 desde N M a Parla
2023-06-16 18:07:30+00:00,1669768679330816000,"@EmpiezaBAB Hola Míguel, el tren ya efectuó entrada en la estación hace 2 ' aproximadamente. Saludos.",CercaniasMadrid,1669768197841584139,,@CercaniasMadrid#MadC3Donde está el tren con salida las 19:45 de Atocha con dirección Aranjuez???
2023-06-16 18:07:13+00:00,1669768607771787265,"@Elenalcaide Hola, está previsto el próximo tren en 5' aproximadamente, un saludo.",CercaniasMadrid,1669768102958039058,,@CercaniasMadridmedia hora en Atocha esperando un tren hacia Aranjuez... Y sigue sin venir. ¿Alguna info al respecto? Aquí por megafonía la información brilla por su ausencia.
2023-06-16 18:06:02+00:00,1669768308390854688,"@Fundacionfriend Hola, está previsto que el próximo tren salga desde Nuevos Ministerios en 10' aproximadamente, un saludo.",CercaniasMadrid,1669767146845396993,,@CercaniasMadridcuanto retraso lleva el C4 desde Nuevos Ministerios el que sale ahora mismo hasta Villaverde alto
2023-06-16 17:56:58+00:00,1669766027578621954,"@meryy1308__ Hola María, hemos comprobado que el tren efectuará entrada en la estación en 10' aproximadamente. Un saludo.",CercaniasMadrid,1669765019653865478,,@CercaniasMadridproximo tren desde aeropuerto t4 a chamartin?
2023-06-16 17:55:22+00:00,1669765625118425095,"@JavierSastre17 Hola Javier, el tren efectuará entrada en la estación en 10' aproximadamente. Un saludo.",CercaniasMadrid,1669764925491691520,,@CercaniasMadrid#MadC3Donde está el tren con salida las 19:45 de Atocha con dirección Aranjuez???
2023-06-16 17:54:17+00:00,1669765352639660046,"@Mariana67273300 Hola Mariana, el tren efectuará entrada en la estación en 10' aproximadamente. Un saludo.",CercaniasMadrid,1669764819904258048,,@CercaniasMadridpor favor el tren de Aranjuez que sale de atocha ??
