Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-13 18:06:45+00:00,1668681327103582213,"@alberichspielt1 Muchas gracias, estamos trabajando en ello, un saludo.",CercaniasMadrid,1668680662528786434,,"¡No tires tu tarjeta +Renfe & Tú! ❌ Es reutilizable. Utilízala para cargar tu abono gratuito del segundo cuatrimestre de 2023.

Si no la tienes, cómprala en taquilla o en las máquinas autoventa, valida tu viaje al inicio y final, y guárdala para usarla siempre en Cercanías 🚉."
2023-06-13 17:58:46+00:00,1668679319273496577,"@alberichspielt1 Buenas tardes, ¿Desde dónde esperas? Un saludo.",CercaniasMadrid,1668677907860844547,,"¡No tires tu tarjeta +Renfe & Tú! ❌ Es reutilizable. Utilízala para cargar tu abono gratuito del segundo cuatrimestre de 2023.

Si no la tienes, cómprala en taquilla o en las máquinas autoventa, valida tu viaje al inicio y final, y guárdala para usarla siempre en Cercanías 🚉."
2023-06-13 17:26:13+00:00,1668671128015974437,"@infisnsd Hola, hay un tren a punto de efectuar salida desde la estación, un saludo.",CercaniasMadrid,1668669893124796443,,"Hola, ¿próximo tren a Aranjuez por Atocha? Gracias@CercaniasMadrid"
2023-06-13 17:13:07+00:00,1668667830349312007,"@Yolanda_Garcia1 Hola, está a punto de efectuar salida desde Chamartín, un saludo.",CercaniasMadrid,1668667245667528728,,"@CercaniasMadridHola, el civis que sale de chamartin a las 19:08 a qué hora sale y en que vi"
2023-06-13 16:55:35+00:00,1668663416624492560,"@Alba_8bg Hola, tienes el próximo tren en 1' aproximadamente, un saludo.",CercaniasMadrid,1668662561078751237,,@CercaniasMadridcuando pasa un tren dirección Vallecas por nuevos ministerios ?
2023-06-13 16:51:06+00:00,1668662289761722369,"📌 Plan para el fin de semana.
Próxima salida del Tren de Cervantes: sábado 17 de junio.

Súbete y descubre Alcalá de Henares de la mano de Miguel de Cervantes. ¿Te apuntas? 🚉 

Compra ya tu billete ⤵️
https://t.co/hMOD8SNfMA https://t.co/fcpNvmCxwW",CercaniasMadrid,None,,
2023-06-13 16:51:06+00:00,1668662289761722369,"📌 Plan para el fin de semana.
Próxima salida del Tren de Cervantes: sábado 17 de junio.

Súbete y descubre Alcalá de Henares de la mano de Miguel de Cervantes. ¿Te apuntas? 🚉 

Compra ya tu billete ⤵️
https://t.co/hMOD8SNfMA https://t.co/fcpNvmCxwW",CercaniasMadrid,None,,
2023-06-13 16:51:06+00:00,1668662289761722369,"📌 Plan para el fin de semana.
Próxima salida del Tren de Cervantes: sábado 17 de junio.

Súbete y descubre Alcalá de Henares de la mano de Miguel de Cervantes. ¿Te apuntas? 🚉 

Compra ya tu billete ⤵️
https://t.co/hMOD8SNfMA https://t.co/fcpNvmCxwW",CercaniasMadrid,None,,
2023-06-13 16:47:00+00:00,1668661257447125002,"@nomo_beck Gracias, avisamos al personal responsable, para que lo solucionen lo antes posible. Un saludo.",CercaniasMadrid,1668657591973556227,,@metro_madridme acabo de dar un calambrazo en las escaleras de bajada  doble(lado izquierdo según bajas) que están antes de los tornos y que da a la calle Miguel Servet de Embajadores. He visto a dos personas acalambrarse después.
2023-06-13 16:46:51+00:00,1668661217467019268,"@metro_madrid Gracias, avisamos al personal responsable, para que lo solucionen lo antes posible. Un saludo.",CercaniasMadrid,1668659027557986320,,@metro_madridme acabo de dar un calambrazo en las escaleras de bajada  doble(lado izquierdo según bajas) que están antes de los tornos y que da a la calle Miguel Servet de Embajadores. He visto a dos personas acalambrarse después.
2023-06-13 16:45:43+00:00,1668660934024347648,"@palomap11252656 Hola, el tren efectuará entrada en la estación en 4' aproximadamente. Sentimos la espera. Un saludo.",CercaniasMadrid,1668658655871348742,,@CercaniasMadridHola! Hay civis dirección Guadalajara desde Chamartin a las 18.38? Cuanto lleva de retraso? Gracias
2023-06-13 16:44:27+00:00,1668660613965312000,"@anyxvf Hola Ana, hemos comprobado que el tren efectuará entrada en la estación en 3' aproximadamente. Un saludo.",CercaniasMadrid,1668659577250783232,,@CercaniasMadridcual es el siguiente tren hacia Parla desde Atocha ?
2023-06-13 15:50:51+00:00,1668647125733744642,"@edumehi Hola Eduardo, el tren efectuará entrada en la estación en breves momentos. Un saludo.",CercaniasMadrid,1668645577129705473,,@CercaniasMadridva a salir el CIVIS de las 17:39 dirección Guadalajara??
2023-06-13 15:50:44+00:00,1668647098563084288,"@koranuria Hola, está a punto de efectuar salida desde la estación, un saludo.",CercaniasMadrid,1668645535861833735,,@CercaniasMadridcorre hoy el civis a Guadalajara con salida prevista de chamartin a las 17:39???
2023-06-13 15:44:47+00:00,1668645599774756866,"@Mirikachan9 Hola, las vías se asignan cuando el tren efectúa entrada en la estación. Un saludo.",CercaniasMadrid,1668644996608565255,,"@CercaniasMadrid, ¿alguna idea de por cuál vía saldrá el tren civis de Chamartin con destino Guadalajara de las 17:39? Como siempre, nunca sale a la hora prevista..."
2023-06-13 15:16:51+00:00,1668638568745517058,"@Cris_OliBel Buenas tardes Cris, hemos comprobado que el tren ya efectuó entrada en la estación. Un saludo.",CercaniasMadrid,1668637883161346048,,"@CercaniasMadridhola, cuando sale el tren de Atocha destino Parla#MadC4???"
2023-06-13 14:47:59+00:00,1668631306878722049,"@DelMundo11111 Hola, las vías se asignan cuando el tren entra en la estación y pueden variar, te recomendamos que estés atento a megafonía y paneles luminosos, un saludo.",CercaniasMadrid,1668630773803651073,,Hola@CercaniasMadridpor qué vía sale el civis Guadalajara de las 16:40 h?
2023-06-13 14:46:58+00:00,1668631049579151366,"@Malicia1984 Hola, está a punto de salir el tren desde El Aeropuerto, un saludo.",CercaniasMadrid,1668628235318603778,,"@CercaniasMadridHola, pasará por Valdebebas el tren destino Atocha de las 16:51?"
2023-06-13 14:41:05+00:00,1668629569186967555,"Así trabajan los Operadores Comerciales. Descubre en el Blog de @Renfe las tareas de estos profesionales de Cercanías Madrid.
👉 https://t.co/ApOlrY9DhC https://t.co/uZi6oCqRpq",CercaniasMadrid,None,,
2023-06-13 14:41:05+00:00,1668629569186967555,"Así trabajan los Operadores Comerciales. Descubre en el Blog de @Renfe las tareas de estos profesionales de Cercanías Madrid.
👉 https://t.co/ApOlrY9DhC https://t.co/uZi6oCqRpq",CercaniasMadrid,None,,
2023-06-13 14:41:05+00:00,1668629569186967555,"Así trabajan los Operadores Comerciales. Descubre en el Blog de @Renfe las tareas de estos profesionales de Cercanías Madrid.
👉 https://t.co/ApOlrY9DhC https://t.co/uZi6oCqRpq",CercaniasMadrid,None,,
2023-06-13 13:51:19+00:00,1668617045733421060,"@Anaisherndz Hola Ana. El tren efectuará parada en, aproximadamente, 10'. Saludos.",CercaniasMadrid,1668616617549504515,,"@CercaniasMadrid, a que hora pasa el tren dirección Alcalá por Nuevos Ministerios?"
2023-06-13 13:39:07+00:00,1668613973485256704,@SirHarriman Los próximos trenes efectuarán parada a las 15:41h y 15.50h aproximadamente. Saludos.,CercaniasMadrid,1668613549118357504,,@CercaniasMadridfunciona la c5 dirección fuenlabrada?
