Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-20 21:57:18+00:00,1649170402311012355,@JessicaMadrid27 Hola Jessica. Está previsto que efectúe parada a las 00:10h aproximadamente. Saludos.,CercaniasMadrid,1649170063793045505,,@CercaniasMadridllevamos más de 35 minutos en atocha esperando al tren hacia aluche. Va a pasar alguno?
2023-04-20 21:42:50+00:00,1649166759604133888,@__saara123 Hola Sara. El próximo tren efectuará parada a las 23:50h aproximadamente. Saludos.,CercaniasMadrid,1649166162587013121,,
2023-04-20 21:41:41+00:00,1649166473204572171,@luisbonilla_91 Hola Luis. El tren efectuará parada a las 00:13h aproximadamente. Saludos.,CercaniasMadrid,1649164711563345924,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 21:39:45+00:00,1649165984651935744,@Erikita25691992 El tren efectuará parada en 7' aproximadamente. Saludos.,CercaniasMadrid,1649165141571784705,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 21:37:46+00:00,1649165487840845824,@sandralerman Hola Sandra. El tren efectuará parada a las 23:50ha aproximadamente. Un saludo.,CercaniasMadrid,1649164718848745473,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 21:22:53+00:00,1649161740481974273,"@InmaCid3 Hola Inma. El tren efectuará parada, aproximadamente, a las 23:42h. Un saludo.",CercaniasMadrid,1649160774256939016,,@CercaniasMadridbuenas noches. El próximo tren dirección atocha a Fuenlabrada?
2023-04-20 21:21:37+00:00,1649161419613413382,@GuitianPri27502 El tren efectuará parada a las 23:42h aproximadamente. Saludos Andrea.,CercaniasMadrid,1649157465529827329,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 21:21:03+00:00,1649161280354123778,"@DavdGarca2 Buenas noches, David. El tren efectuará parada a las 23:45h aproximadamente. Un saludo.",CercaniasMadrid,1649158939789934593,,@CercaniasMadridcuando pasará el tren dirección Humanes por Mendez Alvaro?gracias!
2023-04-20 21:06:23+00:00,1649157587139428352,"@VicenteElenaG Vicente, en 10' aproximadamente efectuará su entrada un tren en Móstoles El Soto. A continuación, efectuará su salida hacia Humanes. Disculpa la espera.",CercaniasMadrid,1649156819913244680,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 21:00:05+00:00,1649156003282264065,"#MadC5 Subsanada la incidencia, los trenes recuperan progresivamente sus frecuencias habituales.",CercaniasMadrid,1649096393586360331,['MadC5'],"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 20:50:02+00:00,1649153471650623524,"@GuitianPri27502 Hola Andrea. Los trenes circulan aún con demora. Comprobamos que en Atocha, en estos momentos, está efectuando parada un tren. Saludos.",CercaniasMadrid,1649153029176717330,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
2023-04-20 20:48:57+00:00,1649153200748916760,"@MarionC85331026 Buenas noches. Los trenes aún circulan con demoras, disculpa la espera.",CercaniasMadrid,1649152892404658205,,"#MadC5Debido a la incidencia en un tren de Media Distancia en la estación de Leganés, se están produciendo demoras y retenciones."
