Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-16 18:51:27+00:00,1647674080747835392,"@albaaricooque24 Hola, tienes el próximo tren en 12' aproximadamente, un saludo.",CercaniasMadrid,1647673699997298696,,@CercaniasMadridcuando pasa el siguiente tren en Coslada dirección Atocha? muchas gracias.
2023-04-16 15:28:44+00:00,1647623063339409409,"@albaaricooque24 Hola tienes un Guadalajara a punto de entrar en la estación, un saludo.",CercaniasMadrid,1647621735695392770,,@CercaniasMadridcuando pasa el siguiente tren en atocha con dirección alcalá de henares? muchas gracias.
2023-04-16 10:32:29+00:00,1647548509585825793,"@dora_bellido Hola de nuevo Dora, rectificamos en la información anteriormente dada. El próximo tren efectuará entrada en la estación en 3' aproximadamente, ya que acumulaba demora en el tren anterior. Sentimos la espera. Un saludo.",CercaniasMadrid,1647547279337746435,,@CercaniasMadridcuando pasará el cercanías hacia Pozuelo desde Delicias?
2023-04-16 10:27:04+00:00,1647547146059612160,"@dora_bellido Buenas tardes Dora, hemos comprobado que el tren efectuará entrada en la estación en 30' aproximadamente. Un saludo.",CercaniasMadrid,1647546390233378818,,@CercaniasMadridcuando pasará el cercanías hacia Pozuelo desde Delicias?
2023-04-16 07:18:23+00:00,1647499662255968256,"@Milenium_42 Hola de nuevo Milena, puedes consultar toda la información que desees en el siguiente enlace:https://t.co/aiorBdw7Q7. Un saludo.",CercaniasMadrid,1647498671921963008,,"@CercaniasMadridsi la estación de sol está cerrada, los trenes harán su parada normal o se saltaran sol?"
2023-04-16 07:06:27+00:00,1647496660887404544,"@Milenium_42 Hola Milena, para poder hacer parada en la estación de Sol, tendrás que coger la Línea C4. Un saludo.",CercaniasMadrid,1647496081817706496,,"@CercaniasMadridsi la estación de sol está cerrada, los trenes harán su parada normal o se saltaran sol?"
2023-04-16 06:44:51+00:00,1647491225589514240,"@nvereo Hola Ana, las líneas con paradas establecidas y programadas en la estación de Recoletos no presentan modificaciones en estos momentos. Un saludo.",CercaniasMadrid,1647490048269352960,,"@CercaniasMadridhola, paran esta mañana los trenes en recoletos? En cualquier dirección"
2023-04-16 05:48:30+00:00,1647477043611807745,"@ainhoa_rc Buenos días Ainhoa, los trenes circulan con sus paradas y frecuencias de paso habituales. Un saludo.",CercaniasMadrid,1647476410896769024,,@CercaniasMadridparan hoy los trenes de Parla en sol ? Porque el metro no para por las obras del exterior
2023-04-16 05:47:42+00:00,1647476843447033856,"@SonyaFch Hola de nuevo, no podemos ofrecerte una hora estimada de subsanación de la incidencia. Sentimos las molestias. Un saludo.",CercaniasMadrid,1647475622866743297,,@CercaniasMadridque le pasa al tren que está ahora mismo en Entrevías que está parado más de 5 minutos en cada parada?
2023-04-16 05:36:25+00:00,1647474001126498304,"@SonyaFch Buenos días, debido a una incidencia en la infraestructura en la estación de Vallecas, algunos trenes no realizan parada en la estaciones de Vallecas y Santa Eugenia. Iremos informando a través de megafonía y paneles luminosos. Sentimos la espera. Un saludo.",CercaniasMadrid,1647473538918432768,,@CercaniasMadridque le pasa al tren que está ahora mismo en Entrevías que está parado más de 5 minutos en cada parada?
2023-04-16 05:21:45+00:00,1647470311091191808,"@enriquecasasola Buenos días Enrique, debido a una avería en las instalaciones en la estación de Vallecas, se están produciendo demoras y retenciones en algunos tramos de la línea. Disculpa la espera. Un saludo.",CercaniasMadrid,1647469230428676096,,@CercaniasMadridque le pasa al tren que está ahora mismo en Entrevías que está parado más de 5 minutos en cada parada?
