Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-19 20:52:04+00:00,1637557575276277762,"@Mrs_Amp_ Sí Alexandra, transborda en la estación de Cercedilla. Un saludo.",CercaniasMadrid,1637557046315827201,,@CercaniasMadridHola queria saber si los Regionales a Segovia tienen transbordo.
2023-03-19 20:50:31+00:00,1637557185298194433,@Fundacionfriend Buenas noches Víctor. En estos momentos no disponemos de esa información. Un saludo.,CercaniasMadrid,1637556818112045056,,@CercaniasMadridbuenas noches una pregunta se sabe cuándo empezaran las obras de la serna Fuenlabrada
2023-03-19 20:47:54+00:00,1637556524187828224,"@Mrs_Amp_ Sí, el transbordo es a otro tren, salvo el Civis de la mañana de los sábados, domingos y festivos, que no lo necesita y no efectúa parada entre Chamartín y Villalba. El tren directo sale de la estación de Atocha, aproximadamente, a las 8:31h. Saludos.",CercaniasMadrid,1637555334632947714,,@CercaniasMadridHola queria saber si los Regionales a Segovia tienen transbordo.
2023-03-19 20:42:34+00:00,1637555182857863172,"@Mrs_Amp_ Buenas noches Alexandra. Sí, debe realizarse un transbordo en la estación de Cercedilla. Saludos.",CercaniasMadrid,1637554329233022983,,@CercaniasMadridHola queria saber si los Regionales a Segovia tienen transbordo.
2023-03-19 19:53:36+00:00,1637542860193972224,@mrosv1 Buenas noches María. El tren efectuará su entrada en la estación de Aeropuerto T4 a las 21:04h aproximadamente. Saludos y disculpa la espera.,CercaniasMadrid,1637541702117277697,,"@CercaniasMadridhola, el proximo tren desde el aeropuerto t4 en cuantos minutos llega?"
2023-03-19 17:07:00+00:00,1637500934933602310,@sergiofl32 Buenas tardes Sergio. El tren que nos indicas efectuó parada en tu estación a las 17:51h aproximadamente y el siguiente lo hará a las 18:53h aproximadamente. Disculpa la espera.,CercaniasMadrid,1637499231475728389,,@CercaniasMadridqué ha pasado con el tren destino Cercedilla que debía pasar por#Entrevíasa las 17:55??
2023-03-19 13:08:45+00:00,1637440974874980353,@psicoprevencin1 Buenas tardes. En 5' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1637440743303180288,,@CercaniasMadridbuena tarde! Podrían indicarme próximo paso por Zarzaquemada a Fuenlabrada de C5? Gracias!
2023-03-19 10:09:26+00:00,1637395849301950465,"@luunniiii Hola, ese tren circula con demora acumulada, llegará a Vallecas en 6' aproximadamente, un saludo.",CercaniasMadrid,1637395099284848641,,"@CercaniasMadrid¿Que pasa con el tren Vallecas-Guadalajara? Ponía que pasaba a en punto, pregunto en la taquilla y me dice a las 11:05 y aún no ha pasado ningún tren"
2023-03-19 10:00:16+00:00,1637393542287966213,"@annlexitimia Hola de nuevo, está circulando ahora mismo por Galapagar, un saludo.",CercaniasMadrid,1637392512645054464,,"@CercaniasMadridBuenos días, el tren que pasa a las 11:10 horas por la estación de Las Matas con destino Recoletos-Guadalajara ¿Va a pasar con normalidad? Lo comento porque el de las 10:10 no ha pasado por encontrarse averiado en la estación de Villalba. Gracias."
2023-03-19 09:52:40+00:00,1637391627898560512,"@annlexitimia Hola, ese tren está previsto a esa misma hora que nos comentas, un saludo.",CercaniasMadrid,1637390564285923328,,"@CercaniasMadridBuenos días, el tren que pasa a las 11:10 horas por la estación de Las Matas con destino Recoletos-Guadalajara ¿Va a pasar con normalidad? Lo comento porque el de las 10:10 no ha pasado por encontrarse averiado en la estación de Villalba. Gracias."
2023-03-19 09:23:00+00:00,1637384165162188801,"@jespinaviolin Hola de nuevo, no tiene demora llega a las 10:35h. a la estación de Las Matas tal y como lo refleja la captura de pantalla que nos muestras, un saludo.",CercaniasMadrid,1637383199511699456,,@Renfe@CercaniasMadrid¿Es ya habitual que haya trenes que se cancelen sin previo aviso?
2023-03-19 09:18:04+00:00,1637382921064423424,"@jespinaviolin Hola, ese tren no está cancelado, está saliendo ahora mismo de la estación del Escorial, un saludo.",CercaniasMadrid,1637381398402048003,,@Renfe@CercaniasMadrid¿Es ya habitual que haya trenes que se cancelen sin previo aviso?
2023-03-19 09:14:50+00:00,1637382108845883394,"@ScottLenin Hola, no nos consta ninguna incidencia, ¿A qué hora realiza ese tren su salida desde Los Negrales? Un saludo.",CercaniasMadrid,1637381038916751360,,"@CercaniasMadridbuen dia. Hay algun retraso en la linea c8?
El tren de los negrales hacia guadalajara tiene 20 minutos de retardo"
2023-03-19 06:31:49+00:00,1637341082760388608,"@lucasgmarino Hola, sí todas las líneas a excepción de la C5 y C9 pasan por Chamartín, te adjuntamos un plano para tus futuras consultas.
https://t.co/c3dDv6IKxk
Un saludo.",CercaniasMadrid,1637339386122579972,,"📢 Obras de mejora en la infraestructura entre Nuevos Ministerios y Chamartín por el túnel de Sol.

🔴 Líneas afectadas: C3, C3a, C4, C4a y C4b. Resto de líneas realizan su recorrido habitual.

Consulta el Plan Alternativo de Transporte:bit.ly/3H1rf8Z#ChamartínMásCerca"
2023-03-19 05:34:42+00:00,1637326709723676672,"@cesardixz_ Buenos días, tienes el tren en la estación, un saludo.",CercaniasMadrid,1637325357832450049,,@CercaniasMadrida qué hora para el cercanías direccion parla por sol?
