Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-21 22:17:05+00:00,1638303746173157376,"@renones_pablo Hola, el tren está próximo a efectuar su entrada en la estación. Un saludo.",CercaniasMadrid,1638298199055114241,,@CercaniasMadridcuando es el próximo tren hacia Aranjuez por Atocha?
2023-03-21 21:11:24+00:00,1638287215175278594,@Cintia26_ Comprobamos que el tren efectuó su paso por la estación hace 5' aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1638280534643167264,,@CercaniasMadrida qué hora pasa el tren en m. Alvaro para humanes?
2023-03-21 21:10:39+00:00,1638287025798369280,"@Olgarc99 Hola, comprobamos que el tren efectuó su entrada en la estación a los 2' de escribirnos. Un saludo y disculpa la espera.",CercaniasMadrid,1638280725366448128,,
2023-03-21 20:45:33+00:00,1638280708761239553,@cris__vicious El tren llegará en 7' aproximadamente. Un saludo.,CercaniasMadrid,1638278904984096774,,@CercaniasMadridhola. Próximo tren v alto dirección Fuenlabrada?
2023-03-21 20:34:33+00:00,1638277939560173579,@HyruleKami El tren a Humanes llegará en 10' aproximadamente. Un saludo.,CercaniasMadrid,1638276247116566546,,"@CercaniasMadrid¿Hay alguna incidencia en la línea C5? Estoy en Atocha esperando el tren para Orcasitas y solo pone que llega en 6 min uno sin servicio, nada del que va hacia Humanes."
2023-03-21 20:34:13+00:00,1638277856554897409,@gominolo26 El tren está próximo a efectuar su entrada en la estación. Un saludo.,CercaniasMadrid,1638275926613020682,,@CercaniasMadridque le pasa ahora a la#madc5atocha-Fuenlabrada??
2023-03-21 20:22:18+00:00,1638274859259121752,"@MiriamZR4 Hola, el tren está próximo a efectuar su entrada en la estación. Un saludo.",CercaniasMadrid,1638273890152599559,,@CercaniasMadrida qué hora sale de Villalba el tren hacia Pirámides?
2023-03-21 19:36:04+00:00,1638263221369950219,"@BeaGomezNieto Habitualmente vías 9 y 10, no obstante, te recomendamos que prestes atención a megafonía y teleindicadores ante posibles cambios. Un saludo.",CercaniasMadrid,1638262638445559808,,"@CercaniasMadridhola, hay alguna incidencia con los trenes a Alcalá de Henares que deben salir ahora de Chamartín? El civis a Guadalajara de las 20:38 va a puntual, o lleva retraso? Gracias"
2023-03-21 19:34:50+00:00,1638262912941793281,"@SAlternativas Hola, comprobamos que el tren está próximo a efectuar su salida de la estación. Un saludo y disculpa la espera.",CercaniasMadrid,1638262529330761742,,@CercaniasMadridbuenas... Cuándo va a salir el tren destino a Alcalá estacionado en la via 12 de Chamartin? Gracias
2023-03-21 19:32:00+00:00,1638262199478112257,"@BeaGomezNieto Hola, el tren llegará en 7' aproximadamente. Un saludo.",CercaniasMadrid,1638261817062436865,,"@CercaniasMadridhola, hay alguna incidencia con los trenes a Alcalá de Henares que deben salir ahora de Chamartín? El civis a Guadalajara de las 20:38 va a puntual, o lleva retraso? Gracias"
2023-03-21 18:49:03+00:00,1638251389217304583,"@Zanza_1121 De acuerdo, gracias por tu información. Un saludo y buena tarde.",CercaniasMadrid,1638249499138093065,,El tren serie 446 de la C-5 en el que estaba tanto al montarme como al bajarme durante el frenado desprendió un olor a circuito quemado y tenía una puerta de maquinista rota.@CercaniasMadrid
2023-03-21 18:39:48+00:00,1638249062821425153,"@Zanza_1121 Hola, si nos indicas en qué estación te bajaste y cuál es el destino del tren, podemos pasar un aviso al personal correspondiente.",CercaniasMadrid,1638248363123437581,,El tren serie 446 de la C-5 en el que estaba tanto al montarme como al bajarme durante el frenado desprendió un olor a circuito quemado y tenía una puerta de maquinista rota.@CercaniasMadrid
