Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-24 21:09:40+00:00,1650607967304073219,"@raul_gpnzalez Hola Raúl, a las 23:21h llegará el siguiente tren. Disculpa las molestias, un saludo.",CercaniasMadrid,1650607332881997835,,@CercaniasMadriddonde está el tren de las 11:04 en nuevos ministerios dirección Alcalá que ponéis todos los días en la app y nunca llega?
2023-04-24 18:59:25+00:00,1650575188763762702,"@AnaHerZL Hola Ana, el siguiente tren está próximo a efectuar su salida de Nuevos Ministerios. Un saludo.",CercaniasMadrid,1650574318642814988,,"@CercaniasMadridbuenas noches, cuándo llegará el próximo tren de Parla por la estación de Sol?"
2023-04-24 17:53:09+00:00,1650558511984656384,"@avecamo Hola de nuevo Eva, está previsto que sea la vía 2. No obstante, las vías se asignan cuando el tren llega a la estación. Un saludo.",CercaniasMadrid,1650557809400897537,,@CercaniasMadridcuando pasa el próximo tren hacia el barrial por piramides?
2023-04-24 17:49:57+00:00,1650557703733796879,"@avecamo Hola Eva, hemos comprobado que el tren efectuará entrada en la estación en 10' aproximadamente. Un saludo.",CercaniasMadrid,1650557113804939290,,@CercaniasMadridcuando pasa el próximo tren hacia el barrial por piramides?
2023-04-24 17:30:13+00:00,1650552740249055245,"🔊 Ya ha arrancado la nueva edición del Certamen de Relatos Breves 'El tren y el viaje'. Escoge 9️⃣9️⃣ palabras y envíanos tu historia. Tienes hasta el 24 de mayo. ¡Suerte! 🍀 

Toda la info ➡️ https://t.co/RlIoMbhEUh https://t.co/6hZ0pYN4V2",CercaniasMadrid,None,,
2023-04-24 17:30:13+00:00,1650552740249055245,"🔊 Ya ha arrancado la nueva edición del Certamen de Relatos Breves 'El tren y el viaje'. Escoge 9️⃣9️⃣ palabras y envíanos tu historia. Tienes hasta el 24 de mayo. ¡Suerte! 🍀 

Toda la info ➡️ https://t.co/RlIoMbhEUh https://t.co/6hZ0pYN4V2",CercaniasMadrid,None,,
2023-04-24 17:30:13+00:00,1650552740249055245,"🔊 Ya ha arrancado la nueva edición del Certamen de Relatos Breves 'El tren y el viaje'. Escoge 9️⃣9️⃣ palabras y envíanos tu historia. Tienes hasta el 24 de mayo. ¡Suerte! 🍀 

Toda la info ➡️ https://t.co/RlIoMbhEUh https://t.co/6hZ0pYN4V2",CercaniasMadrid,None,,
2023-04-24 17:29:06+00:00,1650552458135973912,"@VREF_95 Hola Víctor, avisamos al personal responsable para que lo revisen, si te parece y siempre que te sea posible, puedes intentar cambiar de coche, ya que la climatización es independiente en cada uno de los mismos. Un saludo.",CercaniasMadrid,1650551824032706560,,¿@CercaniasMadridcómo es posible que tengáis los trenes de C-5 con calefacción encendida estando a +26°? ¿Queréis asfixiar a alguien? Es insoportable coger los trenes de esta forma...
2023-04-24 16:58:43+00:00,1650544813509423123,"@fermarrod Buenas tardes, ¿Nos puedes indicar en qué estación y destino te encuentras?. Un saludo.",CercaniasMadrid,1650544422516301824,,"@CercaniasMadridlo del aire en los trenes como lo veis? Porque vamos hasta arriba de gente y encima parece que tenemos la calefacción puesta, no hay sentido común..."
2023-04-24 16:55:01+00:00,1650543882067750919,"@IndignacionM Hola, avisamos al personal responsable para que lo revisen, mientras, si te es posible, puedes intentar cambiar de coche, ya que la climatización es independiente en cada uno. Buena tarde.",CercaniasMadrid,1650543329661050880,,"@CercaniasMadridBuenas tardes, agradecemos podáis poner el aire acondicionado en la C4 dirección Parla que está llegando a Sol. Gracias"
2023-04-24 16:28:03+00:00,1650537096208166930,"@Aranchabixito Hola Arancha, ¿Nos puedes indicar estación de destino para ampliarte más información?. Un saludo.",CercaniasMadrid,1650536361995251727,,"@CercaniasMadridque pasa con los trenes de Parla?
Más de 15 minutos esperando el tren en Villaverde Alto."
2023-04-24 16:23:46+00:00,1650536017424797696,"@Oceania132 Hola de nuevo Noemí, ¿Nos puedes indicar en qué estación te encuentras o la próxima parada para facilitarnos más información?. Un saludo.",CercaniasMadrid,1650535444516417551,,@CercaniasMadridlínea#MadC5
2023-04-24 16:21:25+00:00,1650535423649673216,"@sergiocaromero Buenas tardes Sergio, hemos comprobado que el tren efectuará entrada en la estación a las 18:33h aproximadamente. Un saludo.",CercaniasMadrid,1650534944890822657,,@CercaniasMadridpróximo tren en Villaverde alto dirección Parla?
2023-04-24 16:20:23+00:00,1650535166253694976,"@Oceania132 Buenas tardes Noemí, ¿Nos puedes indicar en qué estación te encuentras, destino del mismo, y composición del tren?. Un saludo.",CercaniasMadrid,1650534680209358848,,@CercaniasMadridlínea#MadC5
2023-04-24 16:12:40+00:00,1650533223934427139,"@alvxrorenfe Hola Álvaro, el tren que efectuó entrada en vía 4 no es un tren de Cercanías. El tren destino Aranjuez que nos indicas, saldrá a las 18:22h desde vía 6. Un saludo y buena tarde.",CercaniasMadrid,1650532048791040002,,"@CercaniasMadridBuenas! En Atocha, ahora (18:06) en la cartelera de la vía 6 pone que llega un tren sin servicio en 4’. ¿Es el de Aranjuez? Para estar pendiente. Gracias!"
2023-04-24 15:52:09+00:00,1650528058082820097,"@correcaminos96 Hola Ana, el tren llegará en 10' aproximadamente. Pasamos un aviso para que se notifique el anuncio de los trenes en la estación. Un saludo.",CercaniasMadrid,1650527333499977729,,@CercaniasMadridpor qué anuncian que pasa por Fuente de la Mora el tren de Príncipe Pío si no viene??
2023-04-24 15:42:39+00:00,1650525670311698437,"@MartaMs1304 Hola Marta, la previsión es que el tren llegue a las 17:54h aproximadamente. Disculpa las molestias.",CercaniasMadrid,1650524984844906499,,"@CercaniasMadridbuenas tardes, el tren de las 17:46h de Príncipe Pío a Aravaca?"
2023-04-24 15:41:25+00:00,1650525359048146945,"@Nyriel Gracias por la información. Avisamos al personal responsable para que lo revisen, mientras, si te es posible, puedes intentar cambiar de coche, ya que la climatización es independiente en cada uno. Buena tarde.",CercaniasMadrid,1650524784218759169,,Pero vamos a ver.... Lo de la calefacción encendida es broma o qué?@CercaniasMadridAquí le va a dar algo a alguien. Línea C4 dirección Nuevos Ministerios.
2023-04-24 15:37:08+00:00,1650524280851931137,"@Nyriel Buenas tardes, ¿en qué estación se encuentra el tren en estos momentos?",CercaniasMadrid,1650523937212604416,,Pero vamos a ver.... Lo de la calefacción encendida es broma o qué?@CercaniasMadridAquí le va a dar algo a alguien. Línea C4 dirección Nuevos Ministerios.
2023-04-24 15:33:31+00:00,1650523369907924998,"@magaec Hola María, no es posible acceder a la vía 13 por el paso subterráneo. Tendrías que hacerlo por el vestíbulo superior. Un saludo y disculpa.",CercaniasMadrid,1650522554933600262,,"@CercaniasMadridbuenas tardes, está abierta en Chamartín la puerta del acceso subterraneo que comunica con la vía 13?"
2023-04-24 14:59:50+00:00,1650514894481965056,"@AndreaQuiirosa Hola Andrea, el siguiente tren está previsto que llegue a las 17:20h aproximadamente.",CercaniasMadrid,1650514340347273223,,@CercaniasMadridBuenas tardes cuando pasa el próximo tren destino Aranjuez por valdemoro ?
2023-04-24 14:53:49+00:00,1650513378878562306,"@Malicia1984 Hola Alicia, el tren llegará en 2' aproximadamente. Disculpa la espera.",CercaniasMadrid,1650512918880952324,,"@CercaniasMadridHola, pasará por Valdebebas el tren de las 16:51 hacia Atocha?"
2023-04-24 14:51:53+00:00,1650512893169881094,"@Posidona Hola, hemos comprobado que el tren acaba de efectuar salida de la estación de Chamartín. Un saludo y disculpa la espera.",CercaniasMadrid,1650512387710021636,,¿A qué hora sale el civis de Chamartín -Guadalajara de las 16:40?@CercaniasMadrid
2023-04-24 14:41:53+00:00,1650510378499993602,"@Claraaqua7 Buenas tardes Clara, hemos comprobado que el tren efectuará entrada en la estación en 4' aproximadamente. Un saludo.",CercaniasMadrid,1650509079897337864,,"@CercaniasMadridbuenas tardes, a qué hora pasa el tren dirección el casar por atocha?"
2023-04-24 14:35:13+00:00,1650508698987405322,"@susanajcampos Buenas tardes Susana, hemos comprobado que el tren efectuará entrada en la estación en 2' aproximadamente. Un saludo.",CercaniasMadrid,1650508044608962561,,"@CercaniasMadridbuenas, a qué hora tiene previsto pasar por sol el siguiente tren destino parla? El indicador dice hace un buen rato que faltan 15 min, pero está mal porque no baja el tiempo"
2023-04-24 14:10:36+00:00,1650502503870414849,"@Sswank_ Hola, tienes el próximo tren en 9' aproximadamente, un saludo.",CercaniasMadrid,1650501657774501890,,Hola@CercaniasMadridpróximo tren hacia pirámides que pase por recoletos? Gracias!
2023-04-24 14:10:36+00:00,1650502503639785473,"@DianiBotia Buenas tardes Diana, hemos comprobado que el tren efectuará entrada en la estación en 9' aproximadamente. Un saludo.",CercaniasMadrid,1650501555596980235,,"@CercaniasMadridBuenas tardes, a que hora pasará tren destino Alcalá de Henares por Atocha?. Gracias"
2023-04-24 13:57:27+00:00,1650499192861728769,"@Fundacionfriend Buenas tardes, te aconsejamos que para asesorarte en descuentos especiales, acudas a taquillas de la estación, un saludo.",CercaniasMadrid,1650498149629263876,,@CercaniasMadriduna pregunta cuanto cuesta el billete desde Getafe Centro a Mendez Álvaro con la tarjeta dorada de renfe
2023-04-24 13:48:10+00:00,1650496857091571715,"@karol_0594 Hola Carolina, los trenes están circulando con leves demoras, pero, sin incidencias. Un saludo.",CercaniasMadrid,1650496236930191360,,"@CercaniasMadridbuenas tardes, circulan ya los trenes con normalidad dirección Atocha-Aranjuez?"
2023-04-24 13:46:11+00:00,1650496360070643717,"@noelia_gav Hola Noelia, el tren efectuará entrada en la estación en breve. Disculpa la espera. Un saludo.",CercaniasMadrid,1650495858360631297,,@CercaniasMadridqué pasa en Parla? Llevo 25 minutos esperando a que salga algún tren
2023-04-24 13:34:59+00:00,1650493540521082880,"@Arvarow está prevista su salida en 7' aproximadamente, un saludo.",CercaniasMadrid,1650493194138787847,,"@CercaniasMadrid¡Hola!
¿El Civis Atocha Aranjuez que sale en 2 min? ¿Sabemos algo?
Gracias."
2023-04-24 13:34:31+00:00,1650493423462281216,"@karabanchel23 está previsto en unos 8' aproximadamente, un saludo.",CercaniasMadrid,1650492655615238144,,@CercaniasMadridbuenas tardes el Civis de Atocha destino Aranjuez a qué hora pasará?
2023-04-24 13:32:27+00:00,1650492904362717184,"@TejeroValera Hola Miriam, está prevista su salida en 10' aproximadamente, un saludo.",CercaniasMadrid,1650492458453565442,,Hoy no funciona el civis con destino a aranjuez q tiene que salir en 5 minutos de atocha?@CercaniasMadrid
2023-04-24 13:25:05+00:00,1650491051189194753,"@gslnpafp Hola, si nos facilitas la dirección de ese tren, altura del tren dónde se encuentra esa alarma, y la estación por la que pasáis ahora mismo, podremos avisar al personal responsable, un saludo.",CercaniasMadrid,1650490263524057088,,@CercaniasMadridvamos por el casar y seguimos con la alarma de m****a trepanando los sesos.
2023-04-24 13:15:01+00:00,1650488518215335937,"@antonioMR27 Hola, es debido a que el tren se encuentra en Villaverde Bajo detenido porque están prestando atención médica a un viajero, un saludo.",CercaniasMadrid,1650488055172587522,,@CercaniasMadriden villaverde alto hace más de 10’ que el tren de Parla marca que llega en 3’
2023-04-24 12:41:05+00:00,1650479976934719490,"¿Talleres didácticos para conocer más sobre el mundo de los trenes y estaciones, visitas guiadas o viajar en un tren especial? ¡No lo pienses, vente al @M_Ferrocarril! 

🔴 Tarifas especiales para grupos.
Más info: https://t.co/TCTgj6eyKI
#EducaTren @ffe_es https://t.co/ZCh12AwBXU",CercaniasMadrid,None,['EducaTren'],
2023-04-24 12:41:05+00:00,1650479976934719490,"¿Talleres didácticos para conocer más sobre el mundo de los trenes y estaciones, visitas guiadas o viajar en un tren especial? ¡No lo pienses, vente al @M_Ferrocarril! 

🔴 Tarifas especiales para grupos.
Más info: https://t.co/TCTgj6eyKI
#EducaTren @ffe_es https://t.co/ZCh12AwBXU",CercaniasMadrid,None,['EducaTren'],
2023-04-24 12:41:05+00:00,1650479976934719490,"¿Talleres didácticos para conocer más sobre el mundo de los trenes y estaciones, visitas guiadas o viajar en un tren especial? ¡No lo pienses, vente al @M_Ferrocarril! 

🔴 Tarifas especiales para grupos.
Más info: https://t.co/TCTgj6eyKI
#EducaTren @ffe_es https://t.co/ZCh12AwBXU",CercaniasMadrid,None,['EducaTren'],
2023-04-24 12:11:57+00:00,1650472644414693377,"@slinkybass Hola, hemos comprobado que el tren efectuará entrada en la estación en 8' aproximadamente. Disculpa la espera. Un saludo.",CercaniasMadrid,1650472006838628352,,
2023-04-24 10:37:49+00:00,1650448957103919104,"@paugpino Hola, tienes el próximo en 2' aproximadamente, un saludo.",CercaniasMadrid,1650448369691631617,,
2023-04-24 10:23:14+00:00,1650445284067999747,"@AnahiGlez244 Hola, lo tienes en 10' aproximadamente, un saludo.",CercaniasMadrid,1650444391293566977,,@CercaniasMadrid¿cuándo pasa por Embajadores el próximo tren dirección Móstoles?
2023-04-24 10:20:07+00:00,1650444501566070785,"@P1K4CHUU1K Hola, tienes el próximo en 7' un saludo.",CercaniasMadrid,1650442957391114240,,
2023-04-24 09:55:18+00:00,1650438255169490944,"@saturnshaze Hola, está prevista su salida en breves momentos, un saludo.",CercaniasMadrid,1650437412009517058,,"Hola, está prevista su salida en breves momentos, un saludo."
2023-04-24 09:36:58+00:00,1650433640768126978,"@cipriansk1 Hola, el tren ha realizado una parada técnica debido a necesidades de la circulación. Reanudará su marcha en unos instantes. Un saludo y disculpa la espera.",CercaniasMadrid,1650432719619325952,,@CercaniasMadridqué está pasando con el tren dirección Atocha que esta parado en Santa Eugenia?
2023-04-24 09:28:40+00:00,1650431554278117377,"@Blancadgall Hola, el tren llegará en 2' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1650431111678287873,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de@javirenfe_251"
2023-04-24 09:20:42+00:00,1650429546414452736,"@nunez_pumarada Hola, el tren está próximo a efectuar su entrada en la estación. Un saludo y disculpa la espera.",CercaniasMadrid,1650428489307127809,,@CercaniasMadridhola cuando pasa el tren por mostoles central destino a atocha llevo 20 min
2023-04-24 09:03:37+00:00,1650425249417113600,"@lurdestequiere Hola, tienes el próximo en 3' aproximadamente, un saludo.",CercaniasMadrid,1650424579783835649,,@CercaniasMadrid¿¿Cuándo viene un tren en Humanes con dirección Móstoles??
2023-04-24 08:42:56+00:00,1650420042759110657,"@josepbittencour Hola, tienes el siguiente tren en 10' aproximadamente, un saludo.",CercaniasMadrid,1650419177281167360,,@CercaniasMadridalgún tren que vaya a torrejon q hora pasa por atocha ?
2023-04-24 07:54:45+00:00,1650407917093363712,"@lauraaa_tm Hola, el tren llegará en 8' aproximadamente. Un saludo.",CercaniasMadrid,1650407375587745792,,@CercaniasMadridcuando pasa por atocha un tren destino Guadalajara??
2023-04-24 07:43:42+00:00,1650405138123694083,"@AWolenkaiser Hola, el tren ha realizado una parada técnica debido a necesidades de la circulación. Reanudará su marcha en unos instantes. Un saludo y disculpa la espera.",CercaniasMadrid,1650404562228981760,,@CercaniasMadrid@InfoCercaniaslinea C10. llevamos un buen rato parados a la entrada de Príncipe Pío. ¿Alguna idea de cuando se va a mover el tren? ¿Hay algo que impida el avance?
2023-04-24 07:16:23+00:00,1650398264334721024,"@EvaWeris Hola, avisamos al personal responsable para que lo revisen, un saludo.",CercaniasMadrid,1650397432633602048,,@CercaniasMadridEl tren que pasa ahora mismo por Puente Alcocer camino Atocha va sin luz por lo menos en los vagones centrales
2023-04-24 07:16:18+00:00,1650398242536914946,@YQuicios El tren circula con unos minutos de demora debido a que los acumuló en su trayecto anterior. Un saludo y disculpa la espera Yolanda.,CercaniasMadrid,1650397761890660355,,"@CercaniasMadridHola, próximo tren Embajadores-Móstoles? Gracias"
2023-04-24 07:13:25+00:00,1650397515370450944,"@YQuicios Hola, tienes el próximo tren en 12' aproximadamente, un saludo.",CercaniasMadrid,1650397125421723648,,"@CercaniasMadridHola, próximo tren Embajadores-Móstoles? Gracias"
2023-04-24 06:54:26+00:00,1650392738200731650,@P4Palomo El tren llegará en 7' aproximadamente. Un saludo y buen día.,CercaniasMadrid,1650392362936418304,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de@javirenfe_251"
2023-04-24 06:51:31+00:00,1650392003622961153,"@Anakerala Hola Ana, el tren circula con unos minutos de demora debido a que los acumuló en su trayecto anterior. Llegará en menos de 10', un saludo y disculpa la espera.",CercaniasMadrid,1650391579528507393,,@CercaniasMadridel tren con destino Guadalajara desde Alpedrete lleva retraso? Están anunciando algo pero con las obras de la estación no se escucha y los paneles no funcionan
2023-04-24 06:49:09+00:00,1650391409915035648,"@PatriHale Hola, está a punto de entrar en la estación, un saludo.",CercaniasMadrid,1650390933496627203,,"@CercaniasMadridcuando va a pasar el tren por Fuenlabrada dirección Atocha?
Han dicho por megafonía que circulaba con retraso de 10min hace ya un buen rato y por aquí no pasa ningún tren..."
2023-04-24 06:37:55+00:00,1650388582002049024,"@monaredexmort De acuerdo, pasamos aviso para que se compruebe a la mayor brevedad posible. Un saludo y gracias por informarnos.",CercaniasMadrid,1650388177629114374,,"@CercaniasMadridbuenos días, podrían revisar el tren que paso por zarzaquemada a las 7:45? Arrancamos de Eda estación y salimos de ella con las puertas abiertas (2ºvagon)"
2023-04-24 06:36:25+00:00,1650388206251040769,"@lyrapekkala Buenos días, avisamos al personal responsable para que lo revisen, mientras si puedes, intenta cambiar de coche, pues tienen la climatización individualizada, un saludo.",CercaniasMadrid,1650387574647660544,,"@CercaniasMadridpor favor, quitad la calefacción en el tren destino Chamartín - Pío que ahora mismo está llegando a NNMM. Vamos asados y hay muchísima gente."
2023-04-24 06:31:19+00:00,1650386920466202626,@NoryPamela En estos momentos está previsto que dicho tren preste servicio. Un saludo Pamela.,CercaniasMadrid,1650386303249264640,,"@CercaniasMadridhoy pasarán los Civis por Alcalá con normalidad, en concreto el de las 10:11? Gracias"
2023-04-24 06:30:46+00:00,1650386785191510016,"@monaredexmort Hola, ¿nos puedes decir el sentido del tren y por cuál estación estáis pasando ahora mismo? Un saludo.",CercaniasMadrid,1650386198421012480,,"@CercaniasMadridbuenos días, podrían revisar el tren que paso por zarzaquemada a las 7:45? Arrancamos de Eda estación y salimos de ella con las puertas abiertas (2ºvagon)"
2023-04-24 06:22:44+00:00,1650384762656129024,"@JuanR_2011 Buenos días, el tramo que nos comentas se encuentra con acumulación de tráfico ferroviario, lo que hace necesario ralentizar la marcha y realizar paradas técnicas, un saludo.",CercaniasMadrid,1650384258169536514,,"@CercaniasMadridhola, qué ocurre en el tren que va destino Móstoles el soto que se va parando cada dos por tres?? Gracias"
2023-04-24 06:06:00+00:00,1650380549897306112,"@MarionC85331026 De acuerdo, comprobamos que el tren ha realizado una parada técnica debido a necesidades de la circulación. Un saludo y disculpa la espera.",CercaniasMadrid,1650379297222270976,,"@CercaniasMadridhola, qué ocurre en el tren que va destino Móstoles el soto que se va parando cada dos por tres?? Gracias"
2023-04-24 06:05:38+00:00,1650380457609928709,"@YQuicios Hola, dicho tren tiene como destino Fuenlabrada, un saludo.",CercaniasMadrid,1650379659014488064,,"@CercaniasMadridBuenos días, alguna incidencia en la#C5dirección Mostoles-Fuenlabrada? Han dicho algo por megafonia pero no se entiende nada. Gracias."
2023-04-24 06:00:13+00:00,1650379096680026112,"@Anaca31534107 Hola, está a punto de efectuar salida, un saludo.",CercaniasMadrid,1650378292078182400,,@CercaniasMadridcuando va a salir el civis de Chamartín a Guadalajara. Ya son las 7:56...
2023-04-24 05:59:43+00:00,1650378967617089538,"@MarionC85331026 Hola, si nos indicas en qué estación se encuentra el tren en estos momentos podemos ampliarte información.",CercaniasMadrid,1650377762538942464,,"@CercaniasMadridhola, qué ocurre en el tren que va destino Móstoles el soto que se va parando cada dos por tres?? Gracias"
2023-04-24 05:58:48+00:00,1650378739232960513,"@YQuicios Hola, comprobamos que el tren está próximo a efectuar su salida de la estación. Un saludo.",CercaniasMadrid,1650377403233980416,,"@CercaniasMadridBuenos días, alguna incidencia en la#C5dirección Mostoles-Fuenlabrada? Han dicho algo por megafonia pero no se entiende nada. Gracias."
2023-04-24 05:44:32+00:00,1650375150389403648,"@el_menda1797 Buenos días, pasamos aviso al personal correspondiente para que se revise el correcto funcionamiento del sistema de climatización en dicho tren. Un saludo.",CercaniasMadrid,1650374387176988674,,@CercaniasMadridtren con destino Atocha desde Aranjuez que ahora está por San Cristóbal. Hace mucho calor y todas las mañanas igual.
2023-04-24 05:39:20+00:00,1650373837781958657,"@Jmrc1979m1 Buenos días, pasamos aviso al personal correspondiente para que se revise el correcto funcionamiento del sistema de megafonía. Saludos.",CercaniasMadrid,1650373045134016516,,"@CercaniasMadridBuenos dias, en Atocha via 5 tren destino Aranjuez que indica el propio tren, por megafoní indicais via 6. Esto es un cachondeo!!!!"
2023-04-24 05:38:26+00:00,1650373615047565312,"@LauraManzanedo1 Buenos días, pasamos aviso al personal correspondiente. Un saludo Laura.",CercaniasMadrid,1650373178043121664,,"@CercaniasMadridpodrían poner un poco de aire en el tren dirección Atocha, estamos por el Casar. Hace un calor dentro y si ya me cambié de comboi"
2023-04-24 05:34:57+00:00,1650372738152910851,"@atenejuno Hola, si nos indicas qué trayecto vas a realizar podemos ampliarte información.",CercaniasMadrid,1650372300934397961,,@CercaniasMadridCuál es la incidencia hoy en la línea de Mostoles?
2023-04-24 05:17:59+00:00,1650368465511886852,"@alejandropo2022 Hola, el tren llegará en 4' aproximadamente. Un saludo.",CercaniasMadrid,1650366412253196290,,"@CercaniasMadridBuenos dias tengo una pregunta a que horas pasara el tren de la linea C5 destino mostoles el soto, en la estacion de Aluche?"
2023-04-24 05:00:07+00:00,1650363969553530885,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en
@cercaniasavisos
y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de @javirenfe_251 https://t.co/pu3C4pW5xE",CercaniasMadrid,None,,
2023-04-24 05:00:07+00:00,1650363969553530885,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en
@cercaniasavisos
y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de @javirenfe_251 https://t.co/pu3C4pW5xE",CercaniasMadrid,None,,
2023-04-24 05:00:07+00:00,1650363969553530885,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en
@cercaniasavisos
y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de @javirenfe_251 https://t.co/pu3C4pW5xE",CercaniasMadrid,None,,
2023-04-24 04:49:19+00:00,1650361253565480960,"@Zanganeando Hola, comprobamos que el tren está próximo a efectuar su salida de la estación. Un saludo y disculpa la espera.",CercaniasMadrid,1650360845027688448,,A que hora va a salir el tren de humanes de las 6:35? Son y 47 y seguimos esperando. Tenemos que ir a trabajar@CercaniasMadrid#madc5
2023-04-24 04:41:17+00:00,1650359230690390018,@bluecatlena Comprobamos que el tren está próximo a efectuar su salida de la estación. Un saludo y disculpa la espera.,CercaniasMadrid,1650358619534249984,,@CercaniasMadrid#MADC5Este tren donde está ? *Captura sacada hace un min*
2023-04-24 04:34:12+00:00,1650357447209500674,"@Cuentam1Cuento Hola, el tren llegará en 5' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1650356893188071424,,@CercaniasMadrid#MADC5Este tren donde está ? *Captura sacada hace un min*
2023-04-24 04:08:04+00:00,1650350871543201792,"@jbaidez777 Buenos días, en estos momentos está previsto que dicho tren preste servicio. Un saludo.",CercaniasMadrid,1650349379234979840,,@CercaniasMadridBuenos días. Circula el civis con parada en Alcalá a las 6:56? Gracias
