Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-07 19:59:23+00:00,1655301321975627776,"@AsanzCanarias Hola, el tren de vía 7 está próximo a efectuar su salida de la estación. Un saludo.",CercaniasMadrid,1655300244861534209,,"@CercaniasMadridhoy volvemos a tirar para bingo en Chamartin... más de 10 minutos con 3 trenes destino Atocha, y no se sabe cuál sale primero. Por favor, podéis avisar cuá sale antes? Gracias"
2023-05-07 19:58:24+00:00,1655301071139487744,"@mrsummers91 Hola Félix, en 5' aproximadamente. Un saludo.",CercaniasMadrid,1655299884092645384,,@CercaniasMadridcuándo pasa el siguiente tren destino villaverde alto por Getafe Central?
2023-05-07 19:56:11+00:00,1655300517067730955,@pollitopalomin0 Comprobamos que el tren ha circulado con unos minutos de demora debido a que los acumuló en su trayecto anterior. Un saludo y disculpa la espera.,CercaniasMadrid,1655298818743713793,,@CercaniasMadridque pasa con el tren de las 21:28 que debería haber salido de Aranjuez a Atocha?
2023-05-07 19:46:08+00:00,1655297986757382144,"@Verybarebones Hola, comprobamos que el tren ha circulado con unos minutos de demora debido a que los acumuló en su trayecto anterior. Un saludo y disculpa la espera.",CercaniasMadrid,1655281135583150080,,@CercaniasMadridel cercanias a principe pio que pasa por pinar de las rozas donde esta? El c-10 de las 8 y media no ha pasado y no se sabe nada del siguiente
2023-05-07 19:45:16+00:00,1655297766090743808,"@soniasanzc Hola, sí, comprobamos que el tren está próximo a efectuar su entrada en la estación. Un saludo.",CercaniasMadrid,1655291109172543488,,@CercaniasMadrid¿el tren con paso por Vicálvaro a las 21:37 con dirección Guadalajara circula sin incidencias y a su hora?
2023-05-07 19:44:13+00:00,1655297503007326209,"@pollitopalomin0 Hola, comprobamos que el tren ha efectuado su salida de la estación sobre las 21:35h. Un saludo.",CercaniasMadrid,1655295000207343618,,@CercaniasMadridque pasa con el tren de las 21:28 que debería haber salido de Aranjuez a Atocha?
2023-05-07 18:17:03+00:00,1655275566617047047,@JRSRaden El siguiente tren dirección Atocha llegará en 5' aproximadamente. Un saludo.,CercaniasMadrid,1655274551582896128,,"@CercaniasMadridqué retraso aproximado llevan los trenes de la C4 destino Atocha?
Tengo que coger un tren hacia Barcelona a las 21 y estoy en Getafe.

Gracias"
2023-05-07 18:00:15+00:00,1655271337626066945,@GANarvaez Los trenes circulan sin incidencias significativas en estos momentos. Un saludo.,CercaniasMadrid,1655262284409712640,,@CercaniasMadrid¿Cuál es el estado de la línea C4 entre Villaverde Alto y Getafe Centro?
2023-05-07 17:01:42+00:00,1655256603950563330,@JRSRaden Los trenes circulan sin incidencias significativas en estos momentos. Puedes volver a consultarnos una vez se acerque la hora de comienzo de tu trayecto. Un saludo.,CercaniasMadrid,1655254624188743683,,"@CercaniasMadridqué retraso aproximado llevan los trenes de la C4 destino Atocha?
Tengo que coger un tren hacia Barcelona a las 21 y estoy en Getafe.

Gracias"
2023-05-07 17:00:27+00:00,1655256291013476355,@ISAMARRgarcia En 7' aproximadamente. Un saludo Isamar.,CercaniasMadrid,1655254770607595529,,"Buenos días. 
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@CercaniasAvisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.#FelizfindesemanaFotografía de@pablorue96¡Muchísimas gracias!"
2023-05-07 16:45:05+00:00,1655252422137204739,"@28Karakorum Hola, comprobamos que el tren ha efectuado su paso por la estación en el momento en que nos escribiste. Un saludo y disculpa la espera.",CercaniasMadrid,1655238234237022215,,"📢 Cuenta automática de información de servicio sobre la circulación de trenes de Cercanías Madrid por suscripción. 
🚫 Esta cuenta no emite tuits públicos ni respuestas. 
⌨️ Te atendemos en 
👉@CercaniasMadrid"
2023-05-07 16:43:57+00:00,1655252138484805632,@Cris_OliBel El tren llegará en menos de 5' aproximadamente. Un saludo.,CercaniasMadrid,1655251088948297728,,"@CercaniasMadridhola!! Próximo tren destino Parla, salida de Villaverde Alto??? Gracias"
2023-05-07 16:41:59+00:00,1655251641203929090,"@Fundacionfriend Hola, pasamos aviso en el momento en que nos escribiste. Un saludo y buen día.",CercaniasMadrid,1655242706480779264,,@CercaniasMadridel tren que esta en Orcasitas saliendo hacia Móstoles el soto va diciendo las paradas equivocadas
2023-05-07 14:15:10+00:00,1655214695366656002,"@ireneMenchero Hola, el tren está próximo a efectuar su entrada en la estación. Un saludo.",CercaniasMadrid,1655208906547707904,,@CercaniasMadridppr qué no hay tren a Parla desde nuevos ministerios?
2023-05-07 14:14:52+00:00,1655214620208947200,"@Natsuki_brishit Hola, el tren está próximo a efectuar su entrada en la estación. Un saludo.",CercaniasMadrid,1655209311683969025,,"@CercaniasMadridbuenas tardes ,a que hora sale el tren de nuevos ministerios con dirección a Parla?."
