Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-22 19:36:21+00:00,1649859707375431693,@TeteMM00 Buenas noches. Pasamos la información que nos trasladas para que se revise y disculpa las molestias que te haya podido ocasionar.,CercaniasMadrid,1649859118000226304,,El ascensor de la vía 1 de Las Matas no funciona!
2023-04-22 18:58:20+00:00,1649850140532916230,@pabblortiz Hola Pablo. Se debía a una parada técnica por necesidades de la circulación. Disculpa la espera.,CercaniasMadrid,1649849093294899201,,@CercaniasMadridporque esta parado el tren se atocha en valdemoro??
2023-04-22 18:53:01+00:00,1649848799899049987,@TeteMM00 Buenas tardes. Acabamos de pasar el aviso al personal responsable para que lo revisen lo antes posible. Disculpa las molestias ocasionadas.,CercaniasMadrid,1649848237228949504,,@CercaniasMadridC10 atocha Villalba de nuevo WC apesta A ORINES!!!!
2023-04-22 18:43:45+00:00,1649846468226711552,@TeteMM00 Buenas tardes. El próximo tren es con destino Príncipe Pío y Villalba. Saludos.,CercaniasMadrid,1649845339954855936,,@CercaniasMadridadónde va el próximo tren en vía 4 de Atocha??? No funcionan los carteles luminosos!!!
2023-04-22 16:32:00+00:00,1649813314954821632,@shashita26 Hola Sandra. Comprobamos que acaba de efectuar parada hace 2' aproximadamente. Saludos.,CercaniasMadrid,1649811778329509890,,@CercaniasMadridel tren de la C7 a Alcalá no ha pasado a las 18:18…. ¿A que hora está previsto que pase por Pitis???
2023-04-22 16:19:33+00:00,1649810179234451456,@pabloljv Hola Pablo. Pasamos el aviso al personal responsable para que lo revisen. Gracias por la información. Saludos.,CercaniasMadrid,1649809621174075392,,"@CercaniasMadridEn Nuevos Ministerios, yendo de vía 2 a vía 8, en la parte más norte de la estación, hay un sitio donde las dos escaleras mecánicas están puestas de subida, y no de subida y bajada como debería ser"
2023-04-22 15:59:55+00:00,1649805239468404736,"@pepitogrillome Buenas tardes, José. El tren efectuará parada a las 18:09h aproximadamente. Saludos.",CercaniasMadrid,1649802637355765767,,"@CercaniasMadridcuando pasará tren a Guadalajara por Alcalá de Henares??? Según la app hasta las 18:45, nada"
2023-04-22 15:32:25+00:00,1649798319227514882,@alvxrorenfe Buenas tardes. Pasamos el aviso al personal responsable para que se solucione lo antes posible. Disculpa las molestias ocasionadas.,CercaniasMadrid,1649797846281879553,,"@CercaniasMadridBuenas! Hace mucho calor en el tren que acaba de salir de Aranjuez destino atocha (a las 17:29). Por favor, comentad que pongan el aire!! Gracias."
2023-04-22 14:34:21+00:00,1649783705420931073,"@GatoSevillano Buenas tardes, Antonio. Tu madre puede acercarse a la taquilla de cualquier estación y los compañeros la ayudarán. Saludos.",CercaniasMadrid,1649782536719966209,,"🔊 Nueva edición del Certamen de Relatos Breves 'El tren y el viaje'. 

Escoge 9️⃣9️⃣ palabras y envíanos tu historia del 23 de abril al 24 de mayo. 
¡Suerte! 🍀 

Consulta las bases:bit.ly/43Q32fq"
2023-04-22 12:56:00+00:00,1649758954027732994,@Claraaqua7 Hola Clara. Pasamos el aviso al personal responsable para que lo revisen lo antes posible. Disculpa las molestias ocasionadas.,CercaniasMadrid,1649757923503996930,,"@CercaniasMadridbuenos días, en el tren que va ahora mismo de Getafe centro a atocha va el aire a tope, por favor ¿podéis avisar que lo bajen? Gracias"
2023-04-22 09:39:42+00:00,1649709553150246914,"@srtapanda107 Hola, está a punto de efectuar salida, un saludo.",CercaniasMadrid,1649709031991197699,,"@CercaniasMadridbuenas el tren desde Guadalajara con destino Chamartín, cuando sale?"
2023-04-22 08:16:54+00:00,1649688716925911040,"@miguelico17 Hola Miguel, pasamos aviso al personal responsable, un saludo y gracias por escribirnos.",CercaniasMadrid,1649687253159927809,,"@CercaniasMadridtren en Aeropuerto T4 vagón 04R tiene la electricidad del WC inoperativa, no abre ni cierra automáticamente ni funciona pulsador agua WC. Gracias"
2023-04-22 06:12:49+00:00,1649657489590190080,"@maitefuentesg Buenos días, si nos dices la dirección de ese tren, y por cuál estación estáis pasando ahora mismo, podremos avisar para que lo revisen, un saludo.",CercaniasMadrid,1649656361477718017,,"🔊 Nueva edición del Certamen de Relatos Breves 'El tren y el viaje'. 

Escoge 9️⃣9️⃣ palabras y envíanos tu historia del 23 de abril al 24 de mayo. 
¡Suerte! 🍀 

Consulta las bases:bit.ly/43Q32fq"
