Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-24 23:05:04+00:00,1639402982155649024,@isabelgonzalezt El tren llegará en 8' aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1639402595037970432,,@CercaniasMadridbuenas noches! El tren desde aeropuerto t4 de 00:01 que horario tiene de salida ahora?
2023-03-24 22:51:08+00:00,1639399476959014913,"@mbarderas_ Hola, comprobamos que el tren está próximo a efectuar su entrada en la estación. Buena noche Miguelito.",CercaniasMadrid,1639396550160838658,,"Tu música, mejor con auriculares 🎧. Y si hablas por el móvil, por favor, baja el volumen 🔇 para no molestar al resto de viajeros.#Civismo"
2023-03-24 22:50:32+00:00,1639399326496731136,"@alvxrorenfe Hola, comprobamos que el tren efectuó su salida de la estación en el momento en que nos escribiste. Un saludo.",CercaniasMadrid,1639393082201239552,,@CercaniasMadridQué ocurre con el tren destino Aranjuez en la via 4? Cuándo sale?
2023-03-24 21:29:36+00:00,1639378959493369861,"@avecamo Hola, en 15' aproximadamente. Un saludo.",CercaniasMadrid,1639377941200093186,,@CercaniasMadridcuando pasa el próximo tren por delicias hacia pozuelo?
2023-03-24 20:22:44+00:00,1639362131371114497,"@Tilvia1 Hola, el tren llegará en 3'. Un saludo y disculpa la espera.",CercaniasMadrid,1639361114944286720,,"@CercaniasMadridesperando desde 21.05#Madc2con destino El Pozo en Atocha y ver que el próximo pasa 21.30 y ver este cartel, me parece insultante, seguimos#sufriendocercanías. Los 190 trenes los habrán puesto en#cercaníasrenfede otro lado porque aquí no están"
2023-03-24 20:22:09+00:00,1639361985296105472,"@sandryatmgeta83 Hola, el tren está próximo a efectuar su salida de la estación. Un saludo y disculpa la espera.",CercaniasMadrid,1639360365325611008,,@CercaniasMadridestamos en Chamartín parados desde hace más de 10 minutos esperando a que salga el tren dirección Guadalajara…se va a juntar con el de dirección Alcalá que viene en 2 minutos ¿cuando salimos? Después de trabajar queremos llegar a casa
2023-03-24 19:36:24+00:00,1639350471340220418,"@_albiitaruiz Hola, el tren llegará en 15' aproximadamente. Un saludo.",CercaniasMadrid,1639350080988753920,,@CercaniasMadridholaa proximo tren desde san cristobal de los angeles direccion atocha? Graciaas
2023-03-24 19:19:30+00:00,1639346216617271296,"@Angelillo1960 Hola Ángel, se circula con leves demoras. Un saludo.",CercaniasMadrid,1639345734892806160,,@CercaniasMadridcuando pasa por Villaverde bajo el tren de Parla?
2023-03-24 18:49:05+00:00,1639338564872970241,"@daniel109216510 Buenas tardes Daniel, hemos comprobado que el tren efectuará entrada en la estación en 15' aproximadamente. Un saludo.",CercaniasMadrid,1639337244954701824,,@CercaniasMadridcuando pasa por Villaverde bajo el tren de Parla?
2023-03-24 18:42:41+00:00,1639336954205728768,"@dany_alonso Buenas tardes Daniel, los trenes circulan con leves demoras en algunos tramos. Hemos comprobado que el próximo tren efectuará entrada en la estación en 10' aproximadamente. Un saludo.",CercaniasMadrid,1639335562145398784,,@CercaniasMadridHola hay alguna incidencia en C3-El Casar dirección Aranjuez?
2023-03-24 18:27:57+00:00,1639333242942935042,"@saratorressif Hola Sara, hemos comprobado que el tren acaba de efectuar entrada en la estación. Un saludo.",CercaniasMadrid,1639332403037478912,,
2023-03-24 17:49:27+00:00,1639323557078659072,"@beleninaavg Hola, comprobamos que el tren llegará en 5' aproximadamente. Un saludo.",CercaniasMadrid,1639323159081160704,,
2023-03-24 17:48:30+00:00,1639323317495791616,"@BeatrizSofio Hola Beatriz, el tren está próximo a efectuar su salida de vía 6. Un saludo.",CercaniasMadrid,1639322901789671432,,@CercaniasMadridestamos esperando que salga el tren con destino Aranjuez desde Atocha. Ya han salido dos para Parla.
2023-03-24 15:33:51+00:00,1639289431063425026,"@AnneBowman7 Hola Anne, es debido a la gestión de la circulación, el próximo tren efectuará entrada en la estación en 2' aproximadamente. Disculpa la espera. Un saludo.",CercaniasMadrid,1639288183329267713,,@CercaniasMadrid@CercaniasAvisostenéis constancia de alguna incidencia en la línea C7 en dirección Alcalá de Henares. Debería pasar un tren por Las Rozas en 5 minutos y no está anunciado aún. Gracias.
2023-03-24 14:53:29+00:00,1639279270500392962,@NineViscardi Hola María. El próximo tren efectuará parada a las 16:03h aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1639278229029625858,,@CercaniasMadridque sucede con los trenes  destino Atocha / T4 ?? Estamos en Pirámides  hace 20 minutos
2023-03-24 14:40:51+00:00,1639276092727934980,"@antropoloquis Buenas tardes Camila. El próximo tren adaptado con tu destino, efectuará parada en Atocha a las 16h aproximadamente. Disculpa las molestias ocasionadas. Saludos.",CercaniasMadrid,1639269119605325831,,"Llevo más media hora intentando coger un tren en atocha, para llegar a aravaca con mi novio. Tres o cuatro trenes han pasado, y no hemos podido subir porque no están adaptados para sillasderuedas. De verdad? En siglo 21?@ComunidadMadrid@Renfe@MasMadrid__@PodemosCMadrid@PSOE"
2023-03-24 14:26:06+00:00,1639272381901426693,"@Patri_RamosVara Buenas tardes Patricia, el tren está próximo a efectuar parada en la estación. Un saludo.",CercaniasMadrid,1639270772026884102,,@CercaniasMadridpróximo tren destino parla desde sol? Gracias
2023-03-24 14:25:32+00:00,1639272240427548674,@menciaatienza Buenas tardes. El próximo tren efectuará parada en 1' aproximadamente. Un saludo.,CercaniasMadrid,1639269766161416195,,
2023-03-24 14:15:07+00:00,1639269616370302982,"Tu música, mejor con auriculares 🎧. Y si hablas por el móvil, por favor, baja el volumen 🔇 para no molestar al resto de viajeros. #Civismo https://t.co/4YqwgxZD94",CercaniasMadrid,None,['Civismo'],
2023-03-24 14:15:07+00:00,1639269616370302982,"Tu música, mejor con auriculares 🎧. Y si hablas por el móvil, por favor, baja el volumen 🔇 para no molestar al resto de viajeros. #Civismo https://t.co/4YqwgxZD94",CercaniasMadrid,None,['Civismo'],
2023-03-24 14:12:28+00:00,1639268950339993602,@SirHarriman Hola Alex. La línea no presenta incidencias en estos momentos. Saludos.,CercaniasMadrid,1639266882397126661,,@CercaniasMadridla c5 dirección Fuenlabrada funciona correctamente?
2023-03-24 13:57:36+00:00,1639265209847103492,"@REBECAQUEBRADA Hola Rebeca, puedes consultar las frecuencias y horarios de los trenes en el siguiente enlace: https://t.co/QWmkt46JSl. Un saludo.",CercaniasMadrid,1639263174745632768,,"@CercaniasMadridhay incidencias en c5 dirección Fuenlabrada humanes ?? Proximo tren o trenes a partir de las 15 h??

Gracias"
2023-03-24 13:31:43+00:00,1639258695572807682,"@CaperucitaGual1 Hola, es debido a la acumulación del tráfico ferroviario. Disculpa la espera. Un saludo.",CercaniasMadrid,1639258126129188865,,"@CercaniasMadridhola trenes dirección Pío. Las Rozas. Villalba van en hora o tarde, como ya es habitual? Estamos en Delicias y el andèn se va cargando"
2023-03-24 13:28:51+00:00,1639257973842407424,"@Malicia1984 Hola Alicia, es debido a la acumulación de tráfico ferroviario. Un saludo.",CercaniasMadrid,1639256689797939203,,
2023-03-24 13:13:59+00:00,1639254233529856000,"@Malicia1984 Hola de nuevo Alicia, sí, puedes salir por los tornos, ya que es la misma zona. Un saludo.",CercaniasMadrid,1639252673017806848,,
2023-03-24 13:12:12+00:00,1639253782835130369,@GuitianPri27502 Hola Andrea. El próximo tren efectuará parada a las 14:26h aproximadamente. Un saludo.,CercaniasMadrid,1639253305900646404,,@CercaniasMadridpróximo tren desde atocha hacia orcasitas?
2023-03-24 13:11:21+00:00,1639253571278639105,@Olgarc99 Hola Olga. Hay un tren próximo a efectuar su salida de vía 8. Saludos.,CercaniasMadrid,1639252324420841474,,
2023-03-24 13:01:25+00:00,1639251067883094017,"@MaryEmmaVk Buenas tardes de nuevo, es debido a a gestión de la circulación. Disculpa la espera. Un saludo.",CercaniasMadrid,1639250189549461504,,"@CercaniasMadridbuenas.
Por qué  a las 13:50 no llegó a Vallecas el tren destino Cercedilla?"
2023-03-24 12:56:54+00:00,1639249932485009408,@MaryEmmaVk Buenas tardes. El próximo tren efectuará parada a las 14:06h aproximadamente. Saludos.,CercaniasMadrid,1639249063945142272,,"@CercaniasMadridbuenas.
Por qué  a las 13:50 no llegó a Vallecas el tren destino Cercedilla?"
2023-03-24 12:53:14+00:00,1639249009348063232,@Malicia1984 Hola Alicia. El próximo tren efectuará parada a las 14:10h aproximadamente. Un saludo.,CercaniasMadrid,1639248472871149568,,
2023-03-24 12:31:56+00:00,1639243648708808704,"@GuitianPri27502 Hola Andrea, en estos momentos no se registran incidencias en los trayectos que nos indicas. Saludos.",CercaniasMadrid,1639242128592105472,,@CercaniasMadridpróximo tren desde atocha hacia orcasitas?
2023-03-24 11:59:14+00:00,1639235419719221250,"@Mara13245011 Hola, María. Por favor, ¿puedes enviarnos por privado imágenes de los mensajes que te aparecen?",CercaniasMadrid,1639150951834566656,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.#FelizfindesemanaFotografía cortesía de Santi,@javibouzas"
2023-03-24 11:45:05+00:00,1639231858599923715,@mariagonzaleezz Buenos días María. En estos momentos no se registran incidencias en la línea. Saludos.,CercaniasMadrid,1639231365399945216,,
2023-03-24 11:32:25+00:00,1639228673315471362,"@Gilorduvictor Hola Víctor. Si viajas en AVE tienes el combinado con Cercanías. Lo deberás validar en la planta inferior de la estación de Chamartín, que conecta con metro. Igualmente, dispones de personal en la estación a los que consultar el lugar donde validar tu billete. Saludos.",CercaniasMadrid,1639227152938795009,,"@CercaniasMadridbuenos días. Necesito una información. Hoy llego a Chamartin con un AVE y luego debo coger Cercanías para ir a Atocha. Quisiera saber en qué lugar se encuentran las maquinas para sacar el billete de cercanías en, el piso del anden o en el hall superior?"
2023-03-24 11:27:54+00:00,1639227537023987713,"@moonms_ Hola, comprobamos que el tren efectuará su salida de la estación de Parla a las 12:37h aproximadamente. Un saludo.",CercaniasMadrid,1639226594853101569,,@CercaniasMadridcuando va a salir el tren de parla dirección sol ?
2023-03-24 11:26:49+00:00,1639227261768568833,@Fundacionfriend Hola Víctor. Comprobamos que hay un tren efectuando parada en estos momentos. Saludos.,CercaniasMadrid,1639226783785533440,,@CercaniasMadriden cuanto pasa el tren por Atocha de la C5 destino Mostoles el soto
2023-03-24 10:16:56+00:00,1639209675286790150,"@nunez_pumarada Hola, si nos indicas el recorrido que vas a realizar, podremos ampliarte la información.",CercaniasMadrid,1639208842427760641,,@CercaniasMadridhola hay algún problema con los trenes c5 en dirección a atocha
2023-03-24 08:32:49+00:00,1639183473163522050,"@sinatcristianas Hola, en 2' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1639182809297240068,,@CercaniasMadriden cuanto pasa un tren a mostoles por atocha
2023-03-24 08:19:26+00:00,1639180104713793538,@LourdesLuna78 Buenos días Lourdes. Que el tren finalice en Atocha se debe a necesidades de la circulación. El siguiente circula 7' después aproximadamente. Un saludo y disculpa las molestias.,CercaniasMadrid,1639179055584120838,,@CercaniasMadriddiez minutos en la estacion de Zarzaquemada esperando el tren dirección Móstoles y según la aplicación ya han pasado dos.¿Qué pasa hoy???
2023-03-24 08:06:47+00:00,1639176923061587968,@LourdesLuna78 Hola Lourdes. El próximo tren efectuará parada en 3' aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1639176576331026432,,@CercaniasMadriddiez minutos en la estacion de Zarzaquemada esperando el tren dirección Móstoles y según la aplicación ya han pasado dos.¿Qué pasa hoy???
2023-03-24 07:50:08+00:00,1639172732733751296,"@xavigy Buenos días, ¿nos puedes indicar en qué estación te encuentras?¿En qué composición y a qué altura de la composición te encuentras?",CercaniasMadrid,1639171935580962817,,"@CercaniasMadridpor favor pueden cerrar los baños de los trenes civis, ya que no los limpian y huelen bastante mal al no poder cerrarse las puertas. Muchas gracias"
2023-03-24 07:33:58+00:00,1639168664023998464,"@good4sugar Buenos días, comprobamos que efectuará su entrada en dicha estación a las 08:49h aproximadamente. Un saludo.",CercaniasMadrid,1639168173873278976,,@CercaniasMadridcuando pasa el tren a Alcalá de henares en las rozas???
2023-03-24 07:15:18+00:00,1639163967485673474,@Eliiile Hola Eli. El próximo tren efectuará parada a las 8:25h aproximadamente. Un saludo.,CercaniasMadrid,1639163578627260417,,
2023-03-24 07:10:30+00:00,1639162756598489090,@jdcglff Hola. Comprobamos que acaba de efectuar su salida de la estación de Cercedilla. Disculpa la espera.,CercaniasMadrid,1639162025694601216,,@CercaniasMadridqué le pasa al tren destino Guadalajara que no sale de Cercedilla?
2023-03-24 07:09:38+00:00,1639162540889636865,@alba_mei Buenos días Alba. En 2' aproximadamente efectuará parada el siguiente tren. Saludos.,CercaniasMadrid,1639161969121931269,,"@CercaniasMadriden las águilas seguimos con el cartel roto y no sabemos cuando van a llegar los trenes dirección atocha. Este anden está a reventar, se sabe cuando van a pasar los trenes? Porque en el siguiente no vamos a caber"
2023-03-24 07:01:00+00:00,1639160369112584194,"@juandwlrdd Hola, en 6' aproximadamente. Un saludo.",CercaniasMadrid,1639159974541524992,,@CercaniasMadridbuenos días. Cuando pasa el tren dirección Guadalajara/Alcalá de henares en atocha?
2023-03-24 06:58:28+00:00,1639159732190740482,"@MarilenaLendi Buenos días, los trenes circulan con sus frecuencias de paso habituales. Un saludo.",CercaniasMadrid,1639159332809093122,,"@CercaniasMadridBuenos días,alguna incidencia o retrasos en Puente Alcocer/Atocha/El Pozo? Muchas gracias."
2023-03-24 06:56:07+00:00,1639159140382822400,"@YQuicios Hola de nuevo, ahora mismo hay dos trenes en la estación próximos a efectuar su salida de dicha estación. Un saludo.",CercaniasMadrid,1639158737016598529,,"@CercaniasMadridBuenos días, alguna incidencia en la#C5Móstoles El Soto-Atocha? Gracias."
2023-03-24 06:52:34+00:00,1639158246060748802,"@YQuicios Buenos días, los trenes circulan con demoras en ambos sentidos. Un saludo.",CercaniasMadrid,1639157938047840258,,"@CercaniasMadridBuenos días, alguna incidencia en la#C5Móstoles El Soto-Atocha? Gracias."
2023-03-24 06:52:26+00:00,1639158212082667522,@AnaBele666 Hola Ana Belén. En 1' aproximadamente efectuará parada el tren. Saludos.,CercaniasMadrid,1639157460916137984,,@CercaniasMadridhola el próximo tren dirección Atocha cuando pasa por Móstoles?
2023-03-24 06:20:35+00:00,1639150194825777154,"@Malicia1984 Buenos días, comprobamos que acaba de efectuar su entrada en dicha estación. Un saludo.",CercaniasMadrid,1639149509073575936,,
2023-03-24 06:19:46+00:00,1639149989233557504,"@DavaDms Buenos días, se prevé que dicho tren circule con su frecuencia de paso habitual. Un saludo.",CercaniasMadrid,1639149287698300928,,"@CercaniasMadridBuenos días, el CIVIS de Alcalá de Henares - Fuente de la Mora de 8:10 circula?"
