Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-17 19:40:31+00:00,1670154475011469312,@rcarterasw La información oficial está tanto en nuestra web como en la App y nuestro perfil de Twitter y el sistema de avisos en tiempo real. Un saludo.,CercaniasMadrid,1670153918377078784,,@CercaniasMadridestaría bien informar de lo que está pasando en la C4. Pero
2023-06-17 19:27:06+00:00,1670151097799917570,"@honeymoonnnn Hola Carmen, en estos momentos, no podemos darte hora estimada. Te recomendamos que estés atento a paneles luminosos y megafonía. Un saludo y disculpa la espera.",CercaniasMadrid,1670150323732639745,,@CercaniasMadridcuándo sale el tren que está parado en atocha dirección parla?
2023-06-17 19:26:04+00:00,1670150838365372416,"@skopeto Hola Jaime, en estos momentos no podemos ofrecerte una previsión estimada. Un saludo y disculpa la espera.",CercaniasMadrid,1670150160922427398,,@CercaniasMadrida que hora sale el tren de villaverde bajo hacia atocha. Llevamos un buen rato esperando en la estación.
2023-06-17 19:23:37+00:00,1670150221299437568,"@Underapaperstar Hola, en estos momentos no podemos ofrecerte una previsión estimada. Se está trabajando para solucionar la incidencia a la mayor brevedad posible. Un saludo y disculpa la espera.",CercaniasMadrid,1670148847010566147,,@CercaniasMadridcuando saldrá el tren destino Aranjuez de atocha?
2023-06-17 19:16:05+00:00,1670148327428505600,"@rcarterasw Hola, ¿Nos podrías confirmar estación de destino?. Gracias.",CercaniasMadrid,1670147483928870913,,
2023-06-17 19:07:34+00:00,1670146180964143107,"@pelirrojacos Hola, en breve el tren efectuará su salida de la estación. Un saludo.",CercaniasMadrid,1670144355472908288,,"@CercaniasMadridbuenas tardes, a que hora aproximadamente sale un tren dirección aranjuez desde atocha?"
2023-06-17 19:00:38+00:00,1670144436368490496,"@Elmo_Reno90 Hola, no te podemos ofrecerte una previsión estimada. Se está trabajando para solucionar la incidencia lo antes posible. Un saludo y sentimos las molestias ocasionadas.",CercaniasMadrid,1670142613830156292,,"@CercaniasMadridhasta cuando van a presentar problemas en la vía c3,c4. tienen algún tiempo de resolución definitiva en la falla en atocha?? Se los consulto porque mañana tengo un vuelo temprano y pretendo usar estas líneas para llegar al aeropuerto. Gracias"
2023-06-17 18:41:11+00:00,1670139542395822081,"@carloos2567 Hola Carlos, el tren llegará en 5' aproximadamente. Un saludo.",CercaniasMadrid,1670139016950296576,,"@CercaniasMadridhola ,que tiempo tardará en pasar por Villaverde alto algún tren destino parla, gracias"
2023-06-17 18:33:42+00:00,1670137658532589568,"@JuMAS80 Hola, el tren efectuará entrada en la estación en 5' aproximadamente. Saludos.",CercaniasMadrid,1670135080533086209,,"@CercaniasMadrida que hora está previsto que pase el tren por la estación de Margaritas dirección Atocha,  gracias"
2023-06-17 18:24:50+00:00,1670135429541101572,"@Barb_95_ Hola, el tren efectuará entrada en la estación as las 20:33h aproximadamente. Un saludo.",CercaniasMadrid,1670134554768670720,,Se sabe a qué hora va a salir el tren de aranjuez de atocha?@CercaniasMadrid
2023-06-17 18:23:32+00:00,1670135103652069379,"@RichiM92 Hola, el tren saldrá de Atocha a las 20:27h aproximadamente. Un saludo.",CercaniasMadrid,1670132525417607169,,@CercaniasMadrida que hora pasa el siguiente tren destino Aranjuez desde el casar?
2023-06-17 18:22:07+00:00,1670134744825176066,"@Sandra93637480 Hola Sandra, el tren efectuará entrada a las 20:32h aproximadamente. Un saludo.",CercaniasMadrid,1670132820377837568,,@CercaniasMadridPróximo tren dirección Sol desde Atocha
2023-06-17 18:12:53+00:00,1670132421860249602,"@Manu__PoL Hola Manu, el tren efectuará entrada en la estación de Parla a las 20:18h aproximadamente. Un saludo.",CercaniasMadrid,1670131333455118336,,@CercaniasMadridA que hora sale el tren de parla con destino Sol? Han emitido un mensaje por megafonia pero no se entendía nada. Gracias.
2023-06-17 18:10:30+00:00,1670131821382623232,"@Rashputinga Hola, el tren efectuará salida de la estación a las 20:24h aproximadamente. Un saludo.",CercaniasMadrid,1670129839427158017,,@CercaniasMadridcuándo va a moverse el tren de la C4 dirección Parla que está parado en Sol???
2023-06-17 17:53:54+00:00,1670127643063205888,"@Rober_guero97 Hola, el tren efectuará entrada en la estación a las 20:00h aproximadamente. Un saludo.",CercaniasMadrid,1670126846963249152,,"@CercaniasMadridhola, cuando sale el tren desde Villaverde Bajo a Aranjuez? Gracias"
2023-06-17 17:51:26+00:00,1670127021358186496,"@crownie210 Hola, el tren efectuará entrada en la estación a las 20:00h aproximadamente. Un saludo.",CercaniasMadrid,1670126136553078786,,
2023-06-17 17:50:33+00:00,1670126801501188096,"@Barb_95_ Hola, el tren saldrá de Atocha a las 20:00h aproximadamente. Un saludo.",CercaniasMadrid,1670125652110917633,,"Buenas tardes, a que hora sale el tren de parla dirección atocha de sol?@CercaniasMadrid"
2023-06-17 17:42:57+00:00,1670124889003511808,"@adrianneagu Hola, es debido al paso de un tren regional. Sentimos la espera. Un saludo.",CercaniasMadrid,1670124382801260544,,@CercaniasMadridestais de vacaciones ?? Que pasa con el tren parado en Villaverde Bajo . Lleva 15 min .
2023-06-17 17:42:30+00:00,1670124773580439553,"@carmemina Hola Carmen, no entendemos tu pregunta. ¿A qué te refieres?. Un saludo.",CercaniasMadrid,1670123219334971393,,@CercaniasMadridAlguna idea de cuando va a salir de Atocha el metro con destino a Getafe Central....después de media hora en Atocha parados?
2023-06-17 17:41:45+00:00,1670124585369387009,"@sarasinbrazos Buenas tardes, es debido al paso de un tren regional. En breve, el tren retomará su marcha. Un saludo y sentimos la espera.",CercaniasMadrid,1670123837667651584,,@CercaniasMadridholaa estamos en la línea c4 parados en villaverde alto desde hace 15’ y nadie dice nada? qué pasa?
2023-06-17 17:39:53+00:00,1670124116026720257,"@Barb_95_ Hola, hemos comprobado que el tren efectuará entrada en la estación a las 19:52h aproximadamente. Un saludo.",CercaniasMadrid,1670123398616186880,,"Buenas tardes, a que hora sale el tren de parla dirección atocha de sol?@CercaniasMadrid"
2023-06-17 17:37:50+00:00,1670123602681667584,"@idklmz Hola Laura, hemos comprobado que el próximo tren efectuará entrada en Parla en 1' aproximadamente. Un saludo.",CercaniasMadrid,1670120943673393154,,@CercaniasMadrida qué hora pasa el tren dirección sol por las margaritas??
2023-06-17 17:26:25+00:00,1670120729705164800,"@Sandra93637480 Hola Sandra, hemos comprobado que el tren efectuará entrada en la estación a las 19:37h aproximadamente. Un saludo.",CercaniasMadrid,1670119967910506497,,@CercaniasMadridHora prevista para próximo tren que salga desee Parla dirección Sol
2023-06-17 17:23:34+00:00,1670120010289754112,"@SaraGal00014586 Hola, el tren efectuará entrada en la estación en 5' aproximadamente. Un saludo.",CercaniasMadrid,1670117737228644353,,"¡No tires tu tarjeta +Renfe & Tú! ❌ Es reutilizable. Utilízala para cargar tu abono gratuito del segundo cuatrimestre de 2023.

Si no la tienes, cómprala en taquilla o en las máquinas autoventa, valida tu viaje al inicio y final, y guárdala para usarla siempre en Cercanías 🚉."
2023-06-17 17:16:32+00:00,1670118239160893440,"@jconstantino17 Buenas tardes Joselyn, el tren efectuará salida de la estación en 1' aproximadamente. Un saludo.",CercaniasMadrid,1670116707380215812,,@CercaniasMadridcuando llega el tren dirección atocha a la estación de Getafe central? Nadie está avisando de que haya avería…
2023-06-17 17:08:30+00:00,1670116218752172034,"@Barb_95_ Hola, hemos comprobado que el tren efectuó salida de la estación hace escasos minutos. Un saludo.",CercaniasMadrid,1670114815103082503,,"Buenas tardes, a que hora llega el tren de parla a nuevos ministerios?@CercaniasMadrid"
2023-06-17 16:55:54+00:00,1670113046897782786,"@Nesy21 Hola, el tren debería haber efectuado entrada en la estación, en estos momentos. Un saludo.",CercaniasMadrid,1670111464957308929,,@CercaniasMadridhola cuando va a venir a atocha y en qué vía el tren hacia sol y nuevos ministerios??
2023-06-17 16:49:21+00:00,1670111399459078146,"@l_andrea_v Hola de nuevo Andrea, el tren efectuará salida de la estación de Pinto en 1' aproximadamente. Un saludo.",CercaniasMadrid,1670110066697990146,,@CercaniasMadridsiguiente tren dirección atocha desde pinto?
2023-06-17 16:39:51+00:00,1670109008156319746,"@Sara_ck_9 Hola Sara, el tren efectuará salida de la estación a las 18:47h aproximadamente de la estación de Atocha. Un saludo y sentimos la demora.",CercaniasMadrid,1670108434224627712,,@CercaniasMadridcuando va a efectuar su salida el tren de la c3 destino aranjuez desde atocha?
2023-06-17 16:38:43+00:00,1670108724596187137,"@ElenaGarcia142 Hola Elena, en estos momentos, no podemos confirmarte hora aproximada de llegada, debido a la incidencia indicada con anterioridad. Sentimos las molestias. Un saludo.",CercaniasMadrid,1670105949992898561,,@CercaniasMadridcuando pasa el próximo tren desde Valdemoro con destino Aranjuez?
2023-06-17 16:35:31+00:00,1670107918757240837,"@DiegoWalli Hola, el tren retomará su marcha en 7' aproximadamente. Sentimos la demora. Un saludo.",CercaniasMadrid,1670105835056295936,,"@CercaniasMadrid¿Se sabe cuándo efectuará salida el tren C4 detenido en Villaverde Bajo, destino Atocha? Llevamos bastante tiempo parados."
2023-06-17 16:34:43+00:00,1670107718009384966,"@ZeniaAguilar Hola, el tren efectuará entrada en la estación a las 19:0h aproximadamente. Un saludo y sentimos la espera.",CercaniasMadrid,1670106311944445960,,"¡No tires tu tarjeta +Renfe & Tú! ❌ Es reutilizable. Utilízala para cargar tu abono gratuito del segundo cuatrimestre de 2023.

Si no la tienes, cómprala en taquilla o en las máquinas autoventa, valida tu viaje al inicio y final, y guárdala para usarla siempre en Cercanías 🚉."
2023-06-17 16:32:20+00:00,1670107116303007744,"@vinkillero Buenas tardes, en estos momentos no podemos darte un estimación. Disculpa las molestias ocasionadas.",CercaniasMadrid,1670106365648424961,,"@CercaniasMadridsiguiente tren en la estación de Valdemoro hacia Atocha, en cuánto pasa?"
2023-06-17 16:28:51+00:00,1670106242423947264,"@SoniaYo6 Hola Sonia, el tren efectuará entrada en la estación de Atocha en 3' aproximadamente. Un saludo.",CercaniasMadrid,1670103423063130112,,@CercaniasMadridcuando va a pasar un tren desde Atocha a Ciempozuelos? Llevo mas de 45 minutos esperando el tren y ahora pone que va a pasar uno que llega solo hasta Valdemoro. Gracias
2023-06-17 16:27:26+00:00,1670105884649836545,"@SoniaYo6 Hola, en estos momentos, no podemos decirte una hora aproximada de llegada. Un saludo.",CercaniasMadrid,1670102821285371905,,@CercaniasMadridqué pasa con la línea C3 Aranjuez??? Una hora y 20 esperando
2023-06-17 16:26:42+00:00,1670105700826062851,"@l_andrea_v Hola Andrea, en estos momentos, no podemos darte un estimación. Disculpa las molestias ocasionadas.",CercaniasMadrid,1670104014531297281,,@CercaniasMadridsiguiente tren dirección atocha desde pinto?
2023-06-17 16:12:50+00:00,1670102209701330944,"@lilmorreo Hola, el tren efectuará salida de la estación en breve. Sentimos la demora. Un saludo.",CercaniasMadrid,1670101680023642112,,
2023-06-17 16:11:00+00:00,1670101747468050433,"@lauraaa_tm Hola Laura, el tren efectuará entrada en la estación en 1' aproximadamente. Un saludo.",CercaniasMadrid,1670100696962592769,,@CercaniasMadridcuando pasa un tren destino atocha por la Serna???
2023-06-17 16:09:56+00:00,1670101481133858816,@totti81_ El tren efectuará entrada en la estación en 5' aproximadamente. Un saludo.,CercaniasMadrid,1670100582386786305,,@CercaniasMadridNo para ningún tren en Villaverde bajo? El que ha salido de Atocha dirección Parla va directo a Villaverde alto. Los que pasan por Villaverde alto hacia Atocha paran en Villaverde bajo? Si es así... Cuando pasa el próximo por Villaverde alto
2023-06-17 16:03:29+00:00,1670099855748784130,"@ElenaGarcia142 Hola Elena, está previsto que el tren efectué entrada en la estación a las 18:30h aproximadamente. Un saludo.",CercaniasMadrid,1670098706144657408,,
2023-06-17 16:02:31+00:00,1670099615499145217,"@totti81_ Hola Emilio, ¿Cuál es tu estación destino para ampliarte más información?. Un saludo.",CercaniasMadrid,1670097800019820544,,@CercaniasMadridNo para ningún tren en Villaverde bajo? El que ha salido de Atocha dirección Parla va directo a Villaverde alto. Los que pasan por Villaverde alto hacia Atocha paran en Villaverde bajo? Si es así... Cuando pasa el próximo por Villaverde alto
2023-06-17 16:01:26+00:00,1670099341598400515,"@Norelyah Hola, está previsto que el tren efectué entrada en la estación a las 18:25h aproximadamente. Un saludo y sentimos la demora.",CercaniasMadrid,1670098566805635076,,@CercaniasMadrida qué hora pasa el tren por el Casar dirección Aranjuez?
2023-06-17 15:59:28+00:00,1670098847282913282,"@MireyaB4G Buenas tardes Mireya, hemos comprobado que el tren efectuará entrada en la estación a las 18:16h aproximadamente. Un saludo.",CercaniasMadrid,1670097111143071745,,
2023-06-17 15:49:21+00:00,1670096300765839362,"@Singlutenismo Hola, el tren efectuará salida de la estación de Sol en 7' aproximadamente por vía 2. Un saludo y sentimos la demora.",CercaniasMadrid,1670093882435026945,,@CercaniasMadridcuándo sale de Sol el tren destino Parla que está detenido en la vía?
2023-06-17 15:45:47+00:00,1670095401817391104,"@omhawbrr Hola, el tren efectuará entrada en la estación en 5' aproximadamente. Saludos.",CercaniasMadrid,1670093798217601028,,
2023-06-17 15:44:52+00:00,1670095173588512773,"@MydreamisHL Hola, el tren efectuará entrada en la estación en 1' aproximadamente. Un saludo.",CercaniasMadrid,1670093024704053251,,@CercaniasMadridcuando es el próximo tren getafe atocha?? Por favor
2023-06-17 15:43:59+00:00,1670094947863740417,"@mimsdub Hola, el tren efectuará entrada en la estación a las 17:54h aproximadamente. Un saludo y sentimos la espera.",CercaniasMadrid,1670092811700412417,,"@CercaniasMadridHola, ¿cuándo está previsto que llegue un tren dirección Aranjuez...? 

Entiendo el percance que estáis teniendo pero el problema lleva sin resolverse desde las 10-11 de esta mañana y llevo ya 50 minutos esperando en Atocha sin ningún tipo de aviso."
