Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-05 21:20:44+00:00,1665831039267229696,@Oscar_hait El tren está próximo a efectuar su entrada en la estación. Un saludo.,CercaniasMadrid,1665828159810420738,,@CercaniasMadridpróximo tren a Alcalá de Henares desde el soto del henares?
2023-06-05 20:35:45+00:00,1665819718840905729,"@Alex29301198 De acuerdo, comprobamos que el tren efectuó su paso por vía 1 en el momento en que nos escribiste, el siguiente tren hacia Coslada llegará a Torrejón en 17' aproximadamente. Un saludo.",CercaniasMadrid,1665818710555123712,,¿Origen?
2023-06-05 20:32:16+00:00,1665818844311552002,@gronchetti ¡De nada! Buena noche.,CercaniasMadrid,1665818402915581959,,@CercaniasMadrida que hor el tren de Mendez Alvaro a Villalba?
2023-06-05 20:31:27+00:00,1665818639046418436,@Alex29301198 ¿Origen?,CercaniasMadrid,1665818111814115331,,
2023-06-05 20:27:11+00:00,1665817564381888512,"@gronchetti Hola, el tren llegará en 12' aproximadamente. Un saludo.",CercaniasMadrid,1665817222076416005,,@CercaniasMadrida que hor el tren de Mendez Alvaro a Villalba?
2023-06-05 20:26:25+00:00,1665817373918523392,"@LadelAlien12 Hola María, el tren llegará en 11' aproximadamente. Un saludo y buena noche.",CercaniasMadrid,1665816733578305538,,@CercaniasMadridhola! Podrías decirme cuál es el próximo tren desde Santa Eugenia hacia Alcalá de Henares? Gracias
2023-06-05 19:59:22+00:00,1665810562645622786,"@raul_gpnzalez Hola, en estos momentos está previsto que dicho tren preste servicio. Un saludo.",CercaniasMadrid,1665809816751689732,,@CercaniasMadridlos trenes con destino Vallecas desde nuevos ministerios de las 22:42 tienen demoras o van en tiempo?
2023-06-05 19:50:39+00:00,1665808368886337538,"@silvabriceno6 Hola, el tren está próximo a efectuar su salida de vía 1. Un saludo.",CercaniasMadrid,1665807197396168706,,@CercaniasMadridhola!! Desde el aeropuerto en cuanto tiempo llega el siguiente tren?
2023-06-05 19:02:02+00:00,1665796134772547584,"@BGuerrero03 Hola Borja, sí, la incidencia quedó subsanada. Un saludo.",CercaniasMadrid,1665796004363345923,,
2023-06-05 18:59:39+00:00,1665795536950112256,"@javiriba Muchas gracias por la información, Javi. Ya está en conocimiento del personal correspondiente para solucionarlo cuanto antes. Un saludo.",CercaniasMadrid,1665794998925705218,,"Aventuras en@CercaniasMadridpresenta.... 

Viaja con nosotros con ventilación natural garantizada. Si alguien se escapa ....aaaahhh mala suerte supongo, no?@Adif_eso no sé quién carajo se encarga de esto pero manda huevos!"
2023-06-05 18:59:00+00:00,1665795371728097283,"@Natfl92 Hola, en 1' aproximadamente llegará el siguiente tren.",CercaniasMadrid,1665794033627672577,,Hello@CercaniasMadridcuando llega próximo tren a Villaverde alto con destino zarzaquemada?
2023-06-05 18:56:40+00:00,1665794784714260481,"@javiriba @Adif_es Hola Javi, ¿podrías indicarnos dónde se encuentra el tren y cuál es su destino?",CercaniasMadrid,1665794469713543169,,"Aventuras en@CercaniasMadridpresenta.... 

Viaja con nosotros con ventilación natural garantizada. Si alguien se escapa ....aaaahhh mala suerte supongo, no?@Adif_eso no sé quién carajo se encarga de esto pero manda huevos!"
2023-06-05 18:55:45+00:00,1665794554530869248,"@jasmaker Hola, está en conocimiento del personal correspondiente y se está trabajando en su reparación.",CercaniasMadrid,1665794247742611461,,"@CercaniasMadridbuenas tardes, en la estación de Nuevos Ministerios ni funcionan las pantallas ni funciona la megafonia, pillamos los trenes por oído y a la carrera!! Pasad el aviso"
2023-06-05 18:52:31+00:00,1665793742836514816,"@amaya_piedra Hola Amaya, ¿podrías indicarnos dónde se encuentra el tren y cuál es su destino?",CercaniasMadrid,1665792822161600518,,@CercaniasMadrid
2023-06-05 18:47:50+00:00,1665792564539150336,"@javixuu07 Hola Javi, a las 20:53h aproximadamente llegará el siguiente tren.",CercaniasMadrid,1665792153426055179,,@CercaniasMadridHola! Próximo tren destino Atocha desde Delicias. Gracias
2023-06-05 18:27:15+00:00,1665787380962295808,"@honeymoonnnn Hola Carmen, a las 20:34h aproximadamente llegará el siguiente tren. Un saludo.",CercaniasMadrid,1665786868812730373,,@CercaniasMadridpróximo tren que pase por cantoblanco dirección Chamartín?
2023-06-05 18:25:27+00:00,1665786929852325889,"@JennaFigue Hola Natalia, el siguiente tren está previsto que llegue en 10' aproximadamente, por vía 1. Disculpa la espera.",CercaniasMadrid,1665785516971655168,,"📢 INFO:
Las obras de infraestructura entre Nuevos Ministerios y Chamartín por el túnel de Sol afectan al servicio de las líneas C3, C3a, C4, C4a y C4b. Resto de líneas realizan su recorrido habitual. 

Plan Alternativo de Transporte 👉bit.ly/3H1rf8Z#ChamartínMásCerca"
