Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-03 18:31:57+00:00,1642958127971663873,"@cris__vicious Hola, el tren acaba de reanudar la marcha, debido a atención médica a un viajero. Sentimos las molestias. Un saludo.",CercaniasMadrid,1642957185452765184,,@CercaniasMadridhola. El tren dirección Fuenlabrada que está parado en Villaverde alto cuando reanuda la marcha??  Y por qué ha parado
2023-04-03 17:58:28+00:00,1642949703603040257,"@AlvaritooXddd Hola Álvaro, sí, con el abono joven puedes viajar en la línea #MadC9, pero, primero tienes que reservar tu plaza en taquilla o bien en máquinas autoventas. Un saludo.",CercaniasMadrid,1642947999214055425,['MadC9'],@CercaniasMadridcon el abono joven mensual se puede coger la línea C9? Gracias
2023-04-03 17:43:12+00:00,1642945860412514314,"@rocipmm Buenas tardes Rocío, el tren efectuará entrada en la estación en 5' aproximadamente. Un saludo.",CercaniasMadrid,1642944205063438346,,"¿Tienes más de 6️⃣0️⃣ años? ¿Conoces la Tarjeta Dorada 💳? En Cercanías también puedes usarla.

Mas info ➡️bit.ly/3McJ5sWTe contamos todos los detalles en el Blog para viajar en Cercanías con este descuento:bit.ly/3Mc80Nk"
2023-04-03 17:32:40+00:00,1642943208794603553,"@mundoregaliz Hola, la estación de Fuenlabrada no dispone de servicio. Sentimos las molestias. Un saludo.",CercaniasMadrid,1642942181550829568,,
2023-04-03 17:27:50+00:00,1642941994790973441,@alberlega Hola. El tren efectuará parada en 4' aproximadamente. Un saludo.,CercaniasMadrid,1642941697779810326,,"¿Tienes más de 6️⃣0️⃣ años? ¿Conoces la Tarjeta Dorada 💳? En Cercanías también puedes usarla.

Mas info ➡️bit.ly/3McJ5sWTe contamos todos los detalles en el Blog para viajar en Cercanías con este descuento:bit.ly/3Mc80Nk"
2023-04-03 17:26:26+00:00,1642941641303506956,@Free_bird70 Hola Miguel. Comprobamos que está efectuando un tren en estos momentos. Saludos y disculpa la espera.,CercaniasMadrid,1642941265565171721,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.#FelizfindesemanaFotografía cortesía de@ilion2003."
2023-04-03 17:10:40+00:00,1642937674297221127,@infisnsd Buenas tardes. El próximo tren efectuará su salida a las 19:20h aproximadamente. Un saludo.,CercaniasMadrid,1642937049337544710,,Hola. Próximo tren a Aranjuez por Atocha. Gracias.@CercaniasMadrid
2023-04-03 16:41:36+00:00,1642930360576098312,"@_albiitaruiz Hola, el tren en breve efectuará su salida de la estación. Un saludo.",CercaniasMadrid,1642929416438267919,,@CercaniasMadridhola proximo tren destino sancristobal desde atocha?
2023-04-03 16:38:45+00:00,1642929643639435264,"@fatiroman Hola Fátima, los trenes circulan en su horario programado para hoy con leves demoras. Un saludo.",CercaniasMadrid,1642928971552636930,,"@CercaniasMadridla línea c5 dirección Fuenlabrada, funciona?"
2023-04-03 16:38:37+00:00,1642929608709353472,@Patri_RamosVara Hola Patricia. El tren efectuará su salida en 5' aproximadamente. Un saludo.,CercaniasMadrid,1642928171635843073,,@CercaniasMadridpróximo tren destino Aranjuez desde Atocha ?? Gracias
2023-04-03 16:32:07+00:00,1642927972041605131,"@Yolita444 Hola, el Civis que nos indicas, excepcionalmente, hoy no presta servicio. Disculpa las molestias. Un saludo.",CercaniasMadrid,1642927310016856073,,"¿Tienes más de 6️⃣0️⃣ años? ¿Conoces la Tarjeta Dorada 💳? En Cercanías también puedes usarla.

Mas info ➡️bit.ly/3McJ5sWTe contamos todos los detalles en el Blog para viajar en Cercanías con este descuento:bit.ly/3Mc80Nk"
2023-04-03 16:21:21+00:00,1642925264987455489,"@_olggaa05 Hola, el tren efectuará entrada en la estación en 1' aproximadamente. Un saludo.",CercaniasMadrid,1642923142959050757,,@CercaniasMadridhola buenas el tren con destino nuevos ministerios por Villaverde bajo cuando pasa
2023-04-03 16:04:36+00:00,1642921047170097154,"@Tikhonenko Buenas tardes. Acabamos de comprobar, de nuevo, que el acceso de la calle de Prim está abierto. Saludos.",CercaniasMadrid,1642917430589550593,,"Ey@CercaniasMadrid, hasta cuando va a estar cerrada la estación de Recoletos? Ni lo avisáis ni dejáis accesos alternativos.. increíble lo vuestro"
2023-04-03 13:56:06+00:00,1642888708918595584,"@monikas1981 Gracias por la información, hemos pasado el aviso al personal responsable. Disculpa las molestias ocasionadas, Mónica. Saludos.",CercaniasMadrid,1642886749457096709,,"@CercaniasMadridaquí se muestra la falta de vergüenza y la falta educación de ciertas personas, así como la falta de civismo. Esto es lo que tenemos que aguantar día a día en los cercanías de Madrid."
2023-04-03 13:43:21+00:00,1642885501697810440,"@monikas1981 Hola Mónica. ¿Podrías indicarnos dónde se encuentra el tren, su destino y a la altura en la que se encuentran los asientos manchados? Gracias.",CercaniasMadrid,1642884998616186884,,"@CercaniasMadridaquí se muestra la falta de vergüenza y la falta educación de ciertas personas, así como la falta de civismo. Esto es lo que tenemos que aguantar día a día en los cercanías de Madrid."
2023-04-03 13:41:59+00:00,1642885155579654147,"@Malicia1984 Hola Alicia, la previsión es que el tren circule siguiendo su horario. Un saludo.",CercaniasMadrid,1642884504141410305,,"@CercaniasMadridHola, pasará por Valdebebas el tren de las 15:51 hacia Atocha?"
2023-04-03 13:39:17+00:00,1642884476249178116,"@SirHarriman Hola Álex, sí, se circula con normalidad en la línea. Un saludo.",CercaniasMadrid,1642883337449619457,,@CercaniasMadridla c5 dirección Fuenlabrada funciona?
2023-04-03 13:03:25+00:00,1642875449725317122,"@tanialagata84 Las obras afectan a las líneas C3 y C4, y no llegan a Chamartín los trenes procedentes de Parla ni los procedentes de Aranjuez.",CercaniasMadrid,1642874864900923393,,@CercaniasMadridllegan los cercanías hasta Chamartín ?
2023-04-03 13:02:31+00:00,1642875225019645952,"@jfmontoro10 Javi, el acceso por Prim sí se encuentra abierto.",CercaniasMadrid,1642874537413955585,,"Ey@CercaniasMadrid, hasta cuando va a estar cerrada la estación de Recoletos? Ni lo avisáis ni dejáis accesos alternativos.. increíble lo vuestro"
2023-04-03 12:56:39+00:00,1642873747479642114,"@tanialagata84 Si tienes que realizar trayecto hasta Chamartín puedes utilizar las líneas C1, C2, C3a, C4a, C4b, C7, C8 y C10. No se puede realizar en las líneas C3, C4, C5 y C9. Un saludo.",CercaniasMadrid,1642871010314670080,,@CercaniasMadridllegan los cercanías hasta Chamartín ?
2023-04-03 12:55:21+00:00,1642873422546870273,"@cati1713 Hola Cati. En estos momentos, los civis que efectuarán su salida hacia Guadalajara serán el de las 19:52h y las 20:38h aproximadamente. Saludos.",CercaniasMadrid,1642872513423200256,,@CercaniasMadridbuenas tardes. Va a prestar hoy servicio el tren civis de las 14:44 de fuente de la mora Guadalajara??
2023-04-03 12:55:18+00:00,1642873410014281730,"@jfmontoro10 Hola Javi, en estos momentos se encuentra cerrado el acceso por Villanueva, por trabajos de mejora, hasta el martes 11 de abril. Un saludo y disculpa las molestias.",CercaniasMadrid,1642872063923740673,,"Ey@CercaniasMadrid, hasta cuando va a estar cerrada la estación de Recoletos? Ni lo avisáis ni dejáis accesos alternativos.. increíble lo vuestro"
2023-04-03 12:50:17+00:00,1642872146278981632,"@cati1713 Buenas tardes Cati. Excepcionalmente hoy, no presta servicio. Disculpa las molestias. Saludos.",CercaniasMadrid,1642871300447248384,,@CercaniasMadridbuenas tardes. Va a prestar hoy servicio el tren civis de las 14:44 de fuente de la mora Guadalajara??
2023-04-03 12:46:05+00:00,1642871090031603712,"¿Tienes más de 6️⃣0️⃣ años? ¿Conoces la Tarjeta Dorada 💳? En Cercanías también puedes usarla.

Mas info ➡️ https://t.co/k57YAs7n8K
Te contamos todos los detalles en el Blog para viajar en Cercanías con este descuento: https://t.co/XScqOXN8xu https://t.co/gzEZENebDS",CercaniasMadrid,None,,
