Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-15 22:48:20+00:00,1636137281701519363,"@danilopezbasket Daniel, en estos momentos no disponemos de la información. Disculpa la espera.",CercaniasMadrid,1636136838673969155,,@CercaniasMadridel tren dirección Guadalajara va a pasar en algún momento por Recoletos?
2023-03-15 22:42:54+00:00,1636135914102571014,@ana_be_castilla Buenas noches Ana. Está previsto que el último tren efectúe su salida a las 00:12h aproximadamente. Saludos.,CercaniasMadrid,1636135054291156992,,@CercaniasMadrida qué hora sale de atocha el último tren a parla?
2023-03-15 22:37:59+00:00,1636134678062137344,@chanfi87 Buenas noches Álvaro. Debido a una incidencia no tenemos esa información en estos momentos. Disculpa la espera.,CercaniasMadrid,1636132789950054400,,@CercaniasMadridbuenas sobre q hora pasará x Villalba el tren q debería pasar a las 23:30 dirección Escorial?
2023-03-15 22:35:38+00:00,1636134086417739777,@Jelenaesteban Aún no disponemos de esa información. Disculpa la espera.,CercaniasMadrid,1636132530658189315,,#MadC1#MadC2#MadC7#MadC8#MadC10Por una incidencia en la infraestructura se están produciendo fuertes demoras en los trenes que circulan por el túnel de Recoletos en ambos sentidos.
2023-03-15 22:34:50+00:00,1636133884000649217,@Mohaa86580457 No disponemos de esa información. Disculpa.,CercaniasMadrid,1636133383163060224,,No disponemos de esa información. Disculpa.
2023-03-15 22:31:33+00:00,1636133057685012484,"@lovxrofash En estos momentos no disponemos de esa información, disculpa las molestias.",CercaniasMadrid,1636132775400022018,,Cuándo sale el tren de chamartin a mendez alvaro? que llevamos más de media hora esperando@CercaniasMadrid
2023-03-15 22:31:09+00:00,1636132958552702979,@Dainellysfh No disponemos de la información en estos momentos. Disculpa la espera.,CercaniasMadrid,1636132424026316801,,@CercaniasMadridtengo 40min en atocha esperando la renfe para Alcalá? Va a pasar en algún momento?
2023-03-15 22:28:06+00:00,1636132189203988481,@DanielV43709412 Buenas noches Daniel. En estos momentos no disponemos de la información. Disculpa la espera.,CercaniasMadrid,1636131711346982912,,#MadC1#MadC2#MadC7#MadC8#MadC10Por una incidencia en la infraestructura se están produciendo fuertes demoras en los trenes que circulan por el túnel de Recoletos en ambos sentidos.
2023-03-15 22:22:50+00:00,1636130863820800002,"@Javiernester En estos momentos no disponemos de la información, Javier. Disculpa la espera.",CercaniasMadrid,1636130181998886913,,#MadC1#MadC2#MadC7#MadC8#MadC10Por una incidencia en la infraestructura se están produciendo fuertes demoras en los trenes que circulan por el túnel de Recoletos en ambos sentidos.
2023-03-15 22:21:00+00:00,1636130404485742592,"@AJ24123 Buenas noches. Se debe a una incidencia en la infraestructura, disculpa las molestias.",CercaniasMadrid,1636130000154902529,,#MadC1#MadC2#MadC7#MadC8#MadC10Por una incidencia en la infraestructura se están produciendo fuertes demoras en los trenes que circulan por el túnel de Recoletos en ambos sentidos.
