Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-29 21:25:35+00:00,1663295548244254724,"@MiguelSantabo Buenas noches, Miguel. El tren con destino Villalba efectuará parada por El Barrial a las 23:47h aproximadamente. Un saludo.",CercaniasMadrid,1663294770284838919,,@CercaniasMadridbuenas noches el c10 con sentido Villalba sobre que hora pasará por el barrial cc pozuelo?
2023-05-29 20:57:33+00:00,1663288491751403520,"@LadelAlien12 Buenas noches, María. El tren efectuará parada a las 23:03h aproximadamente. Un saludo.",CercaniasMadrid,1663287056125001732,,@CercaniasMadridsobre qué hora pasará algún tren dirección Alcalá de Henares desde Santa Eugenia?
2023-05-29 19:53:58+00:00,1663272490343251969,@es_lm_ Buenas noches. El tren efectuará parada a las 22:20h aproximadamente. Un saludo.,CercaniasMadrid,1663271838011539458,,
2023-05-29 19:46:11+00:00,1663270531070607364,@_WinklePickers_ Buenas noches. El tren efectuará su entrada a las 22:02h aproximadamente. Saludos.,CercaniasMadrid,1663268826987806723,,"@CercaniasMadridbuenas, cuando viene el tren a la t4? Pone sin servicio desde hace un buen rato…. Y tengo que llegar a guadalajara 😭"
2023-05-29 19:42:12+00:00,1663269530259587073,@kekabezalamia Buenas noches. El tren efectuará parada a las 21:54h aproximadamente. Saludos.,CercaniasMadrid,1663268853273509903,,"@CercaniasMadridhola, estoy en pitis para entrevias, ¿cuando vendrá el tren? Gracias"
2023-05-29 19:39:45+00:00,1663268912270639106,@estheersaantos El próximo tren efectuará parada en 2' aproximadamente hacia esa estación. Saludos Esther.,CercaniasMadrid,1663268008628764680,,"@CercaniasMadridBuenas tardes
Entre nuevos ministerios y sierra de guadalupe hay demora?"
2023-05-29 19:23:15+00:00,1663264761268584454,@mariaantoneta85 Si te encuentras en Ramón y Cajal deberás ir hacia Chamartín y allí coger un tren con destino Cercedilla o El Escorial. Saludos.,CercaniasMadrid,1663262814666883073,,"@CercaniasMadridhola, pasan los trenes por Ramón Y Cajal destino Villalba??"
2023-05-29 19:12:44+00:00,1663262112968310788,@xavi_2901 Hola Xavi. Comprobamos que el tren efectuó parada hace unos minutos. Saludos.,CercaniasMadrid,1663260307311976450,,"Buenas, en cuanto el siguiente C10 de Delicias a Pinar?@CercaniasMadrid"
2023-05-29 19:11:21+00:00,1663261766204178433,@Jose54204363 Hola José. Si nos indicas tu estación de origen y destino podemos ampliarte información. Saludos.,CercaniasMadrid,1663259262187913242,,@CercaniasMadridHan sufrido o siguen sufriendo demoras los trenes a causa de las precipitaciones?
2023-05-29 19:10:01+00:00,1663261429724528649,"@mariaantoneta85 Buenas noches, Lucía. Los trenes efectúan parada en la estación de Ramón y Cajal en dirección Chamartín. Un saludo.",CercaniasMadrid,1663258955408130053,,"@CercaniasMadridhola, pasan los trenes por Ramón Y Cajal destino Villalba??"
2023-05-29 18:55:45+00:00,1663257838628503561,@helen_maestra Hola Helena. El tren efectuará parada a las 21:07h aproximadamente. Un saludo.,CercaniasMadrid,1663256970407694336,,"Hola, ¿Nos puedes indicar en qué estación te encuentras y a qué estación te diriges?. Un saludo."
2023-05-29 18:55:02+00:00,1663257660655796245,@AnaHerZL Buenas noches. Comprobamos que hay un tren en Nuevos Ministerios que efectuará su salida en breves momentos. Un saludo.,CercaniasMadrid,1663255963304853513,,"@CercaniasMadridbuenas tardes, cuándo va a pasar el próximo tren de Parla por la estación de Sol? Gracias"
2023-05-29 18:50:41+00:00,1663256565946646557,"@helen_maestra Hola, ¿Nos puedes indicar en qué estación te encuentras y a qué estación te diriges?. Un saludo.",CercaniasMadrid,1663254767760441365,,
2023-05-29 18:33:49+00:00,1663252319528517633,"¿Conoces la 💳 tarjeta +Renfe &amp; Tú de Cercanías Madrid? Puede ser personalizada o no personalizada. 

➡️ Reutilizable, recargable y no tiene caducidad.
➡️ Utilízala para cargar tu abono gratuito o cualquier otro título de transporte.
➡️ Toda la info: https://t.co/D7TGwU4fEq https://t.co/NkhyTNFRli",CercaniasMadrid,None,,
2023-05-29 18:33:49+00:00,1663252319528517633,"¿Conoces la 💳 tarjeta +Renfe &amp; Tú de Cercanías Madrid? Puede ser personalizada o no personalizada. 

➡️ Reutilizable, recargable y no tiene caducidad.
➡️ Utilízala para cargar tu abono gratuito o cualquier otro título de transporte.
➡️ Toda la info: https://t.co/D7TGwU4fEq https://t.co/NkhyTNFRli",CercaniasMadrid,None,,
2023-05-29 18:33:49+00:00,1663252319528517633,"¿Conoces la 💳 tarjeta +Renfe &amp; Tú de Cercanías Madrid? Puede ser personalizada o no personalizada. 

➡️ Reutilizable, recargable y no tiene caducidad.
➡️ Utilízala para cargar tu abono gratuito o cualquier otro título de transporte.
➡️ Toda la info: https://t.co/D7TGwU4fEq https://t.co/NkhyTNFRli",CercaniasMadrid,None,,
2023-05-29 18:31:45+00:00,1663251801884196971,@patri_alvsan Hola Patricia. En estos momentos no se registran incidencias en el tramo que nos indicas. Saludos.,CercaniasMadrid,1663251411809730578,,"@CercaniasMadridhola, desde Atocha hasta Vicalvaro, alguna incidencia? Gracias"
2023-05-29 18:20:39+00:00,1663249005789290502,"@Roberto92744429 Hola Roberto, los trenes efectúan parada en la estación de Ramón y Cajal en dirección Chamartín. Un saludo.",CercaniasMadrid,1663247929514110976,,"@CercaniasMadridhola,los trenes pararan en Ramón y Cajal"
2023-05-29 18:16:50+00:00,1663248044408578048,"@Srtamapola Hola, solo los trenes efectúan parada en dicha estación en dirección Chamartín. Un saludo.",CercaniasMadrid,1663246045244006400,,@CercaniasMadridestá pasando el cercanías por la estación de Ramón y Cajal?
2023-05-29 18:15:40+00:00,1663247753726550016,@enriquecasasola Hola Enrique. Los trenes sí están circulando en el trayecto que nos indicas aunque algunos lo están haciendo con demoras. Disculpa las molestias.,CercaniasMadrid,1663246071173087237,,@CercaniasMadridhola en qué estado está el trayecto entre Torrejón y atocha?
2023-05-29 18:04:41+00:00,1663244987234910228,"@BeaGomezNieto Hola, el tren si está circulando. Vía 10B. Un saludo.",CercaniasMadrid,1663244260462718976,,@CercaniasMadridholaa el civis con salida a las 19:52 de Chamartín con dirección a Sigüenza ha dejado de anunciarse en los paneles de próximos trenes. Va a salir o se ha cancelado?
2023-05-29 17:53:03+00:00,1663242060659392512,"@BeaGomezNieto Hola Beatriz. Sí, en estos momentos, el tren circulará con normalidad. Saludos.",CercaniasMadrid,1663241451155738625,,@CercaniasMadridpresta servicio el civis destino Sigüenza con salida a las 19:52 de Chamartín?
2023-05-29 17:43:21+00:00,1663239619155042304,@laurapnunez Buenas tardes. Comprobamos que hay un tren estacionado que efectuará su salida en breves momentos. Un saludo.,CercaniasMadrid,1663238877505519623,,@CercaniasMadridPerdona. Hay alguna incidencia en el cercanías T4…? Gracias. Es que pone sin servicio en la estación
2023-05-29 17:36:40+00:00,1663237935783608321,@Marta8877716462 Hola Marta. El próximo tren efectuará su entrada en Atocha a las 19:45h aproximadamente. Un saludo.,CercaniasMadrid,1663237392264724490,,@CercaniasMadridpróximo tren a Aranjuez desde Atocha?
2023-05-29 17:36:05+00:00,1663237792292274182,"@Antn2018 Buenas tardes, Antón. El próximo tren efectuará parada a las 19:45h aproximadamente. Saludos.",CercaniasMadrid,1663236986478505985,,@CercaniasMadridpróximo tren a Aranjuez desde Atocha? En vuestra AAP pone que en 3 min y en Adif pone que en 14 min...
2023-05-29 17:31:24+00:00,1663236611641950235,@Carlos28080 Hola. A las 19:42h aproximadamente efectuará parada un tren con destino Villalba. Saludos.,CercaniasMadrid,1663235946685382674,,@CercaniasMadridcuando pasa por la vía dos por pozuelo
2023-05-29 17:27:00+00:00,1663235503125151754,@Luciuskel1 Buenas tardes. En aproximadamente 4' efectuará parada el próximo tren. Saludos.,CercaniasMadrid,1663234385246666764,,@CercaniasMadridse sabe cuándo llega a Chamartín el próximo civis direccion Guadalajara? Gracias
2023-05-29 17:25:49+00:00,1663235206092931086,"@sheorga Hola Sheila, el tren efectuará entrada en la estación en 4' aproximadamente. Sentimos la espera. Un saludo.",CercaniasMadrid,1663234862378106905,,@CercaniasMadridpróximo tren dirección Torrejón que salga de Atocha?? Llevamos 8 min con un cartel que pone Alcalá 6 min...y en 8 min no cambio y naturalmente no ha llegado...
2023-05-29 17:24:43+00:00,1663234928945905668,"@VictorGeniales Hola Víctor, el tren efectuará entrada en la estación en 5' aproximadamente. Un saludo.",CercaniasMadrid,1663234318175535104,,@CercaniasMadrida q hora pasa el próximo tren x Atocha hacia Torrejón ? Lleva desde las 19.15 poniendo 7 minutos el siguiente y aún pone 6 ....no se si la medida del tiempo es la real o la de la sala del tiempo de dragón ball . Gracias
2023-05-29 17:17:48+00:00,1663233190608224278,"@yolifib Buenas tardes, los trenes están circulando en su horario programado. Un saludo.",CercaniasMadrid,1663232834746695685,,@CercaniasMadridla c4 funciona con normalidad?
2023-05-29 17:16:38+00:00,1663232895836733462,"@oveeja_negra Buenas tardes, dispones de un máximo de dos horas para iniciar tu viaje tras la compra del billete. Un saludo.",CercaniasMadrid,1663231695464570880,,@CercaniasMadridcuánto tiempo es válido un billete de cercanías hasta que lo validas para entrar?
2023-05-29 17:16:23+00:00,1663232835354869762,@NuNrm Hola Nuria. En 10' aproximadamente efectuará parada un tren con destino El Escorial. Saludos.,CercaniasMadrid,1663231879246405632,,@CercaniasMadrida qué hora pasa el siguiente tren por Mirasierra Paco de Lucía dirección Las Rozas o dirección Pinar de las Rozas?
2023-05-29 17:12:21+00:00,1663231820282970122,"@palomap11252656 Buenas tardes. Sí, está programado que circule con unos minutos de demora. Disculpa la espera.",CercaniasMadrid,1663230857987997722,,"@CercaniasMadridHola hola

CIVIS Guadalajara de las 18.38"
2023-05-29 17:10:43+00:00,1663231407819304960,"@iripirab Hola Iri, los trenes están circulando con leves demoras. Un saludo.",CercaniasMadrid,1663228174673616897,,@CercaniasMadridbuenas! Con el tema de la lluvia circulan los trenes desde nuevos ministerios a coslada? Gracias!!
