Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-29 21:18:07+00:00,1641188009642012672,"@moonms_ Hola, comprobamos que está efectuando su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641187623157870592,,@CercaniasMadridcuando va a pasar por sol el tren dirección parla ?
2023-03-29 21:11:52+00:00,1641186433778999302,"@DianaSantosV Hola, comprobaos que está efectuando su salida de la estación de Nuevos Ministerios. Un saludo.",CercaniasMadrid,1641185395604873217,,"@CercaniasMadridhola, cuál es el próximo tren sol-parla"
2023-03-29 21:08:25+00:00,1641185565822316545,"@okoklgbt Hola, comprobamos que en 10' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641184698503245824,,@CercaniasMadridcuando pasa el siguiente tren en embajadores a puente alcocer?
2023-03-29 19:21:07+00:00,1641158562322759684,"@HappinessLouisx Hola, en 2' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641157916840415232,,
2023-03-29 19:20:19+00:00,1641158361705005068,"@m__remedios Hola, puedes poner una queja o sugerencia en el siguiente enlace: https://t.co/AQme2Xcvu5
Un saludo.",CercaniasMadrid,1641157846749331462,,Hola@CercaniasMadrid. ¿Cómo puedo poner una reclamación por vuestro nefasto servicio diario de manera online?
2023-03-29 18:11:34+00:00,1641141061027241985,"@rosebub__ Hola, comprobamos que está efectuando su entrada en la estación de Atocha. Un saludo.",CercaniasMadrid,1641140799663374350,,@CercaniasMadridpróximo tren destino Aranjuez desde atocha?  No hay nada anunciado y el de las 20.04 no ha salido
2023-03-29 18:11:17+00:00,1641140988599992320,"@JMontaves Hola, comprobamos que está efectuando su entrada en la estación de Atocha. Un saludo.",CercaniasMadrid,1641140505172901889,,@CercaniasMadridcuando sale el próximo tren para Aranjuez desde Atocha?
2023-03-29 18:06:47+00:00,1641139856771252230,"@P4Palomo Hola, comprobamos que acaba de efectuar su salida de dicha estación. Un saludo.",CercaniasMadrid,1641139124680769536,,"📢 INFO:
Las obras de infraestructura entre Nuevos Ministerios y Chamartín por el túnel de Sol afectan al servicio de las líneas C3, C3a, C4, C4a y C4b. Resto de líneas realizan su recorrido habitual. 

Plan Alternativo de Transporte 👉bit.ly/3H1rf8Z#ChamartínMásCerca"
2023-03-29 18:06:47+00:00,1641139856238575616,"@Mariana67273300 Hola, comprobamos que ya ha retomado la marcha, un saludo.",CercaniasMadrid,1641139239575224330,,@CercaniasMadridme podéis decir cuando vamos a arrancar de Villaverde bajo hacia Aranjuez ? Llevamos como 10 minutos parados
2023-03-29 17:49:06+00:00,1641135405289336832,"@RosalindaMisma Hola, es por acumulación de tráfico ferroviario en ese tramo, un saludo.",CercaniasMadrid,1641134739342884864,,"@CercaniasMadridEstamos parados en la entrada de Atocha, es el tren de Mirasierra que va para Alcalá, nos pueden dar alguna información porfi 🙏"
2023-03-29 17:20:21+00:00,1641128171495116800,"@infisnsd Hola de nuevo, en realidad el próximo tren está previsto que salga en la C1 con destino Príncipe Pío, pero sólo te ahorras 5' de tomar el de Alcalá directo, un saludo.",CercaniasMadrid,1641126086288236544,,Hola. ¿Próximo tren a Alcalá de Henares por Nuevos Ministerios? Ya tendría que haber pasado hace rato. Gracias.@CercaniasMadrid
2023-03-29 17:10:26+00:00,1641125674474782724,"@infisnsd Hola, el próximo tren está circulando con demora acumulada, y efectuará su paso por Nuevos Ministerios en 20' aproximadamente, un saludo.",CercaniasMadrid,1641124900197875734,,Hola. ¿Próximo tren a Alcalá de Henares por Nuevos Ministerios? Ya tendría que haber pasado hace rato. Gracias.@CercaniasMadrid
2023-03-29 17:06:18+00:00,1641124636367765523,"@AnaBele666 Hola, el primero lo tienes en 5' y el siguiente a las 19:21h un saludo.",CercaniasMadrid,1641123968844283906,,@CercaniasMadridBuenas tardes podríais decirme cuándo pasan los 2 próximos trenes por embajadores dirección Móstoles? Muchas gracias
2023-03-29 16:46:25+00:00,1641119634135867395,"@mundoyvida2021 Hola, hoy un tren a punto de efectuar salida con destino Atocha, un saludo.",CercaniasMadrid,1641119153816846337,,
2023-03-29 16:42:04+00:00,1641118537505730560,"@wanderfooders Hola hay un tren ya en la estación, suelen ser entre la vía 5 o 6, un saludo.",CercaniasMadrid,1641117684183040000,,@CercaniasMadriden qué vía de Atocha y a qué hora sale el siguiente tren hacia sol?
2023-03-29 15:55:31+00:00,1641106824291033089,"@sergiocaromero Hola, tienes el próximo tren en 3' aproximadamente, un saludo.",CercaniasMadrid,1641105751820099584,,"@CercaniasMadridHola, próximo tren en Villaverde alto dirección Parla? En los paneles no pone nada. Gracias."
2023-03-29 15:38:07+00:00,1641102443139280896,"@StormbringerSur Hola, en estos momentos, el tramo que nos comentas, están circulando sin incidencias, un saludo.",CercaniasMadrid,1641100606210207744,,"@CercaniasMadridbuenas tardes, ¿circulan los trenes de la C4 de Vvde Bajo a N Ministerios con normalidad a esta hora? Gracias."
2023-03-29 15:26:15+00:00,1641099456580841472,"@Claraaqua7 Hola, comprobamos que hay un tren con destino Aranjuez en vía 6 de Atocha. Un saludo.",CercaniasMadrid,1641098025962549248,,@CercaniasMadriddesde que vía sale el tren de Aranjuez desde atocha? No indican nada
2023-03-29 15:12:57+00:00,1641096110537166853,"@Gialucon Hola, en 10' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641095540967460865,,
2023-03-29 15:02:44+00:00,1641093540653461507,"@Bonifatius69 Hola, en 4' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641092551464701952,,
2023-03-29 14:52:43+00:00,1641091019113390083,"@EnriTrouble Hola, comprobamos que hay un tren efectuando parada en dicha estación. Un saludo.",CercaniasMadrid,1641090532477640704,,@CercaniasMadridComo está la vía 2 y 4 de Nuevos ministerios hacia Atocha ?
2023-03-29 14:48:47+00:00,1641090030599897089,"@ana_be_castilla Hola, en estos momentos los trenes circulan con sus frecuencias de paso habituales. Un saludo.",CercaniasMadrid,1641089750005080066,,@CercaniasMadridhoy también hay incidencias en Atocha? O van a funcionar en condiciones los trenes desde Villaverde bajo a Atocha?
2023-03-29 14:45:16+00:00,1641089143877906433,"@jv_saav_perona Hola, pasamos aviso a personal responsable. Un saludo.",CercaniasMadrid,1641088331290226691,,@CercaniasMadrid¿podrían indicarle al maquinista que lleva el civis de Guadalajara a Chamartín (llegando a Torrejón ahora) que baje el volumen de la megafonía? Está altísimo y retumba.
2023-03-29 14:39:23+00:00,1641087663053709315,"@bmnora_ Hola, comprobamos que a las 16:57h aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1641086071168434176,,
2023-03-29 14:39:09+00:00,1641087606304768000,"@bruji_piruji Hola Mayte, tienes el próximo en 5' aproximadamente, un saludo.",CercaniasMadrid,1641085974712053761,,@CercaniasMadridhola próximo tren dirección Fuenlabrada por zarzaquemada?
2023-03-29 14:36:03+00:00,1641086825727918080,"@beatrix87kiddo Hola, tienes el tren programado a esa misma hora, un saludo.",CercaniasMadrid,1641085600324366341,,
2023-03-29 14:07:59+00:00,1641079762876522497,@mjsevilla00 Hola María Jesús. El tren efectuará parada a las 16:23h aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1641079028114178049,,@CercaniasMadridhola cuando pasa el próximo tren C5 por Méndez Álvaro dirección Fuenlabrada?
2023-03-29 14:06:46+00:00,1641079456964984837,"@ilias2004_amib Hola, esta previsto en 1' aproximadamente, un saludo.",CercaniasMadrid,1641078805895806978,,
2023-03-29 14:04:00+00:00,1641078760064557056,@albadazzlin Buenas tardes Alba. El tren efectuará parada a las 16:13h aproximadamente. Un saludo.,CercaniasMadrid,1641078260510470145,,
2023-03-29 14:03:39+00:00,1641078671749390337,"@euriserrano Hola, avisamos al personal responsable, mientras si puedes, intenta cambiar de coche, pues tienen la climatización individualizada.",CercaniasMadrid,1641078145326407681,,@CercaniasMadridpor favor le podéis decir al maquinista del tren dirección Alcalá que está ahora mismo en Chamartin que apague la calefacción? Es horrible el calor que tienen en los vagones
2023-03-29 13:59:57+00:00,1641077740966223872,@shonyafc Buenas tardes. En estos momentos no hay incidencias registradas en las líneas que nos indicas. Saludos.,CercaniasMadrid,1641077031109574657,,@CercaniasMadridhola me pueden decir si hay incidencias hoy en la C3 C4 de Parla y Aranjuez hacia Atocha sol porque ayer me tiré más de una hora esperando por favor confirme
2023-03-29 13:59:00+00:00,1641077498577338370,@hastalapollaaa Hola ¿nos puedes indicar en qué estación está sucediendo eso? un saludo.,CercaniasMadrid,1641076585804578816,,"Holi,@CercaniasMadrid. Veréis, es que parece que se os ha quedado la grabación de que viene un tren sin parada en un bucle infinito. Las 17 primeras veces era gracioso, pero ahora nos están entrando ganas de saltar a las vías a los pringa... Perdón, a los viajeros."
2023-03-29 13:58:16+00:00,1641077314522865666,@Sora27_27 Hola. En 1' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1641075911318446080,,Hola. En 1' aproximadamente efectuará parada tu tren. Saludos.
2023-03-29 13:50:42+00:00,1641075413635006468,@BeaHacheS Hola Bea. En 4' efectuará parada el siguiente tren con destino Parla. Disculpa las molestias ya que se debe a necesidades de la circulación. Saludos.,CercaniasMadrid,1641074912147251203,,@CercaniasMadridtren destino parla. A 30 sg de llegar a villaverde alto dice que acaba ahí el recorrido. Porque razón? Y cuando vendra un tren que me lleve a Getafe?
