Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-16 18:54:39+00:00,1658546520768012325,@MiriamZR4 Buenas noches. El tren efectuará su entrada a las 21:08h aproximadamente. Disculpa la espera.,CercaniasMadrid,1658545859309494272,,"@CercaniasMadridy otro día más, a qué hora va a salir el tren de Villalba hacia Pirámides?"
2023-05-16 17:06:34+00:00,1658519321486688280,@infisnsd Hola. Ya hemos pasado el aviso al personal responsable. Disculpa las molestias. Saludos.,CercaniasMadrid,1658517890541424640,,"Hola, el tren dirección Villalba lleva la calefacción puesta... Vamos a pasar por Recoletos. ¿Podrían apagarla? Gracias.@CercaniasMadrid"
2023-05-16 17:00:18+00:00,1658517742637535233,"¿Todavía no has participado en la nueva edición del Certamen de Relatos Breves 'El tren y el viaje'? 

Escoge 9️⃣9️⃣ palabras y envíanos tu historia. Tienes hasta el 24 de mayo. ¡Suerte! 🍀 
Toda la info ➡️ https://t.co/RlIoMbhEUh https://t.co/Zt7oaE8nks",CercaniasMadrid,None,,
2023-05-16 17:00:18+00:00,1658517742637535233,"¿Todavía no has participado en la nueva edición del Certamen de Relatos Breves 'El tren y el viaje'? 

Escoge 9️⃣9️⃣ palabras y envíanos tu historia. Tienes hasta el 24 de mayo. ¡Suerte! 🍀 
Toda la info ➡️ https://t.co/RlIoMbhEUh https://t.co/Zt7oaE8nks",CercaniasMadrid,None,,
2023-05-16 17:00:18+00:00,1658517742637535233,"¿Todavía no has participado en la nueva edición del Certamen de Relatos Breves 'El tren y el viaje'? 

Escoge 9️⃣9️⃣ palabras y envíanos tu historia. Tienes hasta el 24 de mayo. ¡Suerte! 🍀 
Toda la info ➡️ https://t.co/RlIoMbhEUh https://t.co/Zt7oaE8nks",CercaniasMadrid,None,,
2023-05-16 16:55:34+00:00,1658516551924961280,"@_angelasdfg Buenas tardes. El tren efectuará parada en, aproximadamente, 4'. Disculpa la espera.",CercaniasMadrid,1658515457853227016,,@CercaniasMadridqué pasa con la línea C4 dirección Parla? En Villaverde Alto llevamos más de 10 minutos sin un tren
2023-05-16 16:53:56+00:00,1658516140027510786,"@patricmartin Hola Patricia, en 10' aproximadamente llegará el siguiente tren. Disculpa la espera.",CercaniasMadrid,1658515139761512448,,@CercaniasMadridllevo 20 min en Atocha para ir hacia Aravaca-Pozuelo
2023-05-16 16:48:33+00:00,1658514785166585856,"@BeaGomezNieto Hola Beatriz, el tren está previsto que circule. Disculpa la espera.",CercaniasMadrid,1658514482107121666,,"@CercaniasMadridbuenas tardes, el civis con salida de Chamartín y destino Guadalajara que se encuentra estacionado en la vía 7 va a prestar servicio? Llevamos en el tren desde las 18:35 y ya debería haber salido hace 10 minutos. Hay algún problema?"
2023-05-16 16:48:08+00:00,1658514682020233243,"@carmen26306189 Hola, no podemos darte una estimación exacta de cuándo efectuará salida el tren. Disculpa las molestias, un saludo.",CercaniasMadrid,1658513817943302144,,@CercaniasMadridestamos en el civis que tendría que haber salido a las 18:38 en vía siete. vamos a salir?
2023-05-16 15:50:46+00:00,1658500247041998848,"@trentero Disculpa, sí, efectuará salida a las 18:01h. Se encuentra estacionado en vía 6. Saludos.",CercaniasMadrid,1658499673659695107,,@CercaniasMadridbuenas tardes. ¿De que vía y a que hora sale de Atocha el próximo tren destino Aranjuez?
