Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-17 22:56:33+00:00,1636864125459415042,"@javionequenovi Buenas noches Javi. Sí, está previsto que efectúe parada 5' aproximadamente. Un saludo.",CercaniasMadrid,1636863872211603456,,"@CercaniasMadridhola, va a pasar algún tren más por Sol destino Parla? Gracias"
2023-03-17 22:55:08+00:00,1636863766661939201,@BatpepeBatpepe1 Buenas noches. El próximo tren efectuará parada a las 00:25h aproximadamente. Disculpa la espera.,CercaniasMadrid,1636862059718627329,,"@CercaniasMadridhola el tren q está en pinto ahora  mismo no llega a aranjuez, termina en cuempozulos alternativa para llegar a aranjuez? el siguiente tren  llegará hasta aranjuez?"
2023-03-17 22:02:49+00:00,1636850602662670337,@serractimel Buenas noches. El próximo tren efectuará parada en 6' aproximadamente. Un saludo.,CercaniasMadrid,1636849695686262785,,@CercaniasMadridhola cuando va pasar algún tren dirección sol nuevos ministerios por las margaritas
2023-03-17 21:52:54+00:00,1636848107257200641,@naataliadiaz2 Buenas noches Natalia. El último tren efectuará su entrada en Aeropuerto T4 a las 22:56h aproximadamente y saldrá hacia tu estación con unos minutos de demora. Disculpa la espera.,CercaniasMadrid,1636846890871406592,,@CercaniasMadridCuando pasa el ultimo cercanías en valdebebas dirección principe pio C1 ?
2023-03-17 20:32:28+00:00,1636827863390273537,@fercraher Buenas noches. El próximo tren efectuará parada a las 21:45h aproximadamente. Disculpa la espera.,CercaniasMadrid,1636827326632607763,,@CercaniasMadridcuando pasa la C5 dirección Móstoles por Atocha ? Está el letrero apagado.
2023-03-17 20:23:52+00:00,1636825701096538134,@Oscar_Suarez_C Buenas noches Óscar. El tren efectuará su entrada en la estación de Villalba en 7' aproximadamente. Saludos y disculpa la espera.,CercaniasMadrid,1636823414647210001,,"@CercaniasMadridBuenas noches. Próximo tren C10 destino P. Pío con salida de Villalba, ¿a qué hora pasa? El de las 21:15 no está ni anunciado."
2023-03-17 20:22:50+00:00,1636825441066467334,@toto_86_lala Hola Tamara. El tren efectuará parada en 9' aproximadamente. Un saludo.,CercaniasMadrid,1636824595909976064,,"@CercaniasMadridhola, ¿Cuando pasará por atocha los trenes dirección Entrevías? Gracias"
2023-03-17 20:22:20+00:00,1636825314830499861,@unaxmiia Buenas noches. El tren efectuará parada a las 21:31h aproximadamente. Un saludo.,CercaniasMadrid,1636824076797788162,,@CercaniasMadridporfavor próximo tren que pasa por atocha dirección Entrevías?
2023-03-17 19:46:06+00:00,1636816198280069149,"@AnaHerZL Hola, comprobamos que hay un tren efectuando su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636815723820400641,,"@CercaniasMadridbuenas noches, cuándo va a pasar el próximo tren de Parla por la estación de Sol?"
2023-03-17 19:28:36+00:00,1636811790515404802,"@evitaher Hola, comprobamos que los trenes circulan con sus frecuencias de paso habituales. Un saludo.",CercaniasMadrid,1636810057324085258,,@CercaniasMadrid¿Hay alguna incidencia entre Guadalajara y Atocha? Gracias
2023-03-17 18:56:57+00:00,1636803826572197890,@avecamo Hola Eva. Efectuará parada a las 20:08h aproximadamente. Un saludo.,CercaniasMadrid,1636803048683995154,,
2023-03-17 18:26:16+00:00,1636796104313548800,@LucasSerban Hola Lucas. En 7' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1636795114441048067,,@CercaniasMadridproximo tren por chamartin destino mendez alvaro? gracias.
2023-03-17 18:21:31+00:00,1636794912069779473,"@ceandres97 Hola, comprobamos que efectuará su entrada a las 19:44h aproximadamente. Un saludo.",CercaniasMadrid,1636794438419898370,,@CercaniasMadrid¿va a pasar en vicalvaro algún tren destino Guadalajara o nos vais a tener otra hora esperando al frío?
2023-03-17 17:30:15+00:00,1636782009904250901,"@Lycastillo_ Pasamos aviso a personal responsable, gracias por la información. Un saludo.",CercaniasMadrid,1636781558580277248,,@CercaniasMadridporque no controláis a los viajeros que fuman entre vagón y vagón? Ahora mismo lo están haciendo en la C5 que va a por Las Aguilas hacia Atocha
2023-03-17 17:27:13+00:00,1636781246897438729,"@Lycastillo_ Hola, ¿podrías indicarnos en que composición y coche te encuentras?",CercaniasMadrid,1636780823100768271,,@CercaniasMadridporque no controláis a los viajeros que fuman entre vagón y vagón? Ahora mismo lo están haciendo en la C5 que va a por Las Aguilas hacia Atocha
2023-03-17 16:49:47+00:00,1636771825580490754,"@Dianarias1991 Hola, comprobamos que acaba de efectuar su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636769960759554048,,@CercaniasMadridva a pasar el Civis a Guadalajara por fuente de la mora que está programado para las 17:45?? Gracias
2023-03-17 16:46:13+00:00,1636770926174912520,"@samuvalde Buenas tardes, Puedes dejar tu queja o sugerencia en el siguiente enlace: https://t.co/AQme2Xcvu5
Un saludo.",CercaniasMadrid,1636764495489150976,,"@CercaniasMadridbuena tardes! Si he perdido mi alta velocidad por culpa de un paro en la línea de cercanías que me llevaba a atocha, ¿Cómo puedo reclamar a Renfe Cercanías la devolución del nuevo AVE que me tuve que comprar y el taxi que me tuvo que llevar?"
2023-03-17 16:43:34+00:00,1636770260752691200,"@ppitarchpronk Hola Pedro. En Atocha puedes coger la C1, C2, C7, C8 o C10 hasta Chamartín y allí transbordar a un tren hacia Colmenar. Saludos.",CercaniasMadrid,1636768762031398920,,"@CercaniasMadridNecesito ir a Colmenar Viejo desde Atocha. Entiendo q puedo tomar C1, C7 o C10 en Atocha hasta Chamartín y allí cambiar a C4B? Gracias de antemano."
2023-03-17 16:36:59+00:00,1636768604132720666,@scfarma Buenas tardes Óscar. Comprobamos que está efectuando parada en estos momentos. Saludos.,CercaniasMadrid,1636768150686666752,,@CercaniasMadridpróximo tren de Sol a Villaverde Bajo?
2023-03-17 15:58:37+00:00,1636758948299653121,"@wireiio Hola, comprobamos que en 5' aproximadamente efectuará su paso por dicha estación. Un saludo.",CercaniasMadrid,1636757520424267776,,"@CercaniasMadridHola, a qué hora pasa el próximo Civis dirección Chamartín por Alcalá de Henares Universidad?"
2023-03-17 15:31:36+00:00,1636752149618073601,"@P1K4CHUU1K Hola, comprobamos que en 5' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636751530320707584,,
2023-03-17 15:24:32+00:00,1636750370113290241,"@renones_pablo Hola, comprobamos que en 7' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636749264683507713,,@CercaniasMadridbuenas el tren de las 16:24 dirección madrid por valdemoro va a pasar a su hora o de va a retrasar?
2023-03-17 15:22:58+00:00,1636749977958379522,"@HappinessLouisx Hola, en 8' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636748313373319168,,
2023-03-17 15:22:13+00:00,1636749786232639488,"@SARADEL95405327 Hola, comprobamos que efectuará su paso a las 16:27h, 16:37h y 16:46h aproximadamente. Un saludo.",CercaniasMadrid,1636748299116879872,,@CercaniasMadridPodria indicarme los trenes de chamartin a azuqueca desde las 16.30? Van retrasados?
2023-03-17 14:58:07+00:00,1636743724821618689,"@JUANSUA40031371 Hola Juan, está previsto a la misma hora que nos comentas, un saludo.",CercaniasMadrid,1636742676547620865,,"@CercaniasMadridhola , va a salir el CIVIS de las 16.08 desde Chamartín a Guadalajara?"
2023-03-17 14:53:06+00:00,1636742460503212032,"@alvaroliva22 Hola, tienes el próximo tren en 3' aproximadamente, un saludo.",CercaniasMadrid,1636741872528834566,,
2023-03-17 14:42:03+00:00,1636739679734071298,"@paintingthewind Hola, comprobamos que en 10' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636739276279894017,,
2023-03-17 14:41:12+00:00,1636739465484947458,"@HorcajoIsmael Hola, comprobamos que hay un tren estacionado en dicha estación, las frecuencias de paso son las habituales. Un saludo.",CercaniasMadrid,1636739096826527745,,@CercaniasMadridva bien la línea C4 de nuevos ministerios a parla?
2023-03-17 14:33:17+00:00,1636737474465615873,"@lauritapg93 Hola, comprobamos que está próximo a efectuar su salida de la estación de Chamartín. Un saludo.",CercaniasMadrid,1636736930783154176,,@CercaniasMadridha pasado por nuevos ministerios el tren de Alcalá de henares por la vía de enfrente y sin avisar….. cuando pasa el siguiente y por que vía???? Gracias
2023-03-17 14:33:06+00:00,1636737425576800256,"¿Ya tienes tu abono gratuito para viajar en Cercanías en 2023? 
📌 Planifica tu viaje. 
⏱️ Evita las horas punta. 
🙏 Utilízalo de forma responsable por el bien de todos. 
Más info 👉 https://t.co/Bk8ZWdQWvs https://t.co/yMqwfICqGQ",CercaniasMadrid,None,,
2023-03-17 14:33:06+00:00,1636737425576800256,"¿Ya tienes tu abono gratuito para viajar en Cercanías en 2023? 
📌 Planifica tu viaje. 
⏱️ Evita las horas punta. 
🙏 Utilízalo de forma responsable por el bien de todos. 
Más info 👉 https://t.co/Bk8ZWdQWvs https://t.co/yMqwfICqGQ",CercaniasMadrid,None,,
2023-03-17 14:32:30+00:00,1636737277400416256,"@paulaayague Hola, comprobamos que hay un tren estacionado en la estación de Chamartín con destino Alcalá de Henares. Un saludo.",CercaniasMadrid,1636736672451772416,,
2023-03-17 14:26:55+00:00,1636735869716512768,"@OlgaSanJos1 Hola, comprobamos que está efectuando su entrada en dicha estación. Un saludo.",CercaniasMadrid,1636734168611577859,,@CercaniasMadridcuando llega el siguiente tren a la estación de soto del henares dirección Alcalá de henares?
2023-03-17 14:24:42+00:00,1636735314940121092,"@CarlosADH21 Hola, acaba de efectuar su salida de la estación de Chamartín. Un saludo.",CercaniasMadrid,1636734803364986882,,"@CercaniasMadridbuenos días, circula el civis destino Guadalajara que debería pasar por fuente de la mora a las 15.16?
No se ha dado aviso de que no circule pero no hay indicaciones en la estación y ya se está retrasado varios minutos.
Gracias"
2023-03-17 14:11:23+00:00,1636731962978082816,"@nicolepf86 Hola, ha sido por una incidencia que ya se ha solucionado, y ha ocurrido en Santa Eugenia , la cual ha producido retenciones en los siguientes trenes, un saludo.",CercaniasMadrid,1636730041370390534,,"Buenos días. 
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@CercaniasAvisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.#Felizfindesemana¡Fotografía cortesía de@blancotranvia!"
2023-03-17 14:10:10+00:00,1636731655539896323,"@Smartmovile Hola, en estos momentos el tramo central está con acumulación de tráfico ferroviario por ser hora punta, por ello se demoran las salidas, en breve se retomará la marcha, un saludo.",CercaniasMadrid,1636730253874802693,,"@CercaniasMadridestamos parados en nuevos ministerios?
Que ocurre ?"
2023-03-17 14:09:01+00:00,1636731367332491264,"@Malicia1984 Hola de nuevo, comprobamos que el tren a efectuado parada en dicha estación , un saludo.",CercaniasMadrid,1636729798197227524,,@CercaniasMadridno son capaces de decirme si va a pasar o no el tren?
2023-03-17 14:08:18+00:00,1636731187401043971,"@Doustion Hola, ha habido una incidencia en un tren en Santa Eugenia, que ya ha sido solucionada pero que han hecho sufrir retenciones a los trenes siguientes, un saludo.",CercaniasMadrid,1636729669369118721,,"@CercaniasMadridQue ocurre con los trenes dirección alcala y Guadalajara, estan sufriendo fuertes demoras, se sabe la causa?"
2023-03-17 14:05:53+00:00,1636730578929057792,"@delapemarta Hola Marta, en estos momentos el tramo central está con acumulación de tráfico ferroviario por ser hora punta, por ello se demoran las salidas, en breve se retomará la marcha, un saludo.",CercaniasMadrid,1636729268716666880,,¿A qué hora sale el tren hacia Parla que está parado en Atocha? Llevamos parados mucho rato@CercaniasMadrid
2023-03-17 14:05:35+00:00,1636730500831145987,"@SirHarriman Hola en estos momentos están circulando algunos trenes con demoras, un saludo.",CercaniasMadrid,1636729049925005312,,@CercaniasMadridla C5 funciona correctamente dirección Fuenlabrada? Gracias
2023-03-17 14:05:12+00:00,1636730407830822917,"@JoseAPJ91 Hola Jose, en estos momentos el tramo central está con acumulación de tráfico ferroviario por ser hora punta, por ello se demoran las salidas, en breve se retomará la marcha, un saludo.",CercaniasMadrid,1636729116752740352,,"Llevamos 15 min parados en Atocha , cuando salimos hacia Parla??@CercaniasMadrid??"
