Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-27 19:03:41+00:00,1640429399366303745,"@AndreaDavilaC Hola, comprobamos que ha reanudado su marcha. Un saludo.",CercaniasMadrid,1640428967420108800,,"@CercaniasMadridqué pasa con el tren que va a Guadalajara? Tenemos ya minutos parados en atocha, sin avanzar"
2023-03-27 17:16:45+00:00,1640402490595196958,"@andreeasux Hola, comprobamos que acaba de efectuar su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640401626912505870,,
2023-03-27 17:15:48+00:00,1640402250945183746,"@Mm010200 Hola, comprobamos que está efectuando su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640401119699517454,,@CercaniasMadriden cuanto pasa el tren desde Alcalá hacia atocha ?
2023-03-27 17:14:56+00:00,1640402034212978690,"@infisnsd Hola, comprobamos que está efectuando su salida de dicha estación. Un saludo.",CercaniasMadrid,1640400916846198806,,Hola. ¿Por qué no ha salido todavía de Atocha el tren dirección Aranjuez (19.08 h)? ¿Cuánto más a va a demorarse? Gracias.@CercaniasMadrid
2023-03-27 16:53:13+00:00,1640396566602170371,"@honeymoonnnn Hola, en 5' aproximadamente efectuará su entrada próximo tren con destino Nuevos Ministerios. Un saludo.",CercaniasMadrid,1640396169183477772,,@CercaniasMadridtrenes que vengan a parla para cuándo?
2023-03-27 16:50:02+00:00,1640395767469817876,"@Evavi71 Hola, comprobamos que en 9' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640395352602816513,,@CercaniasMadrida q hora está previsto el tren dirección el escorial de las 18:46 por chamartín? No tenéis nada anunciado
2023-03-27 16:45:30+00:00,1640394627558649857,"@rubenmarten55xd Hola tienes el próximo tren en 10' aproximadamente, un saludo.",CercaniasMadrid,1640394118823133204,,@CercaniasMadridcuanto le queda para que venga un tren a parla???
2023-03-27 16:32:59+00:00,1640391476180926473,"@Marta8877716462 Hola Marta, es debido a la acumulación de tráfico ferroviario en el tramo que nos comentas, un saludo.",CercaniasMadrid,1640390904769912833,,@cercaniasmadridpor qué no sale el tren destino Alcalá que está en nuevos ministerios?
2023-03-27 16:28:23+00:00,1640390319144329217,"@Carolin26297742 Hola, están a punto de efectuar salida, un saludo.",CercaniasMadrid,1640389667261390848,,@CercaniasMadridq pasa con el tren de Parla q no sale de Atocha
2023-03-27 16:28:17+00:00,1640390294192500736,"@carolbarrios96 Hola, están a punto de efectuar salida, un saludo.",CercaniasMadrid,1640389698748022786,,@CercaniasMadridque pasa con los trenes destino Parla???
2023-03-27 16:25:58+00:00,1640389709535887364,"@juuliaa_19 Hola, debido al tráfico ferroviario los trenes están sufriendo retenciones y demoras. Un saludo",CercaniasMadrid,1640389445059764225,,
2023-03-27 16:16:46+00:00,1640387393948729357,"@Anaesgu2 Hola, si nos facilitas tu trayecto completo, podremos ampliarte información, un saludo.",CercaniasMadrid,1640386623316586496,,@CercaniasMadridcuando pasa por asamblea de Madrid?
2023-03-27 16:16:07+00:00,1640387232463831057,"@trentero Hola, comprobamos que efectuará su salida de dicha estación a las 18:35h aproximadamente. Un saludo.",CercaniasMadrid,1640386557113774084,,@CercaniasMadridcuando sale el próximo tren para Aranjuez?
2023-03-27 16:11:38+00:00,1640386104275742721,"@Rarevalom Hola, comprobamos que está próximo a efectuar su salida de dicha estación. Un saludo.",CercaniasMadrid,1640385409795473408,,@CercaniasMadridel tren destino Guadalajara lleva parado un rato en atocha en la vía 4... ¿cuando va a salir?
2023-03-27 16:10:20+00:00,1640385774905352201,"@TukiPatuki Hola, comprobamos que está efectuando su salida de dicha estación. Un saludo.",CercaniasMadrid,1640385202257117184,,@CercaniasMadrida qué hora sale el tren de Atocha destino Aranjuez?
2023-03-27 16:02:57+00:00,1640383917642465281,"@trentero Hola, por una incidencia en la infraestructura ya solucionada los trenes han sufrido retenciones, en breve se reanudará la marcha, un saludo.",CercaniasMadrid,1640383751673749506,,@CercaniasMadridy ahora que pasa en Atocha????
2023-03-27 16:02:33+00:00,1640383818585583619,"@MartaMs1304 Hola, comprobamos que en 10' aproximadamente efectuará su entrada en la estación de Príncipe Pío. Un saludo.",CercaniasMadrid,1640381953487585281,,"@CercaniasMadridbuenas tardes, a qué  hora va a pasar el tren que ha de parar en Príncipe Pío  dirección Aravaca? En la estación nadie sabe nada y los paneles no funcionan"
2023-03-27 16:01:40+00:00,1640383593091330056,"@mlduro Hola, por una incidencia en la infraestructura ya solucionada los trenes han sufrido retenciones, en breve se reanudará la marcha, un saludo.",CercaniasMadrid,1640383309850050566,,@CercaniasMadrid¿Hay alguna incidencia en la C4? Lleva sin pasa r un tren por Villaverde Alto sentido Parla 20 minutos
2023-03-27 16:01:20+00:00,1640383510895632388,"@Nuri_h_b Hola, ahora mismo está efectuando entrada un tren en la estación, un saludo.",CercaniasMadrid,1640382697334874113,,@CercaniasMadridcuándo llega a Nuevos Ministerios el tren destino Parla?
2023-03-27 16:01:12+00:00,1640383476519124992,"@_MaNe2190 Hola, comprobamos que está próximo a efectuar su salida de dicha estación. Un saludo.",CercaniasMadrid,1640381349688115204,,@CercaniasMadridhola. A qué hora sale el próximo tren de atocha sentido Aranjuez?
2023-03-27 16:00:37+00:00,1640383331660382210,"@17mariabarroso Hola, comprobamos que en 15' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640381337524748295,,¿Próximo tren de Nuevos Ministerios a Parla?@CercaniasMadrid
2023-03-27 16:00:18+00:00,1640383250102206464,"@danisidoti Hola, por una incidencia en la infraestructura ya solucionada los trenes han sufrido retenciones, en breve se reanudará la marcha, un saludo.",CercaniasMadrid,1640381687791071234,,@CercaniasMadridhay una avería en la estación de atocha? Los trenes están parados en villaverde bajo y no sabemos nada. Avisar por favor
2023-03-27 16:00:08+00:00,1640383209920667649,"@sastre86 Hola, por una incidencia en la infraestructura ya solucionada los trenes han sufrido retenciones, en breve se reanudará la marcha, un saludo.",CercaniasMadrid,1640381479417937921,,"@CercaniasMadridparados en Atocha destino Príncipe Pío desde hace un rato, alguna incidencia en la línea?"
2023-03-27 15:59:55+00:00,1640383155206062083,"@StormbringerSur Hola, comprobamos que efectuará su entrada en la estación de Nuevos Ministerios en 15' aproximadamente. Un saludo.",CercaniasMadrid,1640380458285367305,,@CercaniasMadridbuenas tardes. ¿Próximo tren con origen n Nuevos Ministerios y destino Parla? Parece que hay retraso? Gracias.
