Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-01 21:10:48+00:00,1664378989752745984,@eleanorerig Buenas noches. El próximo tren efectuará parada a las 23:27h aproximadamente. Un saludo.,CercaniasMadrid,1664378591449055233,,
2023-06-01 20:56:14+00:00,1664375322576396294,@JillStyler Buenas noches. El próximo tren efectuará parada a las 23:18h aproximadamente. Saludos.,CercaniasMadrid,1664374583456157700,,@CercaniasMadridhola tren dirección alcala de henares o guadalajara cuando pasara por atocha ??
2023-06-01 20:48:27+00:00,1664373364503224321,"@raul_gpnzalez Buenas noches, Raúl. El tren efectuará parada a las 23:05h aproximadamente. Saludos y disculpa la espera.",CercaniasMadrid,1664372897954029568,,@CercaniasMadridhoy también va con 20 min de retraso el tren a Vallecas desde nuevos ministerios?
2023-06-01 20:23:40+00:00,1664367128642813953,@towanda08_ El próximo tren efectuará su salida en 6' aproximadamente. Saludos.,CercaniasMadrid,1664365661420650496,,@CercaniasMadridcuando sale el próximo tren de Guadalajara dirección Madrid?
2023-06-01 20:17:07+00:00,1664365479551463430,@Duur__ Hola. El tren efectuará parada a las 22:35h aproximadamente. Saludos.,CercaniasMadrid,1664364396557004801,,@CercaniasMadrida que hora pasa el siguiente tren para villlaba desde el barrial?
2023-06-01 20:16:24+00:00,1664365299406176264,@Oscar_Suarez_C Hola Óscar. El próximo tren con esa dirección efectuará parada a las 23:01h aproximadamente. Disculpa la espera.,CercaniasMadrid,1664364359190036483,,@CercaniasMadridA qué hora sale de Villalba el próximo tren C10 con destino P. Pío? El de las 22:15 no está ni anunciado.
2023-06-01 19:53:50+00:00,1664359619945193472,@frechi19 Buenas noches. El tren se encuentra en la vía 9 y efectuará su salida en breves momentos. Saludos.,CercaniasMadrid,1664357406887821312,,"📢 Obras de mejora en la infraestructura entre Nuevos Ministerios y Chamartín por el túnel de Sol.

🔴 Líneas afectadas: C3, C3a, C4, C4a y C4b. Resto de líneas realizan su recorrido habitual.

Consulta el Plan Alternativo de Transporte:bit.ly/3H1rf8Z#ChamartínMásCerca"
2023-06-01 19:18:17+00:00,1664350673914277889,"@EduardoCabria14 Buenas noches, Eduardo. Sí, efectúan parada en esa estación. Saludos.",CercaniasMadrid,1664350169318453254,,"@CercaniasMadridel C-7 hace parada en Paco de Lucia ? No lo informan en las pantallas de la estacion de Nuevos, se saltan directamente de Hospital Ramon y Cajal a Pitis"
2023-06-01 19:16:44+00:00,1664350282237591553,@soniasanzc Hola Sonia. Algunos trenes circulan aún con demora. Disculpa las molestias ocasionadas.,CercaniasMadrid,1664348763970756612,,"@CercaniasMadrid¿los trenes con dirección Guadalajara siguen acumulando demoras? Desde Vicálvaro, a las 22:37."
2023-06-01 18:51:52+00:00,1664344024264613919,"@MiriamZR4 Buenas noches, Miriam. El tren efectuará su entrada en la estación a las 21:08h aproximadamente. Saludos.",CercaniasMadrid,1664342444215873537,,@CercaniasMadrida qué hora sale el tren de Villalba hacia Pirámides?
