Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-07 22:00:59+00:00,1666565946020855810,"@TaamaraSGarcia Hola, comprobamos que el tren ha efectuado su salida de la estación sobre las 23:35h. Un saludo y disculpa la espera.",CercaniasMadrid,1666555870828740614,,@CercaniasMadridHola. Tren destino Aranjuez desde Atocha cuando tiene pensado salir? Gracias
2023-06-07 22:00:23+00:00,1666565795567005696,"@ana_be_castilla Hola, comprobamos que el tren ha efectuado su salida de la estación en el momento en que nos has escrito. Un saludo y disculpa la espera.",CercaniasMadrid,1666559202158866438,,@CercaniasMadridel tren de Aranjuez qué hora sale deade atocha?
2023-06-07 20:33:09+00:00,1666543841233580032,@Ref_Alacrab El tren llegará en 8' aproximadamente. Un saludo y buena noche.,CercaniasMadrid,1666542830276296705,,@CercaniasMadridesperando el C5 en Atocha destino móstoles no tiene prevista su entrada hasta la 22:41?
2023-06-07 20:32:03+00:00,1666543563344101377,"@JESUS27182915 Buenas noches Jesús, puedes realizar dicho trayecto sin inconveniente. 
En el siguiente enlace puedes consultar horarios y frecuencias de paso de todos nuestros trenes:
https://t.co/QWmkt46JSl
Un saludo y esperamos que te sirva de ayuda.",CercaniasMadrid,1666542442638655494,,"@CercaniasMadridhola buenas noches, tengo previsto ir el lunes 12 al aeropuerto. Puedo coger el tren desde Atocha para la T4? O está cortado por las obras del túnel de Chamartín?. Mil gracias"
2023-06-07 20:23:53+00:00,1666541507971514368,"@mrsummers91 Hola, el tren está próximo a efectuar su entrada en la estación. Un saludo.",CercaniasMadrid,1666540324657741824,,@CercaniasMadridcuándo va a pasar el siguiente tren destino Móstoles por Villaverde Alto?
2023-06-07 20:16:59+00:00,1666539772821782528,"@paintingthewind Hola, el tren llegará en 15' aproximadamente. Un saludo.",CercaniasMadrid,1666538637524180992,,
2023-06-07 20:15:08+00:00,1666539308579258369,"@Oscar_Suarez_C Buenas noches, el tren llegará en 4' aproximadamente. Un saludo.",CercaniasMadrid,1666538730700636161,,@CercaniasMadridBuenas noches. ¿A qué hora sale el próximo tren C10 desde Villalba con dirección Príncipe Pío? El de las 22:15 no está ni anunciado.
2023-06-07 20:04:39+00:00,1666536668789104644,"@isabelgonzalezt Hola Isabel, el tren llegará en 10' aproximadamente. Un saludo.",CercaniasMadrid,1666536020790108162,,@CercaniasMadridpróximo tren desde aeropuerto a fuente de la Mora? Acaban de dar anuncios que no se entienden…
2023-06-07 19:42:51+00:00,1666531183465844739,"@AlbiMangaka Hola, algunos trenes circulan con demora, pero están realizando su recorrido habitual. Un saludo y buena noche.",CercaniasMadrid,1666530663040798740,,"@CercaniasMadridhola, sigue habiendo retrasos en la C5 dirección Atocha? Saldré de Zarzaquemada dentro de 45 minutos"
2023-06-07 19:30:50+00:00,1666528159339094017,"@SanClavero94 Hola, en 12' aproximadamente. Un saludo.",CercaniasMadrid,1666527334013317121,,@CercaniasMadridsiguiente tren que pase por atocha dirección Fuenlabrada?
2023-06-07 19:11:58+00:00,1666523409851768832,@ISAMARRgarcia En 10' aproximadamente. Un saludo.,CercaniasMadrid,1666522800302051331,,"Puedes informarte sobre el estado de la circulación de los trenes de Cercanías a través de nuestro sistema de avisos personalizados.
Suscríbete en 👉@CercaniasAvisos.

(Muchas gracias por la fotografía,@Lukas_3139)"
2023-06-07 19:07:45+00:00,1666522351586926592,"@Karol_299 Hola, en 10' aproximadamente. Un saludo.",CercaniasMadrid,1666521071837650962,,@CercaniasMadrid¿cuándo pasará el próximo tren por Móstoles Central sentido Fuenlabrada?
2023-06-07 19:01:36+00:00,1666520804425625601,"@cris__vicious De acuerdo, tienes un tren a las 21:11h y otro a las 21:19h aproximadamente. Un saludo.",CercaniasMadrid,1666518576449069057,,@CercaniasMadridhola. Sigue habiendo demora en la C5?
2023-06-07 18:47:05+00:00,1666517147902681103,"@cris__vicious Hola Cris, ¿qué trayecto quieres realizar?",CercaniasMadrid,1666516441925820437,,@CercaniasMadridhola. Sigue habiendo demora en la C5?
2023-06-07 18:41:34+00:00,1666515761232224269,"@eleanorerig Hola, el tren está próximo a efectuar su paso por la estación. Un saludo.",CercaniasMadrid,1666515137170120725,,
2023-06-07 18:04:23+00:00,1666506404654358546,"@elmgpm Hola Fátima, en 6' aproximadamente llegará el tren.",CercaniasMadrid,1666505117049167879,,@CercaniasMadridcuando llega la Renfe atocha-parla?
2023-06-07 18:03:53+00:00,1666506275838992384,"@NoeliaAmengual Hola Noelia, efectuará salida un tren en breves momentos. Disculpa la espera.",CercaniasMadrid,1666503987015589891,,"@CercaniasMadridbuenas tardes, cuando pasará el siguiente tren en Fuenlabrada dirección Móstoles/ el soto? Han anunciado algo por megafonía pero no se ha entendido. Gracias 😊"
2023-06-07 17:55:22+00:00,1666504132864122881,"@jesusrayista Hola Jesús, el tren llegará en 3' aproximadamente.",CercaniasMadrid,1666503080085528579,,"@CercaniasMadridBuenas tardes , cuando pasa el tren de nuevos ministerios destino parla?"
2023-06-07 17:49:02+00:00,1666502540026847233,"@sandur36681989 Hola, el tren está próximo a efectuar su salida de vía 4. Un saludo y buena tarde.",CercaniasMadrid,1666501928346370050,,@CercaniasMadrida qué hora sale el próximo tren destino aranjuez desde atocha? Se supone que sale en 1 min según la aplicación y ni si quiera ha llegado. Vaya semanita todos los trenes con retraso
2023-06-07 17:46:21+00:00,1666501865570172928,"@Finisimagar Hola Pepa, en 2' aproximadamente llegará el siguiente tren.",CercaniasMadrid,1666501525294686214,,@CercaniasMadridcuándo pasa el siguiente tren por zarzaquemada dirección Fuenlabrada?
2023-06-07 17:37:49+00:00,1666499717251866635,"@AInhoaSauras Hola Ainhoa, sí, la previsión es que efectúe paso a esa hora. Un saludo.",CercaniasMadrid,1666498986218250243,,"Puedes informarte sobre el estado de la circulación de los trenes de Cercanías a través de nuestro sistema de avisos personalizados.
Suscríbete en 👉@CercaniasAvisos.

(Muchas gracias por la fotografía,@Lukas_3139)"
