Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-21 19:59:25+00:00,1649503123348639752,"@Carlasclo Sí, puedes coger ese tren. Saludos.",CercaniasMadrid,1649502184038453275,,"@CercaniasMadridel tren a pío desde villalba de y 45?? Es que no se sabe nada aún

Gracias"
2023-04-21 19:51:34+00:00,1649501149198798874,"@Carlasclo Buenas noches, Jorge. El tren efectuará su entrada en la estación de Villalba a las 22:01h aproximadamente ya que circula con demora de su rotación anterior. Saludos y disculpa la espera.",CercaniasMadrid,1649500383235002398,,"@CercaniasMadridel tren a pío desde villalba de y 45?? Es que no se sabe nada aún

Gracias"
2023-04-21 18:54:15+00:00,1649486723540307970,"@SanchezNoemia Hola, el tren se encuentra estacionado en vía 6. Un saludo y buena tarde.",CercaniasMadrid,1649483750303047680,,@CercaniasMadridBuenas tardes el tren civis de atocha a Aranjuez que pasa a las 20:35 ¿A qué hora llegará ? Gracias
2023-04-21 18:52:50+00:00,1649486368521834499,"@Barb_95_ Hola, el tren está próximo a efectuar su salida de vía 6. Un saludo.",CercaniasMadrid,1649484672156553220,,Buenas tardes por que via a pasar el siguiente tren direccion aranjuez desde atocha?@CercaniasMadrid
2023-04-21 18:37:49+00:00,1649482587771904017,@Vazzzquez_12 Hola Dani. En 3' aproximadamente efectuará parada. Saludos.,CercaniasMadrid,1649481807975292930,,@CercaniasMadridEl próximo tren destino Principe Pio desde Atocha a que hora pasa??
2023-04-21 18:36:33+00:00,1649482270007238664,"@gslnpafp Buenas tardes, comprobamos que dicho tren efectuó su salida de la estación a su hora establecida.  El siguiente tren Civis con destino Aranjuez llegará en 4' aproximadamente. Un saludo.",CercaniasMadrid,1649481430940917787,,@CercaniasMadridtren atocha Aranjuez ??? A qué hr pasará? Está anunciado el de las 20:22 pero no ha llegado ni dicen nada por megafonía
2023-04-21 18:34:49+00:00,1649481833992560662,@Rayo666HD Buenas tardes. El tren efectuará su entrada a las 20:39h aproximadamente. Saludos y disculpa la espera.,CercaniasMadrid,1649481257523224596,,
2023-04-21 18:18:38+00:00,1649477760585179161,"@claucyrxs Hola, comprobamos que el tren está próximo a efectuar su salida de la estación. Buena tarde Clau.",CercaniasMadrid,1649476852849713154,,@CercaniasMadrid¿el tren de la vía 7 de chamartin va a salir en algun momento?
2023-04-21 18:12:02+00:00,1649476101108801564,"@belnGalindo6 De acuerdo, el tren llegará en 3'. Un saludo y buena tarde.",CercaniasMadrid,1649475524958330880,,@CercaniasMadridbuenas tardes!!! Tienen demoras los trenes de la c5 Atocha Fuenlabrada? Muchas gracias y un saludin!!!!
2023-04-21 18:11:10+00:00,1649475879699902464,"@AlexRam26048661 Hola, en 7' aproximadamente. Un saludo.",CercaniasMadrid,1649474641079967758,,"@CercaniasMadridbuenas tardes, cual es el proximo tren de el casar a atocha? en la app no para de aumentar el tiempo…
Gracias"
2023-04-21 18:01:29+00:00,1649473442524086272,"@belnGalindo6 Hola Belén. Los trenes están circulando en sus frecuencias habituales. Si nos indicas tu recorrido, podremos ampliarte información. Saludos.",CercaniasMadrid,1649472666229678088,,@CercaniasMadridbuenas tardes!!! Tienen demoras los trenes de la c5 Atocha Fuenlabrada? Muchas gracias y un saludin!!!!
2023-04-21 17:55:30+00:00,1649471937305780235,"@maxinigu Si nos indicas la estación en la que te encuentras, podremos ampliarte información. Un saludo.",CercaniasMadrid,1649471553384378369,,"@CercaniasMadridproximo tren a Fuenlabrada,Gracias."
2023-04-21 17:09:46+00:00,1649460427888230414,"@ainhoampi Hola, el tren llegará en 15' aproximadamente. Un saludo y buena tarde Ainhoa.",CercaniasMadrid,1649459861049016322,,"¿Sabes de dónde viene el nombre de la estación de Pirámides? ¿Y que las estaciones de Vicálvaro y Vallecas tienen diferentes nombres si no viajas en Cercanías Madrid? 

Descubre estas peculiaridades y mucho más en el Blog de@Renfe.  
➡️bit.ly/3UJanJJ"
2023-04-21 16:51:57+00:00,1649455944730902540,"@paulaed_ Hola, comprobamos que el tren está próximo a efectuar su salida de la estación. Un saludo.",CercaniasMadrid,1649455248430301202,,@CercaniasMadridque pasa con el tren que tenía que salir a las 18:42 de atocha dirección Aranjuez?
2023-04-21 16:49:47+00:00,1649455400624828417,@sosofia222 Hola Sofi. El próximo tren efectuará su entrada en la estación de Chamartín a las 18:55h aproximadamente. Disculpa la espera. Un saludo.,CercaniasMadrid,1649454563718561796,,@CercaniasMadridcuándo sale el civis  de las 18:38 desde chamartin???
2023-04-21 16:49:03+00:00,1649455216851296256,@Bcp1979 Buenas tardes. El tren efectuará su entrada en Chamartín a las 18:55h aproximadamente. Disculpa la espera.,CercaniasMadrid,1649454540167561216,,@CercaniasMadridse puede saber donde está el civis de las 18.38 a Guadalajara????
2023-04-21 16:43:46+00:00,1649453886799839238,"@C3enfurecida Hola, en 8' aproximadamente llegará el siguiente tren con destino Aranjuez. Un saludo y disculpa la espera.",CercaniasMadrid,1649453247952814087,,¿SITUACIÓN DE LA C-3 A LA ALTURA DE PINTO?@CercaniasMadrid
2023-04-21 16:40:38+00:00,1649453097792446464,@joseca_jc Buenas tardes. Ya está pasado el aviso al personal responsable aunque lo volvemos a enviar. Disculpa las molestias ocasionadas.,CercaniasMadrid,1649452348438183945,,Buenas tardes. Ya está pasado el aviso al personal responsable aunque lo volvemos a enviar. Disculpa las molestias ocasionadas.
2023-04-21 16:19:39+00:00,1649447815171506182,@frodoyyoda1988 Buenas tardes. Tomamos nota de tu sugerencia y se lo trasladamos al personal responsable. Un saludo y disculpa las molestias ocasionadas.,CercaniasMadrid,1649446768256450571,,"📢 ¡No lo dejes para última hora! Adquiere ya el abono gratuito de Cercanías para el segundo cuatrimestre, del 1 de mayo al 31 de agosto.

Más info 👉bit.ly/42Sdnae"
