Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-18 16:07:15+00:00,1648357531528380417,@marisa_lex Hola Marisa. El tren finaliza en Fuente de la Mora y el siguiente hasta el Aeropuerto T4 circula a continuación. Disculpa las molestias.,CercaniasMadrid,1648356948931215363,,"@CercaniasMadridel tren de la C1 que va a llegar ahora a Fuente de la Mora con destino aeropuerto, ¿continúa hasta el Aeropuerto o nos tenemos que bajar??"
2023-04-18 15:34:27+00:00,1648349278660689921,"@MolinaYahoo Buenas tardes. Sí, el tren que nos indicas está circulando con normalidad. Saludos.",CercaniasMadrid,1648348090749837316,,"@CercaniasMadridBuenas tardes. El Civis destino Guadalajara que pasa a las 17.45h por fuente de la Mora, circula con normalidad?"
2023-04-18 15:22:06+00:00,1648346169095905282,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora!  
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/8DL591Lc4d",CercaniasMadrid,None,,
2023-04-18 15:22:06+00:00,1648346169095905282,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora!  
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/8DL591Lc4d",CercaniasMadrid,None,,
2023-04-18 15:22:06+00:00,1648346169095905282,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora!  
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/8DL591Lc4d",CercaniasMadrid,None,,
2023-04-18 15:22:06+00:00,1648346169095905282,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora!  
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/8DL591Lc4d",CercaniasMadrid,None,,
2023-04-18 14:55:26+00:00,1648339458385739776,"@Lmajanpmundo Hola Luis, el siguiente tren llegará en 10' aproximadamente. Un saludo.",CercaniasMadrid,1648338749821014019,,@CercaniasMadridpor qué el tren que está en Fuenlabrada dirección Humanes no continua hasta Humanes? Cuál es el motivo y cuando pasa el siguiente
2023-04-18 14:51:02+00:00,1648338353824071686,"@Malicia1984 Hola, el tren está próximo a efectuar su salida de Aeropuerto T4. Un saludo.",CercaniasMadrid,1648337855280758786,,
2023-04-18 13:55:34+00:00,1648324394240954368,"@meryother Hola de nuevo María, te recomendamos que acudas al personal de taquilla de la estación para que pueda ayudarte. Un saludo.",CercaniasMadrid,1648323435150319616,,"@CercaniasMadridBuenas tardes, ¿para validar los billetes de tren de cercanías en Chamartin? No todas las vías tienen..."
2023-04-18 13:49:42+00:00,1648322915803250694,"@meryother Hola, ¿Qué tipo de billete tienes?. Un saludo.",CercaniasMadrid,1648321464813117441,,"@CercaniasMadridBuenas tardes, ¿para validar los billetes de tren de cercanías en Chamartin? No todas las vías tienen..."
2023-04-18 13:39:08+00:00,1648320259328290816,"@SirHarriman Hola de nuevo Alex, los trenes están circulando, en estos momentos, en su horario programado. Saludos.",CercaniasMadrid,1648319544849494028,,@CercaniasMadridla c4 funciona bien?
2023-04-18 13:35:39+00:00,1648319381468749826,"@SirHarriman Hola Alex, los trenes están circulando con leves demoras. Un saludo.",CercaniasMadrid,1648318918036017160,,@CercaniasMadridla c5 funciona correctamente dirección Fuenlabrada?
2023-04-18 13:25:55+00:00,1648316933358469127,"@gude_83 Buenas tardes, ¿Nos puedes indicar en qué estación te encuentras?. Un saludo.",CercaniasMadrid,1648316373238439938,,@CercaniasMadridel próximo destino Alcalá? Estamos mareaos de cambiar de vía
2023-04-18 12:18:23+00:00,1648299935031336963,"@Berey98681400 Hola, en estos momentos los trenes con destino Aranjuez están circulando sin incidencias significativas.",CercaniasMadrid,1648299412223918081,,@CercaniasMadridHola!!! Alguna incidencia en el recorrido Chamartin-Valdemoro. Gracias
2023-04-18 12:16:17+00:00,1648299409573134338,"@GvMiguelaaron Hola, el tren está próximo a efectuar su salida de la estación. Un saludo y disculpa la espera.",CercaniasMadrid,1648297425809932288,,"@CercaniasMadriden Chamartín pone que el tren a Alcalá pasa a a las 13.58, y sigue sin estar en ningún lado después de 10 minutos. Se puede saber cuándo va a pasar?"
2023-04-18 12:16:01+00:00,1648299343017910272,"@mariarizquez_ Hola, el tren está próximo a efectuar su salida de la estación. Un saludo y disculpa la espera.",CercaniasMadrid,1648296767207751682,,@CercaniasMadridcuando sale el tren dirección Alcalá desde Chamartin?
2023-04-18 12:14:45+00:00,1648299024137568259,"@slinkybass Hola, el tren llegará en 5' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1648297847165448197,,
2023-04-18 11:48:15+00:00,1648292353738719232,"@natalia300499 Hola Natalia, en breve, retomará su marcha. Un saludo.",CercaniasMadrid,1648291222618791939,,@CercaniasMadridtren estacionado en Valdemoro destino atocha cuando va a arrancar?
2023-04-18 11:31:15+00:00,1648288075301244930,"@crrmen_ Hola, el tren llegará en menos de 5'. Un saludo.",CercaniasMadrid,1648287458495197186,,hola@CercaniasMadridcuando pasa el próximo tren desde cantoblanco hacia chamartin?
2023-04-18 11:31:09+00:00,1648288050114437120,"@Madremi22263364 Buenas tardes, hemos comprobado que acaba de efectuar salida de la estación en estos momentos. Un saludo.",CercaniasMadrid,1648287129196167169,,"Buenos días.
Suscríbete a nuestro sistema de avisos personalizados y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.
👉bit.ly/2FFBRuRFotografía cortesía de@air_javier. ¡Muchas gracias!"
2023-04-18 11:01:32+00:00,1648280598748774401,"@PinillaMila Hola, en 13' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1648280212868677632,,"@CercaniasMadridpodrían informarnos de cuando pasa el tren dirección Alcorcon, estación de Aluche 
Gracias"
2023-04-18 10:56:01+00:00,1648279209620406272,"@AngelSierraS Buenas tardes Ángel, hemos comprobado que el tren efectuará entrada en la estación a las 13:03h aproximadamente. Un saludo.",CercaniasMadrid,1648278749324951552,,"@CercaniasMadridHola:
¿Próximo tren por Atocha sentido Móstoles?
Gracias."
2023-04-18 10:40:36+00:00,1648275328207405058,"@Sol2339655243 Buenas tardes Sol, hemos comprobado que el próximo tren efectuará entrada en la estación a las 12:54h, debido a una incidencia ya subsanada en la estación de Parque Polvoranca. Disculpa las molestias ocasionadas. Un saludo.",CercaniasMadrid,1648274702689763328,,@CercaniasMadridpróximo tren por orcasitas dirección atocha? Gracias!
2023-04-18 10:29:14+00:00,1648272469504016384,"@Javiol16 Hola Javi, la estimación es que el siguiente tren llegue en 10' aproximadamente. Disculpa la espera.",CercaniasMadrid,1648271916170461184,,@CercaniasmadridHola! A que hora se espera que pase el tren por la serna dirección Atocha !
2023-04-18 10:25:49+00:00,1648271610179203072,"@Carei2020 Hola, en 10' aproximadamente llegará el siguiente tren. Disculpa las molestias.",CercaniasMadrid,1648270951405035534,,@CercaniasMadridcuando pasará por Fuenlabrada destino Móstoles. Gracias
2023-04-18 10:22:00+00:00,1648270648286892033,"@PedroMa30689911 Hola Pedro, el tiempo de espera estimado en estos momentos es superior a 15'. Disculpa las molestias.",CercaniasMadrid,1648270241267429377,,"@CercaniasMadridNingún día sin incidencia, ¿cuándo va a pasar un tren por Leganes hacia Atocha?"
2023-04-18 10:19:34+00:00,1648270035574562818,"@smolnatalus Buenas tardes, hemos comprobado que el próximo tren efectuará entrada en la estación a las 12:35h aproximadamente, debido a una incidencia en Parque Polvoranca. Disculpa la espera. Un saludo.",CercaniasMadrid,1648268516049428480,,@CercaniasMadridcuando pasa el siguiente de Fuenlabrada a parque polvoranca?
2023-04-18 09:39:15+00:00,1648259887686713344,"@miiriiammv02 Buenos días, Miriam. Si te es posible, dirígete a taquilla para que puedan ayudarte a adquirir tu título.",CercaniasMadrid,1648258908429991940,,"📢 ¡No lo dejes para última hora! Adquiere ya el abono gratuito de Cercanías para el segundo cuatrimestre, del 1 de mayo al 31 de agosto.

Más info 👉bit.ly/42Sdnae"
2023-04-18 08:40:28+00:00,1648245094292635649,"@scfarma Hola Oscar, hemos comprobado que el tren efectuará entrada en la estación en 1' aproximadamente. Un saludo.",CercaniasMadrid,1648244478967201792,,@CercaniasMadridcual es el primer tren desde Villaverde Bajo a Sol? Las pantallas de la estación y la megafonía no están informando
2023-04-18 08:21:14+00:00,1648240254644625409,"@raquelbdi Hola Raquel, pasamos un aviso para que se pueda revisar. Si nos indicas en qué dirección viajas podemos ampliarte información sobre el paso de trenes.",CercaniasMadrid,1648239773624958976,,"@CercaniasMadridLa megafonía es inaudible hoy en la estación de#Alcorcón, lo que se suma a que esperamos el tren#MadC5sin información de paso en la pantallas."
2023-04-18 08:12:07+00:00,1648237961723408388,"@ThroughThePoets Hola de nuevo, hemos dado aviso al personal correspondiente con la información proporcionada. Muchas gracias por avisarnos. Un saludo.",CercaniasMadrid,1648237583833485315,,"Voy en el tren que acaba de salir del soto del henares dirección Alcalá y en el tercer vagón llevan la calefacción a tope, hace un calor...@CercaniasMadrid"
2023-04-18 08:10:12+00:00,1648237480481521664,"@ThroughThePoets Hola, ¿Nos puedes confirmar composición del tren?. Un saludo.",CercaniasMadrid,1648236773191954433,,"Voy en el tren que acaba de salir del soto del henares dirección Alcalá y en el tercer vagón llevan la calefacción a tope, hace un calor...@CercaniasMadrid"
2023-04-18 07:13:18+00:00,1648223159441555457,"@Anaa3_14 Hola Ana, hemos comprobado que acaba de efectuar entrada en la estación. Un saludo.",CercaniasMadrid,1648222569009405953,,@CercaniasMadridhola cuando pasa el próximo tren de Aluche a Móstoles?
2023-04-18 07:10:27+00:00,1648222442962157568,"@alvxrorenfe Buenos días, el tren efectuará entrada en la vía 2. Un saludo.",CercaniasMadrid,1648221813694971905,,"@CercaniasMadridBuenas, próximo tren que vaya a Chamartin desde Atocha y por qué via? Gracias."
2023-04-18 06:37:57+00:00,1648214264279101443,"@Malicia1984 Hola, acaba de efectuar su entrada en vía 1, Alicia. Un saludo.",CercaniasMadrid,1648213697553133570,,
2023-04-18 06:32:28+00:00,1648212884445446146,"@infisnsd Hola, se ha debido a la gestión de la circulación. Disculpa la espera.",CercaniasMadrid,1648212227705454592,,Hola. ¿Por qué el civis Aranjuez destino Atocha lleva diez minutos parándose antes de llegar a Atocha? ¿Cuándo vamos a llegar? Gracias.@CercaniasMadrid
2023-04-18 06:16:31+00:00,1648208870521597952,"@AdeHoran97 Buenos días, hemos comprobado que el próximo tren efectuará entrada en la estación en 15' aproximadamente. Sentimos la espera. Un saludo.",CercaniasMadrid,1648207893391372292,,"@CercaniasMadridbuenas, sobre que hora pasará por Atocha el siguiente para Fuente de la Mora? Gracias"
2023-04-18 05:57:41+00:00,1648204130400231426,"@Anaca31534107 Buenos días, a las 8:07h aproximadamente llegará el siguiente tren. Un saludo.",CercaniasMadrid,1648203575691030529,,@CercaniasMadridcuando sale el próximo tren a Fuente de la Mora desde Chamartín?
2023-04-18 05:48:31+00:00,1648201823252037633,"@AnaBele666 Hola Ana Belén, en 2' y en 8' aproximadamente. Un saludo.",CercaniasMadrid,1648201011431874560,,@CercaniasMadridBuenos días los dos próximos trenes dirección Atocha cuando pasa por Móstoles?
2023-04-18 05:00:07+00:00,1648189643311988737,"Buenos días. 
Si quieres conocer la información en tiempo real 🕖 sobre el servicio de Cercanías, suscríbete a nuestro sistema de avisos personalizados en 
@CercaniasAvisos.

¡Gracias por tu imagen, @GabrielKamal23  ! https://t.co/R9MR0xzj43",CercaniasMadrid,None,,
2023-04-18 05:00:07+00:00,1648189643311988737,"Buenos días. 
Si quieres conocer la información en tiempo real 🕖 sobre el servicio de Cercanías, suscríbete a nuestro sistema de avisos personalizados en 
@CercaniasAvisos.

¡Gracias por tu imagen, @GabrielKamal23  ! https://t.co/R9MR0xzj43",CercaniasMadrid,None,,
2023-04-18 05:00:07+00:00,1648189643311988737,"Buenos días. 
Si quieres conocer la información en tiempo real 🕖 sobre el servicio de Cercanías, suscríbete a nuestro sistema de avisos personalizados en 
@CercaniasAvisos.

¡Gracias por tu imagen, @GabrielKamal23  ! https://t.co/R9MR0xzj43",CercaniasMadrid,None,,
2023-04-18 05:00:07+00:00,1648189643311988737,"Buenos días. 
Si quieres conocer la información en tiempo real 🕖 sobre el servicio de Cercanías, suscríbete a nuestro sistema de avisos personalizados en 
@CercaniasAvisos.

¡Gracias por tu imagen, @GabrielKamal23  ! https://t.co/R9MR0xzj43",CercaniasMadrid,None,,
2023-04-18 04:50:06+00:00,1648187121671323649,"@SirHarriman Hola Álex, comprobamos que acaba de efectuar su entrada. Un saludo y buen día.",CercaniasMadrid,1648186201990414336,,@CercaniasMadridcuando pasa el tren por Fuenlabrada dirección mostoles?
2023-04-18 04:46:40+00:00,1648186257506201600,"@TaamaraSGarcia Buenos días, Tamara. La previsión es que el tren que nos indicas circule con normalidad. Saludos.",CercaniasMadrid,1648185509775040514,,@CercaniasMadridbuenos días. Hay algún tipo de demoras en la línea c3? El tren de las 7:05 desde aranjuez a atocha tiene previsto su salida a esa hora? Gracias
2023-04-18 04:31:46+00:00,1648182509488709634,"@loritoloco Buenos días, Nacho. En estos momentos se circula sin incidencias en la línea. Saludos.",CercaniasMadrid,1648181711723720705,,"@CercaniasMadridbuenos días. Las C-2, C-7 dirección  Alcalá desde Atocha  circulan con normalidad? He leído que ayer hubo problemas.
Gracias."
2023-04-18 04:05:30+00:00,1648175898468708357,"@trentero Buenos días, en estos momentos se circula sin incidencias en la línea. Un saludo.",CercaniasMadrid,1648173989229916160,,@CercaniasMadridy@CercaniasAvisosBuenos días. ¿Los trenes Parla-Nuevos Ministerios funcionan sin incidencias?
2023-04-18 03:57:09+00:00,1648173798728904704,"@jbaidez777 Buenos días, la previsión es que ese tren circule con normalidad. Un saludo.",CercaniasMadrid,1648172760105902086,,@CercaniasMadridBuenos días. Circula el civis con parada en Alcalá a las 6:56?. Gracias
2023-04-18 03:51:42+00:00,1648172427279466496,"@iriscente Hola, el tren que circula con demora es el programado en Embajadores a las 5:39h. El siguiente llegará en 9' aproximadamente. Un saludo y disculpa las molestias.",CercaniasMadrid,1648171224629932032,,@CercaniasMadridsbuenos días. Anunciaron un retraso de 20 minutos y luego de 25 en el tren dirección Móstoles.? ¿El tren circula ahora con normalidad? ¿A qué hora va a pasar por Embajadores? Gracias
2023-04-18 03:22:16+00:00,1648165016783167488,"@Lisizud Buenos días, Rosa. Te recomendamos solicitar ayuda al personal de la estación para que puedan asistirte a la hora de adquirir el título de transporte. Ellos podrán indicarte cuál es el problema.",CercaniasMadrid,1647969489646940161,,"📢 ¡No lo dejes para última hora! Adquiere ya el abono gratuito de Cercanías para el segundo cuatrimestre, del 1 de mayo al 31 de agosto.

Más info 👉bit.ly/42Sdnae"
2023-04-18 03:18:15+00:00,1648164005872017411,"@antitodo101 Buenos días, se produjo un problema con el tren que tenía que prestar ese servicio. Sentimos las molestias.",CercaniasMadrid,1648163324188663808,,"@CercaniasMadridtren de la Serna a Atocha donde esta? Debía estar aqui hace 2 minutos como poco... No entiendo de que vais en serio, vaya servicio"
