Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-13 22:58:40+00:00,1635415107076337670,"#MadC2 #MadC7 #MadC8 Se habilita servicio de autobús desde Guadalajara a Alcalá de Henares y viceversa, haciendo parada únicamente en Azuqueca.",CercaniasMadrid,1635408923678105605,"['MadC2', 'MadC7', 'MadC8']","#MadC2#MadC7#MadC8Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca."
2023-03-13 22:42:47+00:00,1635411109476794368,"@Asdfghj76158018 Buenas noches. Está efectuando parada, en estos momentos, un tren en Torrejón. Llegará en 4' aproximadamente. Disculpa las molestias.",CercaniasMadrid,1635407929288589312,,"@CercaniasMadridpor favor, responded … queremos saber si va a pasar un tren desde San Fernando hasta Atocha. No es tan difícil lo q preguntamos, queremos saber son podemos llegar a casa"
2023-03-13 22:36:57+00:00,1635409640463687680,@xMDRGN09 Buenas noches. No disponemos de la información en estos momentos. Disculpa las molestias.,CercaniasMadrid,1635407962209660928,,"#MadC2#MadC7#MadC8Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca."
2023-03-13 22:34:06+00:00,1635408923678105605,"#MadC2 #MadC7 #MadC8 Debido al descarrilamiento de un tren, se encuentra interrumpido el servicio entre las estaciones de Alcalá de Henares y Guadalajara en ambos sentidos. Les recomendamos que tomen medios alternativos de transporte.",CercaniasMadrid,1635393153946591235,"['MadC2', 'MadC7', 'MadC8']","#MadC2#MadC7#MadC8Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca."
2023-03-13 22:23:46+00:00,1635406322547019778,@princesashiva3 Buenas noches. El tren efectuará parada en 5' aproximadamente. Disculpa la espera.,CercaniasMadrid,1635404819916820480,,"#MadC2#MadC7#MadC8Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca."
2023-03-13 22:14:38+00:00,1635404025343401984,@soniasanzc Hola Sonia. En estos momentos no disponemos de la información. Disculpa la espera.,CercaniasMadrid,1635403378640691201,,"@CercaniasMadrid¿VAMOS A LLEGAR A ALCALÁ EN ALGÚN MOMENTO? Pregunto eh. 20 minutos parados en La Garena, ya está bien. Nos dejáis sin vías alternativas y no sois capaces de poner autobuses para llevar a la gente a sus destinos. Y aquí esperando 20 min a expensas de NADA."
2023-03-13 21:41:24+00:00,1635395661293146125,"@Qriticon Hola. El servicio, en estos momentos, está interrumpido en ambos sentidos entre las estaciones de Azuqueca y Alcalá de Henares. Disculpa las molestias y la espera.",CercaniasMadrid,1635394951323459589,,"#MadC2#MadC7#MadC8Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca."
2023-03-13 21:38:44+00:00,1635394988270919682,@iMaarzX Buenas noches. Está interrumpido el servicio en ambos sentidos entre las estaciones de Azuqueca y Alcalá de Henares. Disculpa las molestias y la espera.,CercaniasMadrid,1635390894156451841,,"@CercaniasMadridsabemos que pasa con el tren en Meco, ya va un buen rato con gente muuuu nerviosa"
2023-03-13 21:31:26+00:00,1635393153946591235,"#MadC2 #MadC7 #MadC8 Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 21:31:26+00:00,1635393153946591235,"#MadC2 #MadC7 #MadC8 Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 21:31:26+00:00,1635393153946591235,"#MadC2 #MadC7 #MadC8 Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 21:31:26+00:00,1635393153946591235,"#MadC2 #MadC7 #MadC8 Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 21:31:26+00:00,1635393153946591235,"#MadC2 #MadC7 #MadC8 Interrumpido el servicio, en ambos sentidos, entre las estaciones de Alcalá de Henares y Azuqueca.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 21:18:13+00:00,1635389824994508802,@Luisama99708114 Buenas noches. El próximo tren efectuará parada a las 22:28h aproximadamente. Un saludo y disculpa las molestias.,CercaniasMadrid,1635388701718228994,,@CercaniasMadridha psado algo en la línea c7 c10? En la pantalla pone vía sin servicio estamos en aravaca
2023-03-13 20:40:30+00:00,1635380335738224641,@green_liman Buenas noches. El tren efectuará parada a las 21:46h aproximadamente. Saludos.,CercaniasMadrid,1635379321731678215,,@CercaniasMadridpróximo tren por Méndez Álvaro destino Fuenlabrada?
2023-03-13 20:28:23+00:00,1635377286395338752,@madarame69 Hola Manu. El tren efectuará parada a las 21:42h aproximadamente. Un saludo.,CercaniasMadrid,1635376053291204608,,@CercaniasMadrida que hora pasa el tren de Ramon y Cajal en destino a Atocha?
2023-03-13 20:06:32+00:00,1635371789109850140,"#MadC2 #MadC7 #MadC8 Subsanada la incidencia, los trenes recuperan paulatinamente sus frecuencias habituales.",CercaniasMadrid,1635344656660570119,"['MadC2', 'MadC7', 'MadC8']","#MadC2#MadC7#MadC8Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos."
2023-03-13 20:03:36+00:00,1635371048316071936,@mrsummers91 Hola Félix. El tren efectuará parada a las 21:14h aproximadamente. Un saludo.,CercaniasMadrid,1635369789165273088,,Cuándo pasa el siguiente tren dirección Puente Alcocer por Atocha?@CercaniasMadrid
2023-03-13 19:55:41+00:00,1635369057951051805,@kikitoraptor Hola. El tren efectuará parada en Recoletos a las 21:04h y llegarás a tu destino a las 21:20h aproximadamente. Un saludo y disculpa las molestias.,CercaniasMadrid,1635368154225610752,,"@CercaniasMadridestoy en Recoletos y no paráis de marear con las locuciones.
Me podéis decir en qué tren y a qué hora voy a llegar a Ramón y Cajal? 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ Vaya mierda de servicio, en serio"
2023-03-13 19:50:34+00:00,1635367768911659009,@radiocontrol94 Buenas tardes. El tren efectuará su salida con unos minutos de demora. Disculpa la espera.,CercaniasMadrid,1635367084304789505,,@CercaniasMadridcuando va a pasar el tren direccion fuente de la mora y torrejon desde chamartin? Se supone que debería haber salido de chamartin a las 20:38
2023-03-13 19:49:33+00:00,1635367514447179789,@pablofeliz2003 Hola Pablo. El tren está próximo a efectuar su salida de la estación. Saludos y disculpa la espera.,CercaniasMadrid,1635365818702917633,,"@CercaniasMadridBuenas tardes, me gustaría saber cuándo va a salir de Chamartín el civis de las 20 38 por favor."
2023-03-13 19:30:31+00:00,1635362721444122625,@Rocio_TabaresB Hola Rocío. El tren efectuará parada a las 20:43h aproximadamente. Un saludo.,CercaniasMadrid,1635362287497408514,,"@CercaniasMadridbuenas tardes, a qué hora pasa por Vivalvaro el tren hacia Soto del Henares? Muchas gracias"
2023-03-13 19:07:03+00:00,1635356818250801153,"@Barb_95_ Hola, comprobamos que hay un tren estacionado en la estación. Un saludo.",CercaniasMadrid,1635355745490436098,,@CercaniasMadridbuenas tardes a que hora pasa el siguiente tren de atocha a aranjuez?
2023-03-13 19:04:49+00:00,1635356256310292481,"@carmen26306189 Hola, comprobamos que se encuentra estacionado en la estación de Chamartín. Un saludo.",CercaniasMadrid,1635353857504194562,,"@CercaniasMadridbuenas tardes,el civis Guadalajara- siguenza de la 19,52 a que hora va a salir?"
2023-03-13 18:50:54+00:00,1635352753907068936,"@belnGalindo6 Hola, comprobamos que en 2' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635351866006732810,,@CercaniasMadridbuenas tardes!!! Hay demoras en la c5 Atocha Fuenlabrada? Gracias y un saludin!!!
2023-03-13 18:45:48+00:00,1635351469376557056,"@JdpoPino Hola Jessica. El tren efectuará parada en, aproximadamente, 10'. Un saludo.",CercaniasMadrid,1635350875999969281,,@CercaniasMadridC5 Méndez Álvaro dirección Fuenlabrada donde está el tren de las 19:41
2023-03-13 18:35:11+00:00,1635348797097123855,@miiguelin_ Buenas tardes Miguel. El tren efectuará parada a las 19:45h aproximadamente. Saludos y disculpa la espera.,CercaniasMadrid,1635348045457158144,,
2023-03-13 18:33:23+00:00,1635348346931126274,"@alxgrca_ Hola. El tren efectuará parada a las 19:43h aproximadamente. Disculpa la espera, Alex.",CercaniasMadrid,1635347586126331904,,@CercaniasMadridcuando es el próximo Tren destino humanes/Fuenlabrada en laguna
2023-03-13 18:31:16+00:00,1635347811037483009,@Edolado1 Hola Edu. El tren efectuará parada a las 19:44h aproximadamente. Un saludo y disculpa la espera.,CercaniasMadrid,1635346467903901697,,"#MadC2#MadC7#MadC8Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos."
2023-03-13 18:23:27+00:00,1635345844315496449,@Garciam325 Buenas tardes. Comprobamos que acaba de reanudar su marcha. Disculpa la espera Montserrat. Un saludo.,CercaniasMadrid,1635345159268503552,,@CercaniasMadridestamos detenidos en fuencarral. Cuando va a arrancar el tren dirección madrid. Por megafonía no dicen q pasa
2023-03-13 18:21:38+00:00,1635345390055596035,"@laj_89 Hola, comprobamos que en 8' aproximadamente efectuará su entrada en la estación de Atocha. Un saludo.",CercaniasMadrid,1635343918253621250,,cuando va a pasar tren de la#MadC3por atocha a Aranjuez@CercaniasMadrid
2023-03-13 18:18:44+00:00,1635344656660570119,"#MadC2 #MadC7 #MadC8 Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 18:18:44+00:00,1635344656660570119,"#MadC2 #MadC7 #MadC8 Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 18:18:44+00:00,1635344656660570119,"#MadC2 #MadC7 #MadC8 Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 18:18:44+00:00,1635344656660570119,"#MadC2 #MadC7 #MadC8 Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 18:18:44+00:00,1635344656660570119,"#MadC2 #MadC7 #MadC8 Debido a una incidencia en un tren en la estación de Entrevías, se están produciendo retenciones y demoras en ambos sentidos.",CercaniasMadrid,None,"['MadC2', 'MadC7', 'MadC8']",
2023-03-13 18:02:50+00:00,1635340657651752988,@Eliiile Hola Eli. En 3' aproximadamente efectuará parada tu tren. Un saludo.,CercaniasMadrid,1635339190576754688,,
2023-03-13 18:00:03+00:00,1635339955982700544,"@_blippi_ Hola, comprobamos que en 6' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635338594033479681,,"#MadC5Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul."
2023-03-13 17:50:57+00:00,1635337664739024902,"@escudero_aitana Hola, comprobamos que acaba de efectuar su entrada en la estación de Chamartín y está próximo a efectuar su salida. Un saludo.",CercaniasMadrid,1635336956782714880,,@CercaniasMadridQué ha pasado con el tren Atocha-Guadalajara que tiene que pasar a las 18:50?
2023-03-13 17:41:33+00:00,1635335300686962688,#MadC5 Subsanada la incidencia los trenes vuelven a efectuar parada en la estación de Fanjul en ambos sentidos.,CercaniasMadrid,1635328946446245915,['MadC5'],"#MadC5Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul."
2023-03-13 17:39:00+00:00,1635334660640178177,"@Antn2018 Buenas tardes. En 7' aproximadamente efectuará parada un tren, Antón. Saludos.",CercaniasMadrid,1635333279070167042,,@CercaniasMadridque pasa en Chamartín que no hay trenes dirección Atocha?
2023-03-13 17:38:25+00:00,1635334511855542274,@aranchavalero1 Hola. En 8' aproximadamente efectuará parada el tren. Un saludo.,CercaniasMadrid,1635334062134157313,,@CercaniasMadridpara cuando el tren destino atocha desde chamartin?????
2023-03-13 17:35:14+00:00,1635333711754305547,"@Marta8877716462 Hola, comprobamos que en 10' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635331322100187136,,@CercaniasMadridpróximo tren destino Atocha desde Chamartín?
2023-03-13 17:32:11+00:00,1635332943332646942,"Hasta el 20 de marzo, la estación de Príncipe Pío de Cercanías acoge la exposición fotográfica 'Empoderadas: Mujeres del Comercio Justo'.  

Disfruta de la exposición fotográfica y conoce sus historias. https://t.co/j8rSoiz8j0
@CEComercioJusto #EmpoderadasComercioJusto https://t.co/w48EUGmESn",CercaniasMadrid,None,['EmpoderadasComercioJusto'],
2023-03-13 17:32:11+00:00,1635332943332646942,"Hasta el 20 de marzo, la estación de Príncipe Pío de Cercanías acoge la exposición fotográfica 'Empoderadas: Mujeres del Comercio Justo'.  

Disfruta de la exposición fotográfica y conoce sus historias. https://t.co/j8rSoiz8j0
@CEComercioJusto #EmpoderadasComercioJusto https://t.co/w48EUGmESn",CercaniasMadrid,None,['EmpoderadasComercioJusto'],
2023-03-13 17:32:11+00:00,1635332943332646942,"Hasta el 20 de marzo, la estación de Príncipe Pío de Cercanías acoge la exposición fotográfica 'Empoderadas: Mujeres del Comercio Justo'.  

Disfruta de la exposición fotográfica y conoce sus historias. https://t.co/j8rSoiz8j0
@CEComercioJusto #EmpoderadasComercioJusto https://t.co/w48EUGmESn",CercaniasMadrid,None,['EmpoderadasComercioJusto'],
2023-03-13 17:32:11+00:00,1635332943332646942,"Hasta el 20 de marzo, la estación de Príncipe Pío de Cercanías acoge la exposición fotográfica 'Empoderadas: Mujeres del Comercio Justo'.  

Disfruta de la exposición fotográfica y conoce sus historias. https://t.co/j8rSoiz8j0
@CEComercioJusto #EmpoderadasComercioJusto https://t.co/w48EUGmESn",CercaniasMadrid,None,['EmpoderadasComercioJusto'],
2023-03-13 17:32:11+00:00,1635332943332646942,"Hasta el 20 de marzo, la estación de Príncipe Pío de Cercanías acoge la exposición fotográfica 'Empoderadas: Mujeres del Comercio Justo'.  

Disfruta de la exposición fotográfica y conoce sus historias. https://t.co/j8rSoiz8j0
@CEComercioJusto #EmpoderadasComercioJusto https://t.co/w48EUGmESn",CercaniasMadrid,None,['EmpoderadasComercioJusto'],
2023-03-13 17:23:54+00:00,1635330860013559837,"@correcaminos96 Hola, comprobamos que en 10' aproximadamente. Un saludo.",CercaniasMadrid,1635329159860998144,,"@CercaniasMadridhola, róximo tren dirección atocha -principe Pío desde Fuente de la Mora??"
2023-03-13 17:16:18+00:00,1635328946446245915,"#MadC5 Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul.",CercaniasMadrid,None,['MadC5'],
2023-03-13 17:16:18+00:00,1635328946446245915,"#MadC5 Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul.",CercaniasMadrid,None,['MadC5'],
2023-03-13 17:16:18+00:00,1635328946446245915,"#MadC5 Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul.",CercaniasMadrid,None,['MadC5'],
2023-03-13 17:16:18+00:00,1635328946446245915,"#MadC5 Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul.",CercaniasMadrid,None,['MadC5'],
2023-03-13 17:16:18+00:00,1635328946446245915,"#MadC5 Por una incidencia en la infraestructura, los trenes con destino Humanes y Móstoles-El Soto no efectúan parada en la estación de Fanjul.",CercaniasMadrid,None,['MadC5'],
2023-03-13 17:15:53+00:00,1635328842670956545,@aleejandralpz_ Buenas tardes Alejandra. Comprobamos que hay un tren efectuando parada en estos momentos. Un saludo.,CercaniasMadrid,1635327811711012866,,
2023-03-13 16:28:50+00:00,1635317000045228032,@VictorGeniales Hola Víctor. El tren tiene previsto efectuar su entrada en la estación a las 17:39 aproximadamente. Saludos.,CercaniasMadrid,1635315908725047298,,@CercaniasMadrida q hora sale el próximo civis desde Chamartín para Guadalajara
2023-03-13 16:18:00+00:00,1635314276595560448,"@alvxrorenfe Hola, se ha debido al accionamiento de un aparato de alarma. Disculpa la espera.",CercaniasMadrid,1635313414724792321,,"@CercaniasMadridBuenas, qué ocurre con el tren estacionado en Pinto dirección Aranjuez?"
2023-03-13 15:56:29+00:00,1635308858267811840,@patrydifusa7 Buenas tardes Patricia. Se debe a acumulación de tráfico ferroviario. Disculpa las molestias. Un saludo.,CercaniasMadrid,1635308222990139392,,@CercaniasMadridc5 parados em villaverde destino fuenlabrada más de 5 min nadie fice nada? Se sabe el motivo
2023-03-13 15:54:25+00:00,1635308338157334528,"@ilion2003 Buenas tardes, nos encanta la foto que nos mandas 🤩, la guardamos para posteriores publicaciones etiquetándote. Un saludo.",CercaniasMadrid,1635307333214674944,,Una mañana cualquiera en Príncipe Pío@CercaniasMadrid.
2023-03-13 15:43:10+00:00,1635305509015175173,"@Malicia1984 Hola, comprobamos que dicho tren circula con su frecuencia de paso habitual. Un saludo.",CercaniasMadrid,1635304614269681664,,"@CercaniasMadridHola, pasará por Valdebebas el tren de las 16:51 destino Atocha?"
2023-03-13 15:17:43+00:00,1635299104380301312,"@Stephany_F_M Hola, comprobamos que en 8' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635296965083934720,,"@CercaniasMadridbuenas tardes, por favor siguientes trenes de la linea c5 desde atocha hasta Alcorcón?"
2023-03-13 15:14:32+00:00,1635298302689157120,"@DianiBotia Hola, comprobamos que en 3' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635297345595138048,,"@CercaniasMadridBuenas tardes, a que hora pasará tren destino Alcalá de Henares por Atocha?, no pone nada en pantalla y llevamos aqui esperando mucho tiempo. Gracias"
2023-03-13 14:49:19+00:00,1635291956476780546,"@AsanzCanarias Hola, pasamos aviso al personal responsable. Un saludo.",CercaniasMadrid,1635291163669434372,,"@CercaniasMadridHola. Escaleras mecánicas del vestíbulo nuevo de subida a las vías 4/5 de Chamartín estropeadas desde hace días... y hoy el ascensor tampoco funciona. Por favor, para facilitar la movilidad de los viajeros, solucionadlo por favor."
2023-03-13 14:38:39+00:00,1635289271430189056,"@SirHarriman Hola, si nos indicas el recorrido que vas a realizar, podremos ampliarte la información.",CercaniasMadrid,1635288033045155844,,@CercaniasMadridla C5 funciona?
2023-03-13 14:17:24+00:00,1635283925873627141,"@mxngp Buenas tardes, hemos comprobado que el próximo tren efectuará entrada en la estación en 2' aproximadamente. Un saludo.",CercaniasMadrid,1635282033923731457,,@CercaniasMadridcuándo pasa el siguiente tren por fuenlabrada hacia leganes?
2023-03-13 13:47:53+00:00,1635276498302279683,"@_patripetra Buenas tardes, debido a gestiones de la circulación se está circulando con demoras. El próximo tren efectuará entrada en la estación a las 15:24h. Disculpa la espera. Un saludo.",CercaniasMadrid,1635275413659471873,,
2023-03-13 13:19:23+00:00,1635269325815791616,"@nuri15978 Hola Nuria, hemos comprobado que el próximo tren efectuará entrada en la estación en 6' aproximadamente. Un saludo.",CercaniasMadrid,1635268718652694528,,"@CercaniasMadrida qué hora pasará el próximo tren dirección FUENLABRADA por Zarzaquemada? Vergonzoso todos los días igual@mitmagobluego q las averías son escasas, le mando pantallazos de todas las incidencias?@sanchezcastejonmasdineroparamejorinfraestructura."
2023-03-13 13:07:45+00:00,1635266397449375745,"@unaxmiia Hola, comprobamos que en 3' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635265652759105539,,"@CercaniasMadridhola, cómo va la línea de atocha a Móstoles el Soto? Hay alguna incidencia? Gracias"
2023-03-13 12:59:10+00:00,1635264235214192641,"@heredia1783 Hola, comprobamos que en 3' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1635261796293672962,,@CercaniasMadrida q hora pasa x sol el tren destino parla??
