Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-20 20:43:05+00:00,1637917701619236864,"@_leeeiiiireee_ @Hardcorcon Hola Leire, se circula con normalidad en la línea en estos momentos.",CercaniasMadrid,1637917364434919424,,"Para celebrar que es festivo,@CercaniasMadriddecide seguir dando un pésimo servicio"
2023-03-20 19:55:11+00:00,1637905644492652544,"@pelirrojacos Hola, el tren estaba programado a las 20:41h. El siguiente llegará a las 21:03h a Atocha. Un saludo.",CercaniasMadrid,1637904901043810304,,@CercaniasMadridel tren de aranjuez que sale de atocha a las 20:51 donde esta?
2023-03-20 19:38:38+00:00,1637901479833993217,"@Elisabet_GH Hola Elisabeth, si te encuentras en Chamartín, saldrá primero el tren de vía 6.",CercaniasMadrid,1637901053650960389,,"@CercaniasMadridhola, ¿se puede saber qué pasa con los trenes sentido Atocha y P. Pio? Llevamos más de 30 minutos esperando en la estación y no sale ninguno. El de Villalba está parado en el andén."
2023-03-20 19:37:59+00:00,1637901319246602242,@anabelperz76 Saldrá primero el de vía 6.,CercaniasMadrid,1637900312819257347,,"Hola@CercaniasMadrid, cuando sale el próximo tren dirección Atocha desde Chamartin??? Más de 30 min sin circular ningún tren desde Chamartin dirección Atocha??"
2023-03-20 19:36:45+00:00,1637901006531952647,"@maariaaquince Hola María, sí, realizaría parada en Chamartín.",CercaniasMadrid,1637900357215846401,,"📢 Obras de mejora en la infraestructura entre Nuevos Ministerios y Chamartín por el túnel de Sol.

🔴 Líneas afectadas: C3, C3a, C4, C4a y C4b. Resto de líneas realizan su recorrido habitual.

Consulta el Plan Alternativo de Transporte:bit.ly/3H1rf8Z#ChamartínMásCerca"
2023-03-20 19:31:08+00:00,1637899594271977481,"@anabelperz76 Hola Ana, en 3' aproximadamente llegará el siguiente tren, con destino Villalba. Disculpa la espera.",CercaniasMadrid,1637898244213678083,,"Hola@CercaniasMadrid, cuando sale el próximo tren dirección Atocha desde Chamartin??? Más de 30 min sin circular ningún tren desde Chamartin dirección Atocha??"
2023-03-20 19:07:36+00:00,1637893669394042880,"@19bte84 Buenas tardes, si ya presentaste reclamación en taquilla, por favor, escribe al siguiente enlace: https://t.co/AQme2Xcvu5
Un saludo y disculpa las molestias.",CercaniasMadrid,1637893178249322513,,@CercaniasMadrid@Renfetodavía no he recibido la devolución de la fianza por el abono recurrente de Cercanías. El pago fue realizado con tarjeta. He puesto 2 reclamaciones pero no me ha servido de nada. ¿Qué más puedo hacer? Gracias.
2023-03-20 18:51:44+00:00,1637889676429107214,"@soysojita Hola, el tren que nos indicas salió a las 19:30h aproximadamente. Un saludo.",CercaniasMadrid,1637888890865344512,,@CercaniasMadridel tren de las 18:29 aranjuez- atocha ha salido? porque llevamos montados 20 minutos
2023-03-20 18:14:25+00:00,1637880285235671040,"@mrsummers91 Hola Félix, acaba de efectuar su entrada. Disculpa la espera, un saludo.",CercaniasMadrid,1637879855998967823,,@CercaniasMadridsiguiente tren destino parla en pasar por sol?
2023-03-20 17:33:02+00:00,1637869872829849627,"🤔 ¿Sin plan para estos días? 
¡Apunta! 📌 Real Jardín Botánico. Una visita en la que descubrirás su historia, colecciones de plantas y curiosidades. 

Ven en tren a disfrutar de un plan al aire libre y 🔔 aprovecha nuestro billete combinado tren+visita.
https://t.co/509Pv1lONW",CercaniasMadrid,None,,
2023-03-20 17:33:02+00:00,1637869872829849627,"🤔 ¿Sin plan para estos días? 
¡Apunta! 📌 Real Jardín Botánico. Una visita en la que descubrirás su historia, colecciones de plantas y curiosidades. 

Ven en tren a disfrutar de un plan al aire libre y 🔔 aprovecha nuestro billete combinado tren+visita.
https://t.co/509Pv1lONW",CercaniasMadrid,None,,
2023-03-20 17:17:34+00:00,1637865978619912198,"@galiadux Hola Domingo, el tren va a efectuar su salida en breves momentos. Disculpa las molestias.",CercaniasMadrid,1637865532736036873,,@CercaniasMadridDónde está el tren a Aranjuez que debía salir de Atocha a las 18:01?
2023-03-20 16:22:36+00:00,1637852147109748737,"@astrolorodri Hola, el siguiente tren llegará a las 17:37h aproximadamente. Acumuló demora en Chamartín debido a un problema técnico. Disculpa las molestias.",CercaniasMadrid,1637851095539015684,,@CercaniasMadridel renfe de la parada valdelasfuentes dirección chamartin no ha pasado a la hora asignada que pasa?
2023-03-20 15:29:14+00:00,1637838719100100608,"@madridbea Hola Bea, comprobamos que el tren acumuló demora en el trayecto anterior y por ello ha salido más tarde de Villalba. Llegará en 7' aproximadamente. Disculpa la espera.",CercaniasMadrid,1637837717735178240,,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en@cercaniasavisosy recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de@AsierLain"
2023-03-20 14:58:05+00:00,1637830877186244610,"@ele7e Hola, el siguiente tren llegará en 10' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1637830289958346753,,"Hola, el siguiente tren llegará en 10' aproximadamente. Un saludo y disculpa la espera."
2023-03-20 14:51:29+00:00,1637829215956398080,"@sheorga Hola Sheila, a las 16:05h aproximadamente llegará el siguiente tren.",CercaniasMadrid,1637828362939899913,,@CercaniasMadridpróximo tren dirección Ramón y Cajal que pase por Torrejón de Ardoz??
2023-03-20 14:34:17+00:00,1637824891004043267,"@percudani79 Hola Dani, sí, algunos trenes continúan circulando con demoras acumuladas. Disculpa las molestias.",CercaniasMadrid,1637824505128124421,,@CercaniasMadridcontinúan las demoras para los trenes de Móstoles hacia Laguna?
2023-03-20 14:32:03+00:00,1637824327885426689,"@alegallardo28 Hola, los trenes ya circulando por ambas vías, pero lo hacen con demoras acumuladas.",CercaniasMadrid,1637822075812421632,,
2023-03-20 14:18:31+00:00,1637820920931786754,"@bbycheri_ Hola, sí, algunos de ellos circulan con demoras acumuladas. Un saludo.",CercaniasMadrid,1637820527673856001,,"@CercaniasMadridbuenas, los trenes de doce de octubre a atocha aún sufren demoras?"
2023-03-20 14:11:46+00:00,1637819224016994305,"@bruji_piruji Hola Mayte, en estos momentos el tiempo estimado de espera es superior a 20'. Disculpa las molestias.",CercaniasMadrid,1637818806348259329,,@CercaniasMadridpróximo tren por parque polvoranca dirección Atocha?
2023-03-20 14:06:19+00:00,1637817852408348674,"@nanase_0_ Hola, sí, los trenes circulan en ese tramo, pero con fuertes demoras acumuladas en algunos casos.",CercaniasMadrid,1637817140634853378,,@CercaniasMadridya se ha recuperado el servicio entre cuatro vientos y Móstoles en la C-5?
2023-03-20 14:01:53+00:00,1637816734483619842,"@satarrnn Hola Juana, el tren llegará en 13' aproximadamente. Disculpa las molestias.",CercaniasMadrid,1637816220371017728,,@CercaniasMadridcuando pasa el tren por piramides a principe pio? 🥲
2023-03-20 13:58:42+00:00,1637815933816258564,"@Juampy1221 Hola, el tiempo estimado de espera en estos momentos es superior a 20'. Disculpa las molestias.",CercaniasMadrid,1637815609952960515,,
2023-03-20 13:58:15+00:00,1637815821354295296,"@shiva8010 Hola, el siguiente tren llegará en 10' aproximadamente. Disculpa la espera, un saludo.",CercaniasMadrid,1637815322534203395,,@CercaniasMadriden estación mendez alvaro a que horas pasa el C10 dirección Pinar de las Rozas? No sale nada en pantallas
2023-03-20 13:56:48+00:00,1637815453962629120,"@rubenmartinrome Hola Rubén, en 5' aproximadamente llegará el siguiente tren.",CercaniasMadrid,1637814870748872704,,@CercaniasMadridcuando pasa el próximo tren por orcasitas destino villaverde alto?
2023-03-20 13:44:57+00:00,1637812474752770048,"@Evamicro Hola Eva, el tren llegará a las 15:00h aproximadamente. Disculpa las molestias.",CercaniasMadrid,1637811654271422467,,"@CercaniasMadridbuenas, cuando pasa el siguiente tren desde Atocha hacia Móstoles?"
2023-03-20 13:38:59+00:00,1637810971728044039,"@AnalisisDiaz Hola Lorenzo, en 5' aproximadamente llegará el siguiente tren. Un saludo.",CercaniasMadrid,1637810636552798208,,"@CercaniasMadridbuenas tardes, me podrían decir cuando pasa el próximo tren por zarzaquemada para ir a atocha?"
2023-03-20 13:38:36+00:00,1637810874139254790,"@_patricia97 Hola Patricia, el siguiente tren está previsto que llegue a Humanes a las 15:08h. Disculpa las molestias.",CercaniasMadrid,1637810273275854849,,@CercaniasMadridcuando sale el tren de humanes hacia atocha? Acaban de decir por megafonía que hay demoras. Gracias
2023-03-20 13:18:53+00:00,1637805915570053121,"@usero_pilar Hola Pilar, el tiempo estimado de espera es superior a 15' en estos momentos. Un saludo y disculpa las molestias.",CercaniasMadrid,1637805084577869824,,@CercaniasMadridpor favor podrían decirnos cuando llega el cercanías a Fuenlabrada central ??
2023-03-20 13:10:07+00:00,1637803707189346304,"@afrodisia85 Hola María, la incidencia ya ha sido subsanada. No obstante, los tiempos de espera pueden ser superiores a los habituales en algunos tramos debido a las demoras acumuladas. Un saludo.",CercaniasMadrid,1637803255806799875,,@CercaniasMadridpodéis confirmar si la incidencia con la línea#C5continua o ya ha sido resuelta? Gracias.
2023-03-20 13:04:24+00:00,1637802270992596994,"@longandlost27 Hola Delilah, en 7' aproximadamente llegará el siguiente tren. Un saludo y disculpa la espera.",CercaniasMadrid,1637802024837300225,,@CercaniasMadridcuándo pasa el próximo tren en Leganés central hacia Atocha?
2023-03-20 13:01:42+00:00,1637801590567452672,"@gabicarras99 Hola Gabri, comprobamos que acaba de efectuar su entrada. Un saludo.",CercaniasMadrid,1637800761584238598,,@CercaniasMadridCuando pasa el Próximo tren dirección Atocha desde zarzaquemada?
