Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-27 21:29:15+00:00,1651700055974322177,"@naataliadiaz2 Natalia, puedes consultarlo en la app y en la web: https://t.co/QWmkt46JSl
Un saludo.",CercaniasMadrid,1651699426824540161,,@CercaniasMadridcuando pasa el último tren por la estación de chamartin dirección principe pio ?
2023-04-27 21:26:12+00:00,1651699291163951106,"@naataliadiaz2 Hola Natalia, comprobamos que ya ha efectuado su entrada en la estación. Un saludo.",CercaniasMadrid,1651698349433663493,,@CercaniasMadrida qué hora Oda el próximo cercanías en chamartin dirección principe pio
2023-04-27 21:00:59+00:00,1651692941998542861,"@Wasimbu00 Hola, el tren efectuará su entrada en la estación en breves momentos.",CercaniasMadrid,1651691646625488899,,@CercaniasMadridEn la estación de humanes indica que el tren de las 23:00 está sin servicio. ¿A qué hora pasa el tren?
2023-04-27 20:37:45+00:00,1651687096308908032,"@Lorena_JimenezM Hola Lorena, a las 22:48h aproximadamente llegará el siguiente tren. Disculpa la espera.",CercaniasMadrid,1651686054242447375,,@CercaniasMadridcuando está previsto que pase el próximo tren en atocha a coslada?
2023-04-27 19:59:00+00:00,1651677346485661723,"@JorgeFe55546321 Hola Jorge, el tren llegará en 7' aproximadamente. Disculpa las molestias.",CercaniasMadrid,1651676789993795602,,"@CercaniasMadridbuenas noches, me gustaría saber cuándo pasa el tren dirección Móstoles el soto por puente Alcocer, gracias"
2023-04-27 19:32:54+00:00,1651670775676432385,"@naataliadiaz2 Hola Natalia, en 4' aproximadamente efectuará entrada el siguiente tren. Un saludo.",CercaniasMadrid,1651670274973089793,,@CercaniasMadridhola a qué hora pasa él cercanías por chamartin que va en dirección Principe Pio
2023-04-27 19:19:26+00:00,1651667390034243604,"@bethxlrx Hola Elizabeth, el siguiente tren llegará en 9' aproximadamente. Disculpa la espera.",CercaniasMadrid,1651666777556807680,,@CercaniasMadridCuando llegará el tren hacia guadalajara en nuevos ministerios? Llevamos esperando dos trenes sentido a guadalajara y solo viene el de alcala :/
2023-04-27 19:02:17+00:00,1651663071213920260,"@Rockesfera2 Buenas noches, el tren civis que nos indicas efectuó su paso a la hora programada. El siguiente llegará en 9' aproximadamente. Disculpa las molestias, un saludo.",CercaniasMadrid,1651662463375384599,,@CercaniasMadridpróximo tren desde El Casar hacia Aranjuez?
2023-04-27 18:47:28+00:00,1651659342179868672,"@NoryPamela Hola de nuevo Pamela, hemos comprobado que el tren efectuará llegada a la estación en 7' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1651658381730390022,,@CercaniasMadrid¿Pasará a las 20:44 el Civis dirección Guadalajara por Fuente de la mora?
2023-04-27 18:28:38+00:00,1651654603539116035,"@NoryPamela Hola Pamela, el tren va a circular, aunque, con leves demoras. Un saludo.",CercaniasMadrid,1651653164028907523,,@CercaniasMadrid¿Pasará a las 20:44 el Civis dirección Guadalajara por Fuente de la mora?
2023-04-27 17:01:29+00:00,1651632673851416579,"@evitaher Hola Eva, los trenes en la línea C5 circulan sin incidencias, pero, con demoras en algunos tramos, y trenes con destino Alcalá de Henares con leves demoras. Un saludo y buena tarde.",CercaniasMadrid,1651631294378385422,,@CercaniasMadrid@CercaniasAvisos¿Alguna incidencia entre Leganés y Alcalá univ ? Gracias
2023-04-27 16:54:09+00:00,1651630826696712204,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora! Entran en vigor el próximo lunes.   
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/nMepeUmV5c",CercaniasMadrid,None,,
2023-04-27 16:54:09+00:00,1651630826696712204,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora! Entran en vigor el próximo lunes.   
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/nMepeUmV5c",CercaniasMadrid,None,,
2023-04-27 16:54:09+00:00,1651630826696712204,"🔔 Ya puedes adquirir tu abono gratuito para el segundo cuatrimestre de 2023, con validez del 1 de mayo al 31 de agosto. 
📌 ¡No lo dejes para última hora! Entran en vigor el próximo lunes.   
Más info ➡️ https://t.co/iupyF2XvE1 https://t.co/nMepeUmV5c",CercaniasMadrid,None,,
2023-04-27 16:41:50+00:00,1651627727722541058,"@laurajonas16 Hola Laura, el tren va a circular y estacionará el tren en vía 10. Un saludo.",CercaniasMadrid,1651626219815804935,,@CercaniasMadridva a circular hoy el civis de las 18:38 de chamartin a Guadalajara?
2023-04-27 16:40:33+00:00,1651627402148151297,"@patry_als Hola, el siguiente tren llegará en 10' aproximadamente. Disculpa las molestias.",CercaniasMadrid,1651626955802910720,,@CercaniasMadridbuenas tardes!! Próximo tren destino el pozo por nuevos ministerios???
2023-04-27 16:33:53+00:00,1651625725856759809,"@karol_0594 Hola Carolina, se están produciendo problemas técnicos que impiden que pueda efectuar salida un tren desde Chamartín hacia Nuevos Ministerios. Disculpa las molestias.",CercaniasMadrid,1651625317264654337,,@CercaniasMadridpor qué no sale ningún tren dirección atocha desde Chamartín? Llevamos un buen rato esperando en el tren
2023-04-27 16:32:50+00:00,1651625461707939842,"@virjija Buenas tardes Vir, debido a problemas técnicos el tren está demorando su salida hacia Atocha. Por favor, te recomendamos que estés atenta a megafonía y carteles luminosos. Disculpa la espera. Un saludo.",CercaniasMadrid,1651623902060191744,,"@CercaniasMadridBuenas tardes!!! Que pasa con la línea desde chamartin Atocha-Alcalá, poca vergüenza 10 min en el tren y con todo apagado, 34° marca."
2023-04-27 16:23:07+00:00,1651623016869027841,"@MartaMs1304 Hola Marta, en 5' aproximadamente pasará el siguiente tren. Disculpa la espera.",CercaniasMadrid,1651622277958475778,,"@CercaniasMadridBuenas tardes, llevamos esperando el tren desde ñas 18:07h en la estación de Príncipe Pío con dirección a Aravaca. Saben ustedes a qué hora va a pasar el tren? Su compañera del servicio de información lo desconoce. Sólo tiene información del tren que va a Ávila."
2023-04-27 16:22:07+00:00,1651622766666293252,"@karol_0594 Hola Carolina, pasamos un aviso para que se pueda revisar lo antes posible.",CercaniasMadrid,1651621295258230784,,@CercaniasMadridel tren de la vía 9 en Chamartín dirección Alcalá estamos sin luz
2023-04-27 16:05:15+00:00,1651618519648202756,"@SirHarriman Hola Álex, en estos momentos se circula con normalidad en la línea. Un saludo.",CercaniasMadrid,1651617946748305411,,@CercaniasMadridla c5 dirección Fuenlabrada funciona correctamente?
2023-04-27 15:56:15+00:00,1651616255755812866,"@MolinaYahoo Hola, el tren llegará en 4' aproximadamente. Disculpa las molestias, un saludo.",CercaniasMadrid,1651615743933308928,,@CercaniasMadridpues lo de todos los días. El Civis de Guadalajara que ya debería haber pasado por fuente de la Mora (17.45h) ... Sabemos algo?
2023-04-27 15:42:50+00:00,1651612880381399041,"@JorgeMF2020 Hola Jorge, se puede realizar hasta con 6 días de antelación a la fecha prevista del viaje. Un saludo.",CercaniasMadrid,1651612241089708033,,@CercaniasMadridUna consulta. ¿Se puede usar el billete recurrente para ir en la linea de Cercedilla a Cotos?
2023-04-27 15:38:25+00:00,1651611768681033728,"@JorgeMF2020 Hola Jorge, para viajar en #MadC9 siempre es necesario reservar plaza. Se puede hacer con el abono recurrente sin necesidad de abonar un billete aparte. Un saludo.",CercaniasMadrid,1651609469808263169,['MadC9'],@CercaniasMadridUna consulta. ¿Se puede usar el billete recurrente para ir en la linea de Cercedilla a Cotos?
2023-04-27 15:28:33+00:00,1651609282922659842,"@NataliaYTLR Hola Natalia, hemos dado aviso al personal responsable para que lo revisen, si te parece y siempre que te sea posible, puedes intentar cambiar de coche, ya que la climatización es independiente en cada uno de los mismos. Un saludo.",CercaniasMadrid,1651608798908280832,,@CercaniasMadridEs de vergüenza que con 32° en la calle vayan los trenes sin aire acondicionado. Encender el puñetero aire que no se puede ni respirar!! C5 dirección humanes parada Orcasitas
2023-04-27 15:10:25+00:00,1651604720996188161,"@DelMundo11111 Buenas tardes, hemos avisado al personal responsable para que puedan acudir a la estación. Gracias por avisarnos. Un saludo. Buena tarde.",CercaniasMadrid,1651603837835247619,,"@CercaniasMadrid@AytoAlcalaH@civisguada@Renfe@ComunidadMadridPor favor ayuda, chica en las escaleras del andén 9 de Chamartín con rodilla con sangre, se ha caído por ir detrás de los trenes, han cambiado 3 veces de vía dirección Alcalá de Henares."
2023-04-27 14:57:40+00:00,1651601513666494465,"@paulafumi Buenas tardes Paula, ¿Nos puedes indicar en qué estación te encuentras y cuál es tu estación de destino?. Un saludo.",CercaniasMadrid,1651600950748954624,,Porque en@CercaniasMadridtienen la calefacción encendida? Que estamos a 30 grados señores!!!! 🔥🥵
2023-04-27 14:22:36+00:00,1651592689064853504,"@LauraManzanedo1 Hola Laura, el siguiente tren llegará a las 16:38h aproximadamente. Un saludo y disculpa las molestias.",CercaniasMadrid,1651590119302868993,,@CercaniasMadridlos trenes dirección Atocha en la estación de Ramón y Cajal?
2023-04-27 14:10:42+00:00,1651589693446795266,"@AridaneC_ Hola, ¿Nos puedes indicar en qué estación te encuentras en estos momentos?. Un saludo.",CercaniasMadrid,1651588372832329729,,"@CercaniasMadridpor favor, el tren que va de atocha a zarzaquemada parece una sauna! Es asfixiante."
2023-04-27 14:01:56+00:00,1651587485313499136,@evitacucharita El tren efectuará su entrada en la estación a las 16:42h aproximadamente. Saludos.,CercaniasMadrid,1651584691047219200,,"@CercaniasMadridBuenas tardes,
¿El civis de chamartin-Guadalajara de las 16:40 tiene prevista su salida?"
2023-04-27 13:49:19+00:00,1651584312859570176,"@misplita Buenas tardes Lourdes, los trenes están circulando con leves demoras, pero, sin incidencias. Saludos.",CercaniasMadrid,1651583382814334976,,
2023-04-27 13:46:28+00:00,1651583594903511041,"@Laurasoblecher1 Buenas tardes, Laura. El tren efectuará su salida a la hora indicada. Saludos.",CercaniasMadrid,1651582966932418566,,"@CercaniasMadridbuenas tardes!!! Los trenes civis destino Guadalajara están funcionando con normalidad???
Está previsto en tren que pasa por fuente de la mora a las 16:14???
Muchas gracias"
2023-04-27 13:44:13+00:00,1651583028852932611,@nodigo2 Hola Noelia. El tren hacia Aranjuez está próximo a efectuar su salida de la estación. Saludos.,CercaniasMadrid,1651582197407576067,,@CercaniasMadridel civis Aranjuez cuando va a salir de Atocha ?
2023-04-27 13:43:55+00:00,1651582952566841344,"@nodigo2 Hola Noelia, los trenes están circulando con leves demoras, pero, sin incidencias. Un saludo.",CercaniasMadrid,1651582353540620291,,@CercaniasMadridhay alguna incidencia en la línea C3?
2023-04-27 13:16:49+00:00,1651576130938257408,"@DiegoVi87108260 Hola Diego, ¿En que estación te encuentras para ampliarte más información?. Un saludo.",CercaniasMadrid,1651575765459140608,,"🩸🩸 Todavía estás a tiempo de participar en la XXIII Maratón de donación de sangre del#HospitalRamonyCajal. 
📅 Hoy, 27 de abril
🏥 Hospital Ramón y Cajal
🕖 8:30 - 20:15 horas

Participa en el mejor espectáculo del año. Dona tu sangre.@RamonyCajalDona#RegalaVida"
2023-04-27 13:00:33+00:00,1651572037821816832,"@Alvaro89FR Hola Álvaro, ¿Nos puedes indicar en qué estación te encuentras y la estación de destino?. Un saludo.",CercaniasMadrid,1651570849223176197,,"Buenas tardes@CercaniasMadridya podríais poner un poco el aire acondicionado en los trenes con la que esta cayendo, que estamos parados ante una señal de entrada en Atocha y mi coche parece una sauna durante todo el trayecto que llevo!!"
2023-04-27 12:57:33+00:00,1651571282054463489,"@rulenk_ Buenas tardes, hemos comprobado que el tren ha efectuado entrada en la estación. Un saludo.",CercaniasMadrid,1651569389186031616,,@CercaniasMadridcuando pasa el siguiente tren a chamartin por valdelasfuentes?
