Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-25 19:56:50+00:00,1661823661014130688,"@Lukas_3139 Buenas noches, muchas gracias por tu foto Lukas, nos la guardamos en nuestra base de datos para futuras publicaciones, un saludo.",CercaniasMadrid,1661822934048972807,,@Adif_es@Renfe@CercaniasMadrid@ACTREN_MF
2023-05-25 19:22:16+00:00,1661814963344646150,#MadC1 #MadC2 #MadC3 #MadC4 #MadC5 #MadC7 #MadC8 #MadC9 #MadC10 Una vez solucionada la incidencia se retoman las notificaciones en los teleindicadores y la megafonía de toda la red de Cercanías Madrid.,CercaniasMadrid,1661778815868186643,"['MadC1', 'MadC2', 'MadC3', 'MadC4', 'MadC5', 'MadC7', 'MadC8', 'MadC9', 'MadC10']","#MadC1#MadC2#MadC3#MadC4#MadC5#MadC7#MadC8#MadC9#MadcC10Debido a una incidencia en teleindicadores y megafonía de toda la red de Cercanías, se recomienda prestar atención a los paneles luminosos externos de los trenes."
2023-05-25 19:03:04+00:00,1661810131569442838,"@sandur36681989 Buenas tardes, pasamos aviso a personal responsable, un saludo.",CercaniasMadrid,1661809398262497301,,"@CercaniasMadridhay un vomito en el tren civis que va a aranjuez salida 20:35 desde atocha, primera composición"
2023-05-25 18:52:49+00:00,1661807551296536603,"@Rockesfera2 Hola, por incidencia en el sistema de teleindicadores y megafonía, actualmente no disponemos de esa información. Recomendamos que estés atento a los paneles luminosos externos de los trenes. Disculpa las molestias, un saludo.",CercaniasMadrid,1661806970142162954,,"@CercaniasMadridEl tren de las 20:41 que pasa por EL CASAR dirección ARANJUEZ, me podéis decir dónde está y cuando se le espera? Cuál es el motivo por el cual NO HA PASADO HOY NI AYER NI ATES DE AYER?
Gracias. Estoy cansado de todos los días lo mismo. Gracias"
2023-05-25 18:52:22+00:00,1661807438520090635,"@MamenPJ Hola, para acelerar el proceso, te recomendamos que acudas a taquillas de la estación, y pidas un formulario especial para ello, un saludo.",CercaniasMadrid,1661806167314628609,,"Hola@CercaniasMadrid, según leo en la app entre los días 9 y 20 de mayo deberíais haberme abonado la fianza que pague con tarjeta de crédito pero no ha sido así, ¿Tengo que acudir obligatoriamente a un puesto de atención al cliente para la devolución? Dbería de haber otro medio"
2023-05-25 18:30:02+00:00,1661801815376101380,"@anabelperz76 Hola, por incidencia en el sistema de teleindicadores y megafonía, actualmente no disponemos de esa información. Recomendamos que estés atento a los paneles luminosos externos de los trenes.
Disculpa las molestias, un saludo.",CercaniasMadrid,1661800938422632466,,"Hola@CercaniasMadrid, cuando tiene previsto pasar por Vicalvaro el próximo tren dirección Atocha?"
2023-05-25 17:57:41+00:00,1661793673388982285,"@AlbaRodriguezP7 Hola, por incidencia en el sistema de teleindicadores y megafonía, actualmente no disponemos de esa información. Recomendamos que estés atento a los paneles luminosos externos de los trenes.
Disculpa las molestias, un saludo.",CercaniasMadrid,1661792683466129418,,@CercaniasMadridLos trenes dirección Aranjuez van según lo previsto?
2023-05-25 17:44:37+00:00,1661790387185352715,"@Pammnr Hola, por incidencia en el sistema de teleindicadores y megafonía, actualmente no disponemos de esa información. Recomendamos que estés atenta a los paneles luminosos externos de los trenes.
Disculpa las molestias, un saludo.",CercaniasMadrid,1661789952126976016,,@CercaniasMadrid¿pasará el tren hacia Guadalajara de las 19:58 por fuente de la mora? Gracias
2023-05-25 17:43:02+00:00,1661789987245883407,"@P4Palomo Hola, debido a la incidencia actualmente no disponemos de esa información. Disculpa las molestias, un saludo.",CercaniasMadrid,1661789412584243200,,"#MadC1#MadC2#MadC3#MadC4#MadC5#MadC7#MadC8#MadC9#MadcC10Debido a una incidencia en teleindicadores y megafonía de toda la red de Cercanías, se recomienda prestar atención a los paneles luminosos externos de los trenes."
2023-05-25 17:32:16+00:00,1661787277687762966,"@manzanosanchezp Por incidencia en el sistema de teleindicadores y megafonía, actualmente no disponemos de esa información. Recomendamos que estés atenta a los paneles luminosos externos de los trenes. Disculpa las molestias, un saludo.",CercaniasMadrid,1661782542834446347,,"#MadC1#MadC2#MadC3#MadC4#MadC5#MadC7#MadC8#MadC9#MadcC10Debido a una incidencia en teleindicadores y megafonía de toda la red de Cercanías, se recomienda prestar atención a los paneles luminosos externos de los trenes."
2023-05-25 17:31:26+00:00,1661787069008556049,"@VintageCic78566 Por incidencia en el sistema de teleindicadores y megafonía, actualmente no disponemos de esa información. Recomendamos que estés atenta a los paneles luminosos externos de los trenes. Disculpa las molestias, un saludo.",CercaniasMadrid,1661785511126609939,,"@CercaniasMadridHola, donde está el tren que pasa a y 20 por Atocha destino t4, después hay otro a y 26. Saludos"
2023-05-25 17:25:44+00:00,1661785633067610132,"@Raul15589925 Hola Raúl, la frecuencia aproximada entre trenes es de 10'. Un saludo.",CercaniasMadrid,1661785087250247693,,"#MadC1#MadC2#MadC3#MadC4#MadC5#MadC7#MadC8#MadC9#MadcC10Debido a una incidencia en teleindicadores y megafonía de toda la red de Cercanías, se recomienda prestar atención a los paneles luminosos externos de los trenes."
