Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-30 18:16:50+00:00,1652738799670112257,"@DARKBLACK74 Por favor, comprueba si es posible actualizarla y, en caso contrario, ponte en contacto con Atención al Cliente.
https://t.co/AQme2Xcvu5
Sentimos no poder serte de más ayuda.",CercaniasMadrid,1652738695881957377,,"@CercaniasMadridbuenas tardes. ¿Algún problema con la app? No me deja logear, me dice intentelo de nuevo más tarde."
2023-04-30 18:16:26+00:00,1652738695881957377,"@DARKBLACK74 En ese caso no puede ser la última versión, como te indicamos, deberían aparecer todas las opciones y hemos comprobado que la app funciona correctamente.",CercaniasMadrid,1652736548725563392,,"@CercaniasMadridbuenas tardes. ¿Algún problema con la app? No me deja logear, me dice intentelo de nuevo más tarde."
2023-04-30 18:05:26+00:00,1652735928820019201,"@DARKBLACK74 Si intentas hacer una compra, antes de realizarla, te pedirá que ingreses tu usuario y contraseña. Prueba de esa forma.",CercaniasMadrid,1652734578740609026,,"@CercaniasMadridbuenas tardes. ¿Algún problema con la app? No me deja logear, me dice intentelo de nuevo más tarde."
2023-04-30 17:55:38+00:00,1652733462766297091,"@DARKBLACK74 En la parte superior derecha debería aparecerte la opción ""usuario"" tras pulsar en el menú desplegable. Comprueba que sea la última versión o si es necesaria alguna actualización.",CercaniasMadrid,1652730746396717056,,"@CercaniasMadridbuenas tardes. ¿Algún problema con la app? No me deja logear, me dice intentelo de nuevo más tarde."
2023-04-30 17:32:52+00:00,1652727733946834950,"@DARKBLACK74 Hola, por lo que hemos podido comprobar la app está funcionando correctamente.",CercaniasMadrid,1652722593923756034,,"@CercaniasMadridbuenas tardes. ¿Algún problema con la app? No me deja logear, me dice intentelo de nuevo más tarde."
2023-04-30 11:28:44+00:00,1652636097749438464,@Shukaku06 Hi. At the Atocha station you can buy the ticket and they will inform you where is to be taken. Regards.,CercaniasMadrid,1652631468147965954,,
2023-04-30 10:37:42+00:00,1652623254308245506,@mirate_tu Buenos días. Pasamos el aviso al personal responsable para que se repare lo antes posible. Disculpa las molestias ocasionadas.,CercaniasMadrid,1652622363786133505,,"@CercaniasMadridvarios días lleva una escalera al andén 1 de Parque Polvoranca#C5y la que funciona la ponen de bajada, BRAVO!!!"
2023-04-30 08:42:56+00:00,1652594369759682560,"@ilion2003 Muchas gracias por tu fotografía, la guardamos para futuras publicaciones. Un saludo.",CercaniasMadrid,1652586708272046083,,Los domingos también en@CercaniasMadrid.
2023-04-30 07:17:15+00:00,1652572807249768448,"@CeltonJaime Jaime, deberás coger la línea C3 desde Aranjuez hasta Atocha y, en esa estación, transbordar a un tren de la línea C1 o C10 hasta la estación de Aeropuerto T4. Para más información, te adjuntamos el enlace del mapa de la red de Cercanías Madrid: https://t.co/c3dDv6IKxk Saludos.",CercaniasMadrid,1652571320188534784,,"#MadC4Debido a la presencia de una persona en las inmediaciones de la vía en la estación de Parla, se están produciendo demoras y retenciones en ambos sentidos."
2023-04-30 07:08:20+00:00,1652570564400226305,"@CeltonJaime Buenos días, Jaime. En estos momentos los trenes están circulando en sus frecuencias y horarios habituales. Saludos.",CercaniasMadrid,1652570232421068801,,"#MadC4Debido a la presencia de una persona en las inmediaciones de la vía en la estación de Parla, se están produciendo demoras y retenciones en ambos sentidos."
2023-04-30 07:03:37+00:00,1652569378293002244,@Gettinmoneymc Comprobamos que está efectuando parada un tren con destino Alcalá de Henares. Saludos.,CercaniasMadrid,1652567308924067840,,@CercaniasMadridbueno dias el proximo de chamartin a entrevias?
2023-04-30 05:56:57+00:00,1652552602066857985,@thehatypakky Buenos días. Comprobamos que está efectuando parada un tren en estos momentos y el siguiente lo hará a las 8:57h aproximadamente. Saludos.,CercaniasMadrid,1652551479230713856,,
