Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-23 21:16:24+00:00,1661118910135951362,"@ispanikan @Inforenfe Ok. Gracias, hemos avisado al personal responsable, un saludo.",CercaniasMadrid,1661118739989798912,,"@Inforenfeen el tren dirección Guadalajara hay 4 moros liandola, hacéis algo?"
2023-05-23 21:15:10+00:00,1661118599556214784,"@ispanikan @Inforenfe Gracias, ¿nos puedes decir a qué altura del tren están esas personas? en cabeza, en el medio, o en el final? Un saludo.",CercaniasMadrid,1661118114770067483,,"@Inforenfeen el tren dirección Guadalajara hay 4 moros liandola, hacéis algo?"
2023-05-23 21:12:49+00:00,1661118004787028008,"@ispanikan @Inforenfe Hola, ¿ nos puedes indicar por cuál estación de tren estáis parando y a qué altura del tren se encuentran esas personas? Un saludo.",CercaniasMadrid,1661116472528085003,,"@Inforenfeen el tren dirección Guadalajara hay 4 moros liandola, hacéis algo?"
2023-05-23 20:51:39+00:00,1661112681577717777,"@raul_gpnzalez Hola, tienes el próximo tren destino Guadalajara en 4' aproximadamente, un saludo.",CercaniasMadrid,1661111911000186894,,@CercaniasMadridpróximo tren destino Vallecas desde nuevos ministerios??? No será en medio ahora no!?
2023-05-23 19:37:10+00:00,1661093933990944792,"@Suricatita67 Hola, tienes el próximo tren en 6' aproximadamente, un saludo.",CercaniasMadrid,1661093339343536130,,"@CercaniasMadridBuenas noches,  a qué hora pasa el tren de Fuenlabrada,  estoy en Méndez Álvaro"
2023-05-23 18:56:17+00:00,1661083645887561746,"@Sergio_a_1997 Buenas tardes Sergio, en el siguiente enlace puedes consultar horarios actualizados y frecuencias de paso de todos nuestros trenes: https://t.co/QWmkt46JSl
Un saludo.",CercaniasMadrid,1661082710142533633,,"@CercaniasMadridHola, a qué hora son los primeros trenes desde Getafe Sector 3 dirección Atocha, en las estaciones pone distintos horarios que en la web, gracias"
2023-05-23 18:48:39+00:00,1661081724892135528,"@ferdel67 Hola de nuevo, avisamos al personal responsable, mientras si puedes, intenta cambiar de coche, pues tienen la climatización individualizada, un saludo.",CercaniasMadrid,1661081125320572944,,@CercaniasMadridestimados señores estoy en el tren destino Cercedilla de las 20 h. Esta puesta la refrigeración.  ¿Podrían avisar al maquinista para que la quite? Muchas gracias 🥶
2023-05-23 18:44:52+00:00,1661080775201116161,"@ferdel67 Hola, si nos indicas en qué estación se encuentra el tren en estos momentos podemos pasar un aviso al personal correspondiente. Un saludo.",CercaniasMadrid,1661080281065959428,,@CercaniasMadridestimados señores estoy en el tren destino Cercedilla de las 20 h. Esta puesta la refrigeración.  ¿Podrían avisar al maquinista para que la quite? Muchas gracias 🥶
2023-05-23 18:22:45+00:00,1661075208504000526,"@twytimila Hola, está a punto de entrar en la estación, un saludo.",CercaniasMadrid,1661074458126213120,,@CercaniasMadridhola los trenes a Guadalajara desde nuevos ministerios tienen algún problema? Estamos en la estación de NM y no pasa ninguno
2023-05-23 18:10:12+00:00,1661072050813915137,"@mim0sita Hola, por avería de un tren, está circulando con demora, y a punto de efectuar salida desde Chamartín, un saludo.",CercaniasMadrid,1661071273542254592,,@CercaniasMadridel tren que tenía que pasar a las 19.51 en delicias a Villalba no ha pasado ??
2023-05-23 17:30:22+00:00,1661062024401416192,"@Yolanda_Garcia1 Hola, está a punto de efectuar salida desde Chamartín, un saludo.",CercaniasMadrid,1661061220357619738,,@CercaniasMadridBuenas tardes a qué hora pasa el civis a Guadalajara por fuente de mora?
2023-05-23 17:25:44+00:00,1661060858464591872,"@Yolanda_Garcia1 Hola, el tren llegará en 25' aproximadamente. Un saludo y disculpa la espera.",CercaniasMadrid,1661060238026342401,,@CercaniasMadridBuenas tardes a qué hora pasa el civis a Guadalajara por fuente de mora?
2023-05-23 17:11:44+00:00,1661057335882661895,"@Diegol241276 Hola, tienes el próximo tren en 18' aproximadamente, un saludo.",CercaniasMadrid,1661056360656650253,,"@CercaniasMadridbuenas tardes, cuando pasa el tren por Pirámides dirección Méndez Álvaro?"
2023-05-23 16:53:46+00:00,1661052812992675840,"@sasa73171150 Hola, tienes el próximo tren en 5' aproximadamente, un saludo.",CercaniasMadrid,1661052250863681554,,@CercaniasMadridpor favor llevamos en villa verde alto dirección humanes (c5) un rato esperando. Cuando va a pasar el tren? Podéis dar más información?
2023-05-23 16:51:08+00:00,1661052149978087441,"📌 Plan para el fin de semana.
Próxima salida del Tren de Cervantes: sábado 27 de mayo.

Súbete y descubre Alcalá de Henares de la mano de Miguel de Cervantes. ¿Te apuntas? 🚉 

Compra ya tu billete ⤵️
https://t.co/hMOD8SNfMA https://t.co/hy0F7FrkCz",CercaniasMadrid,None,,
2023-05-23 16:51:08+00:00,1661052149978087441,"📌 Plan para el fin de semana.
Próxima salida del Tren de Cervantes: sábado 27 de mayo.

Súbete y descubre Alcalá de Henares de la mano de Miguel de Cervantes. ¿Te apuntas? 🚉 

Compra ya tu billete ⤵️
https://t.co/hMOD8SNfMA https://t.co/hy0F7FrkCz",CercaniasMadrid,None,,
