Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-04-05 21:29:32+00:00,1643727595651969024,"@EmirMaryGonzal1 Hola de nuevo, damos aviso al personal correspondiente. Gracias por avisarnos. Un saludo.",CercaniasMadrid,1643726369774350337,,@CercaniasMadridBotellón a esta hora en el vagón de cabecera del tren que acaba de salir de El Casar.
2023-04-05 20:22:12+00:00,1643710651557093378,"@EmirMaryGonzal1 Hola, ¿Nos puedes indicar estación de destino?. Un saludo.",CercaniasMadrid,1643709847072849921,,@CercaniasMadridBotellón a esta hora en el vagón de cabecera del tren que acaba de salir de El Casar.
2023-04-05 20:18:51+00:00,1643709807600205824,"@MayaNovais Hola, hemos comprobado que efectuó salida de la estación. Un saludo.",CercaniasMadrid,1643707577799254017,,@CercaniasMadridHola! Todavía va a pasar tren para Parla? Estoy en Sol.
2023-04-05 19:59:19+00:00,1643704891716534274,"@InmaCid3 Hola Inma, el tren efectuará entrada en la estación en 2' aproximadamente. Un saludo.",CercaniasMadrid,1643704471933861890,,@CercaniasMadridel proximo tren de pinto dirección atocha. No ha pasado el de las 21:48 horas
2023-04-05 19:30:51+00:00,1643697727690137621,"@Angel18224838 Hola Ángel, puedes acudir a la oficina de objetos perdidos de Nuevos Ministerios. Su horario es de 7:00h a 22:00h, en días laborables, y de 10:00h a 22:00h, los sábados, domingos y festivos. El teléfono de contacto es 915066969. Esperamos que puedas recuperarlo. Un saludo.",CercaniasMadrid,1643697089983946754,,@CercaniasMadridQue puedo hacer si he perdido mi cámara ''Canon SX 400 IS''  en un tren destino Fuenlabrada que pasó hoy sobre las 8:36 aproximadamente por Aluche ? Necesito que me ayudéis porfavor
2023-04-05 19:30:21+00:00,1643697602397888528,"@Lukas_3139 Hola Lukas, puedes acudir a la oficina de objetos perdidos de Nuevos Ministerios. Su horario es de 7:00h a 22:00h, en días laborables, y de 10:00h a 22:00h, los sábados, domingos y festivos. El teléfono de contacto es 915066969. Esperamos que puedas recuperarla. Un saludo.",CercaniasMadrid,1643696694163394562,,Buenas@CercaniasMadridme he dejado la cámara de fotos en una 446 destino Fuenlabrada hace unos 40 minutos que puedo hacer?
2023-04-05 19:10:09+00:00,1643692517584429062,@maisidoro3 Hola Mario. ¿Nos puedes indicar en qué estación te encuentras en estos momentos?. Un saludo.,CercaniasMadrid,1643687124892360704,,"📢 ¡No lo dejes para última hora! Adquiere ya el abono gratuito de Cercanías para el segundo cuatrimestre, del 1 de mayo al 31 de agosto.

Más info 👉bit.ly/42Sdnae"
2023-04-05 18:49:05+00:00,1643687216990887965,"@kukjapan Hola Catalina, debido a una avería en un tren en la estación de Orcasitas, se están produciendo demoras y retenciones. Sentimos la espera. Un saludo.",CercaniasMadrid,1643685838805508125,,"Hola Catalina, debido a una avería en un tren en la estación de Orcasitas, se están produciendo demoras y retenciones. Sentimos la espera. Un saludo."
2023-04-05 17:00:06+00:00,1643659788708986882,@lucycr1989 Hola. El tren efectuará parada en 7' aproximadamente. Saludos.,CercaniasMadrid,1643658653407248407,,"@CercaniasMadridhola, cuanto tiempo para qué pase un tren destino Fuenlabrada/Humanes por Embajadores? El cartel no muestra nada desde hace bastante rato ya"
2023-04-05 16:42:57+00:00,1643655473441153024,"@BabyMegan99 Buenas tardes. Si nos indicas tu estación de origen y destino, podremos ampliarte información. Saludos.",CercaniasMadrid,1643654802927124496,,"@CercaniasMadridHola mira que se os ha quedado desde hace más de 10 minutos el cartel de ""fuenlabrada 2 minutos"" un poquito parado en el tiempo... Y el tren sigue sin venir y con la gente con cara de tonta!! Muchos besis"
