Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-05-09 16:34:47+00:00,1655974606241406982,@_sandrafe Comprobamos que está efectuando parada un tren en estos momentos. Saludos.,CercaniasMadrid,1655973583997239314,,@CercaniasMadridel próximo tren con destino atocha desde fuente de la mora cuándo pasa
2023-05-09 16:28:56+00:00,1655973134271381515,@patry_als Buenas tardes. El tren efectuará parada a las 18:42h aproximadamente. Saludos.,CercaniasMadrid,1655972188481114113,,@CercaniasMadridhola buenas tardes a que hora pasa el próximo tren destino el pozo ppr nuevos ministerios???
2023-05-09 16:24:45+00:00,1655972082998444042,"@alboricoque Hola Alba, el tren va a efectuar entrada en la estación en 3' aproximadamente. Un saludo.",CercaniasMadrid,1655971555674054657,,@CercaniasMadridHola! El tren que en teoría pasa por Mirasierra a y 23 dirección Cercedilla va a llegar en hora?
2023-05-09 16:22:42+00:00,1655971565203345409,@misthy92 Hola Patri. Te recomendamos que vayas al lado de las escaleras mecánicas donde hay canceladoras para validar tu billete. Saludos.,CercaniasMadrid,1655970751684435968,,"@CercaniasMadridHola! En chamartin, en la vía 10 (que está en obras) donde se puede validar el billete?"
2023-05-09 15:47:34+00:00,1655962724600274944,@AndreaMartinUzq Pasamos el aviso al personal responsable. Disculpa las molestias ocasionadas.,CercaniasMadrid,1655962157119307778,,@CercaniasMadridtren dirección Guadalajara en Nuevos Ministerios SIN AIRE ACONDICIONADO
2023-05-09 14:44:46+00:00,1655946920018460675,"@evitacucharita Hola Eva, está previsto que en breve efectúe entrada en la estación. Un saludo.",CercaniasMadrid,1655945728022413318,,@CercaniasMadridHola. El civis de las 16:40h entre Chamartín y Guadalajara saldrá su hora? Gracias
2023-05-09 14:06:17+00:00,1655937237538988032,"@RomGonzalo Hola Gonzalo, se ha debido a la regulación de la circulación. Disculpa la espera.",CercaniasMadrid,1655936660629225476,,"@CercaniasMadridEl tren de la línea#MadC3-a con destino a Cercedilla, lleva parado en la entrada de Atocha 10min. Algún motivo?? Muchas gracias"
2023-05-09 13:53:40+00:00,1655934060378615808,"@pugaxorg Hola Samuel, ¿podrías indicarnos si se trata de la composición de cola o de cabeza?",CercaniasMadrid,1655933603581399042,,@CercaniasMadridde nuevo otro baño de un tren C-4 con salido de Atocha a las 15:49 hacia Parla con un olor nauseabundo que nos hace a todos alejarnos lo mas posible para poder viajar en un tren de cercanías
2023-05-09 13:42:12+00:00,1655931175180058624,"@isco104 Sí, es tren civis.",CercaniasMadrid,1655930935928291328,,@CercaniasMadridpróximo tren C3 Atocha - Aranjuez??
2023-05-09 13:34:41+00:00,1655929283024396294,"@isco104 Hola Francisco, en 2' aproximadamente saldrá el tren destino Aranjuez. Saludos.",CercaniasMadrid,1655928400358375425,,@CercaniasMadridpróximo tren C3 Atocha - Aranjuez??
2023-05-09 13:20:11+00:00,1655925633287954433,"@danibroton Hola Dani, se ha debido a la gestión de la circulación por el paso de otro tren. Disculpa la espera.",CercaniasMadrid,1655925298788007936,,@CercaniasMadridhay algún problema línea dirección Fuenlabrada? Estamos parados en Villaverde
2023-05-09 13:15:10+00:00,1655924370194194433,"En los trenes de Cercanías Madrid hay asientos de uso preferente para estos casos especiales 👇 
#Civismo https://t.co/eRRMenqCg0",CercaniasMadrid,None,['Civismo'],
2023-05-09 13:15:10+00:00,1655924370194194433,"En los trenes de Cercanías Madrid hay asientos de uso preferente para estos casos especiales 👇 
#Civismo https://t.co/eRRMenqCg0",CercaniasMadrid,None,['Civismo'],
2023-05-09 13:15:10+00:00,1655924370194194433,"En los trenes de Cercanías Madrid hay asientos de uso preferente para estos casos especiales 👇 
#Civismo https://t.co/eRRMenqCg0",CercaniasMadrid,None,['Civismo'],
2023-05-09 13:14:55+00:00,1655924310555385856,"@naatii442 Hola, en estos momentos no hay ninguna incidencia en la línea. Un saludo.",CercaniasMadrid,1655923881851355138,,Hay alguna incidencia en la c2/c7 dirección alcala de henares y Guadalajara???@CercaniasMadrid
2023-05-09 13:14:16+00:00,1655924147258638338,"@Rockesfera2 Hola, se ha debido a la gestión de la circulación. Disculpa la espera, un saludo.",CercaniasMadrid,1655923304346132480,,@CercaniasMadridBuenas tardes nos podéis decir el motivo por el que estamos parados en estación Valdemoro? Nadie informa de nada. Gracias
2023-05-09 13:13:22+00:00,1655923920933978112,"@Anaca31534107 Hola Ana, a las 15:18h aproximadamente llegará el siguiente tren. Después a las 15:30h aproximadamente.",CercaniasMadrid,1655922468823990274,,"@CercaniasMadridBuenos días, cuales son los próximos trenes desde Fuente de la Mora a Chamartín? Gracias"
2023-05-09 12:57:26+00:00,1655919909635870722,"@7CARTA7 Hola, en 6' aproximadamente llegará el tren.",CercaniasMadrid,1655919566982193154,,Próximo Fuenlabrada Humanes?@cercaniasmadrid
2023-05-09 12:43:03+00:00,1655916287535579136,@amxndm Hola Amanda. Ya hemos pasado el aviso al personal responsable. Disculpa las molestias ocasionadas por el calor. Saludos.,CercaniasMadrid,1655915358430142469,,@CercaniasMadridpodéis poner el aire acondicionado en el tren destino cercedilla estacionado en meco? hace más calor que fuera
2023-05-09 12:36:39+00:00,1655914680202809352,"@Mansisantos Hola Jesús. Sí, efectuará su salida aunque con unos minutos de demora. Disculpa la espera. Un saludo.",CercaniasMadrid,1655914346927587330,,@CercaniasMadridHola. El civis a las 14.38h entre Chamartín y Guadalajara tiene previsto salir? Gracias
2023-05-09 12:24:38+00:00,1655911653060247558,@LorenitaSmile Buenas tardes. El tren efectuará parada a las 14:34h aproximadamente. Saludos.,CercaniasMadrid,1655910943656738816,,@CercaniasMadridcuanto to le queda al tren direccion vicalvaro para pasar por atocha?
2023-05-09 12:16:22+00:00,1655909575608999939,@candelacfdzz Hola Candela. En 2' aproximadamente efectuará parada el próximo tren. Un saludo.,CercaniasMadrid,1655908240981360640,,"@CercaniasMadridbuenas tarde, a qué hora pasa el próximo tren destino Guadalajara por Vallecas??"
2023-05-09 11:50:35+00:00,1655903085485588482,"@LorenitaSmile Hola, está próximo a salir el tren de vía 1.",CercaniasMadrid,1655902434986696705,,@CercaniasMadridcuando va a arrancar el tren de fuenlabrada direccion atocha?
2023-05-09 11:43:19+00:00,1655901257746243590,"@skzindaeyo Hola Elena, a las 13:56h aproximadamente. Disculpa la espera.",CercaniasMadrid,1655901032436695045,,
2023-05-09 08:31:32+00:00,1655852993839878144,"@marimar_tena Hola Mar, el tren llegará en 4' aproximadamente. Disculpa la espera.",CercaniasMadrid,1655852382423597056,,@CercaniasMadridhola estoy en 4 vientos a que h. Pasara el tren destino Fuenlabrada/humanes/Atocha
2023-05-09 07:25:43+00:00,1655836427815452673,"@belenspolita Hola Belén, el tren llegará en 8' aproximadamente. Sentimos las molestias ocasionadas.",CercaniasMadrid,1655835919436460033,,"@CercaniasMadridbuenos días, qué pasa con el tren de las 9 y 20 por las rozas sentido p Pío-t4? No pasa ni está anunciado… a qué hora llegará? Ayer paso con 15 min de retraso!"
2023-05-09 07:09:48+00:00,1655832426050928641,"@_Monii92_ Hola, pasamos aviso al personal responsable, muchas gracias, un saludo.",CercaniasMadrid,1655832000140386310,,"@CercaniasMadridtren con destino Móstoles el soto, ahora mismo parado en 12 de Octubre, lleva la puerta de la máquina trasera abierta."
2023-05-09 07:09:34+00:00,1655832367154561025,"@C__975 Hola, a las 9:21h aproximadamente llegará el siguiente tren dirección Las Rozas. Un saludo.",CercaniasMadrid,1655832070273355778,,@CercaniasMadridcuándo viene el siguiente tren con sentido Las Rozas a Príncipe Pío?
2023-05-09 07:02:28+00:00,1655830579873456131,"@Cristidd Hola Cristi, en 1' aproximadamente llegará el tren dirección Sol. Disculpa la espera.",CercaniasMadrid,1655830279678771200,,"@CercaniasMadridBuenos días, qué sucede en la C4 destino sol. Llevo 15 minutos en L Margaritas esperando un tren, y solo pasan trenes destino Parla."
2023-05-09 06:37:22+00:00,1655824262282858496,"@Malicia1984 Hola Alicia, el siguiente tren llegará en 6' aproximadamente. Un saludo y buen día.",CercaniasMadrid,1655822929278451713,,"@CercaniasMadridHola, cuándo pasará por ATOCHA el tren destino t4?"
2023-05-09 06:22:25+00:00,1655820500298354689,"@alvxrorenfe Buenos días, avisamos al personal responsable, un saludo.",CercaniasMadrid,1655819864815050752,,"@CercaniasMadridBuenas! En el tren estacionado en vía 5 en Aranjuez con hora prevista de salida a Atocha a las 8:20 hace muchísimo calor EN AMBOS coches!! Por favor, indiquen que pongan el aire frío, gracias."
2023-05-09 06:06:33+00:00,1655816505878106112,"@LauraManzanedo1 Buenos días, Laura. Hemos dado aviso al personal responsable para que lo puedan revisar. Si te es posible, puedes intentar cambiar de coche mientras tanto, ya que su climatización es independiente. Un saludo",CercaniasMadrid,1655815698612977665,,@CercaniasMadridpodeis poner el aire en el tren dirección Cercedilla saliendo de Atocha
2023-05-09 06:02:40+00:00,1655815529892904961,"@nodigo2 Hola, avisamos al personal responsable, mientras si puedes, intenta cambiarte de coche pues tienen la climatización individualizada, un saludo.",CercaniasMadrid,1655814879087845376,,@CercaniasMadridpor  favor apaguen la calefacción del tren que está saliendo ahora de Atocha para Chamartín dirección las rozas
2023-05-09 05:57:01+00:00,1655814108485238785,"@mromanza Hola, avisamos al personal responsable, mientras si puedes, intenta cambiarte de coche, pues tienen la climatización individualizada, un saludo.",CercaniasMadrid,1655813520829603840,,"Hola,@CercaniasMadridpodéis quitar la calefacción del tren con destino a Chamartin que ahora mismo está parado justo antes de la estación de Atocha? Las paredes que vagón casi queman"
2023-05-09 05:55:57+00:00,1655813837793157121,"@whatisyouralibi Hola, en ese tramo se está circulando sin incidencias, un saludo.",CercaniasMadrid,1655813225416384513,,@CercaniasMadridhay alguna incidencia en Chamartin? Los trenes no se mueven y van con retraso
2023-05-09 05:53:27+00:00,1655813209205399552,"@pablo_94_DN Hola Pablo, es debido a la alta concentración de tráfico ferroviario en estos momentos, un saludo.",CercaniasMadrid,1655812747110514690,,@CercaniasMadridBuenos días. ¿Me podrían decir por favor cuándo llega a Atocha el tren que va al Aeropuerto T4?
2023-05-09 05:52:18+00:00,1655812921778216962,"@whatisyouralibi Hola, si nos facilitas tu trayecto completo, podremos ampliarte información, un saludo.",CercaniasMadrid,1655812024918482944,,@CercaniasMadridhay alguna incidencia en Chamartin? Los trenes no se mueven y van con retraso
2023-05-09 05:51:42+00:00,1655812771504697347,"@Antn2018 Hola, tienes el próximo en 2' aproximadamente, un saludo.",CercaniasMadrid,1655811672039124992,,@CercaniasMadridpróximo tren. Desde Atocha a Ramón y Cajal?
2023-05-09 05:50:52+00:00,1655812561877475330,"@Marta8877716462 Hola, tienes el próximo en 2' aproximadamente, un saludo.",CercaniasMadrid,1655811553738862592,,"@CercaniasMadridbuenos días, cambiáis un tren de destino cuando ya está en Atocha y ahora el siguiente también va a el Aeropuerto? Cuando pasa uno que vaya a Ramón y Cajal?"
2023-05-09 05:47:43+00:00,1655811769330180097,"@98CEMM Hola, está entrando en la estación en estos momentos, un saludo.",CercaniasMadrid,1655810998773637124,,@CercaniasMadridBuenos días. ¿Me podrían decir por favor cuándo llega a Atocha el tren que va al Aeropuerto T4?
2023-05-09 05:45:07+00:00,1655811114498760705,"@jasmaker Buenos días, es debido a la alta concentración de tráfico ferroviario en estos momentos en ese tramo, un saludo.",CercaniasMadrid,1655810602617413633,,"@CercaniasMadridbuenos días, que esta pasando en la c5 dirección Atocha? Paramos 2 minutos en cada estación y llevamos casi 20 minutos para 4 estaciones, a este paso tardamos 1 hora en llegar a Atocha!!"
2023-05-09 05:38:37+00:00,1655809479328296960,"@PabloLG493 Buenos días Pablo, avisamos al personal responsable, mientras si puedes, intenta cambiarte de coche, pues tienen la climatización individualizada, un saludo.",CercaniasMadrid,1655808963097636864,,"@CercaniasMadridRevisad, por favor, los vagones del civis de las 7:35h a Chamartín, que tienen la calefacción puesta 😵"
2023-05-09 05:18:55+00:00,1655804519303860224,"@Tiri251 Hola, está a punto de efectuar salida, un saludo.",CercaniasMadrid,1655803931736285185,,"@CercaniasMadridbuenos días, se sabe cuándo va a salir el civis que se encuentra estacionado en san Fernando destino fte de la mora?"
2023-05-09 05:00:07+00:00,1655799790267973632,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en @cercaniasavisos y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de @Lukas_3139. ¡Muchas gracias! https://t.co/Nu0dJYotHa",CercaniasMadrid,None,,
2023-05-09 05:00:07+00:00,1655799790267973632,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en @cercaniasavisos y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de @Lukas_3139. ¡Muchas gracias! https://t.co/Nu0dJYotHa",CercaniasMadrid,None,,
2023-05-09 05:00:07+00:00,1655799790267973632,"Buenos días.
¿Todavía no has probado nuestro sistema de avisos personalizados? Suscríbete en @cercaniasavisos y recibe información en tiempo real 🕖 sobre el estado de la circulación de los trenes de Cercanías.

Fotografía cortesía de @Lukas_3139. ¡Muchas gracias! https://t.co/Nu0dJYotHa",CercaniasMadrid,None,,
2023-05-09 04:56:12+00:00,1655798804686176257,"@Kandelapunk Hola Luisa, en estos momentos está saliendo desde Recoletos, y llegará a Pirámides en 15' un saludo.",CercaniasMadrid,1655797881947803649,,"@CercaniasMadridel tren a Villalba que debería pasar por Pirámides a las 6:56, ¿cuanto retraso tiene?"
2023-05-09 04:47:13+00:00,1655796541540401152,"@Madremi22263364 Hola, en estos momentos hay un tren entrando en la estación de Parla, para inmediatamente después efectuar salida, un saludo.",CercaniasMadrid,1655795909660225538,,"Buenos días.
Si quieres conocer la información en tiempo real 🕖 sobre el servicio de Cercanías, suscríbete a nuestro sistema de avisos personalizados en@cercaniasavisos.

(Fotografía de@Angel18224838. ¡Muchas gracias!)"
2023-05-09 04:06:20+00:00,1655786252858212353,"@jbaidez777 Buenos días, está previsto su salida desde Guadalajara a las 06:33h, un saludo.",CercaniasMadrid,1655785175798751233,,@CercaniasMadridBuenos días. Circula el civis con parada en Alcalá a las 6:56?. Gracias
2023-05-09 04:04:04+00:00,1655785685045878784,"@motita1812 Buenos días, están circulando con leves demoras, un saludo.",CercaniasMadrid,1655785009876201476,,"@CercaniasMadridbuenos días, como circulan los trenes de Parla Nuevos Ministerios??"
2023-05-09 03:59:59+00:00,1655784654580899840,"@RomGonzalo Hola Gonzalo, en estos momentos el tramos que nos preguntas está circulando sin incidencias, un saludo.",CercaniasMadrid,1655783974889717763,,"@CercaniasMadridBuenos días, quisiera saber cómo circulan los trenes de la línea#MadC3-a con salida de El Escorial. Gracias"
2023-05-09 03:43:37+00:00,1655780538072875011,"@moonms_ Buenos días, tienes un tren a punto de efectuar salida, un saludo.",CercaniasMadrid,1655780120940953601,,@CercaniasMadridpróximo tren que vaya desde parla a sol ?
2023-05-09 03:38:00+00:00,1655779123514490881,"@Laury_Simon Buenos días Laura, el próximo tren está circulando con demora y llegará a Villaverde Bajo en 10', un saludo.",CercaniasMadrid,1655778278588686336,,@CercaniasMadridva ha pasar el tren destino sol por villaverde bajo a las 5:37? No esta anunciado.
2023-05-09 03:30:44+00:00,1655777293183197193,"@_simplebest Hola, tienes un tren a punto de efectuar salida, un saludo.",CercaniasMadrid,1655776832908558338,,@CercaniasMadridporque no salen los trenes de parla hacia sol?
