Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-28 21:09:46+00:00,1640823518060322824,"@smolnatalus Hola, comprobamos que acaba de efectuar su salida de dicha estación un tren. Un saludo.",CercaniasMadrid,1640822740784431106,,@CercaniasMadridva a pasar algún tren de sol a Villaverde alto? Sobre qué hora?
2023-03-28 20:46:20+00:00,1640817623054139394,"@danybrown Hola, en 6' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640816160957423616,,@CercaniasMadridtren destino Alcalá/Guadalajara desde atocha cuando tiene previsto pasar?
2023-03-28 20:28:00+00:00,1640813006589251587,"@Luisama99708114 Hola, comprobamos que efectuará su entrada en dicha estación a las 22:41h aproximadamente. Un saludo.",CercaniasMadrid,1640811796679348225,,@CercaniasMadridcuando va a pasar el próximo tren aravaca hacia principe pío? Llevamos un montón esperando. Llegaré hoy a mi casa o que ?
2023-03-28 20:26:33+00:00,1640812643266056199,#MadC1 #MadC2 #MadC3 #MadC4 #MadC7 #MadC8 #MadC10 Los trenes van recuperando sus frecuencias de paso progresivamente.,CercaniasMadrid,1640800741290921991,"['MadC1', 'MadC2', 'MadC3', 'MadC4', 'MadC7', 'MadC8', 'MadC10']","#MadC1#MadC2#MadC3#MadC4#MadC7#MadC8#MadC10Debido a una incidencia en la infraestructura de la estación de Atocha, los trenes están sufriendo demoras y retenciones en ambos sentidos."
2023-03-28 20:23:05+00:00,1640811770204901385,"@luciigarcia29_ Hola, comprobamos que está efectuando su salida de la estación de Nuevos Ministerios próximo tren con destino Parla. Un saludo.",CercaniasMadrid,1640811105239945232,,"@CercaniasMadridhola, cuando llega a Sol el próximo tren con destino Parla? Gracias"
2023-03-28 20:10:34+00:00,1640808621272453138,"@jesusrayista Hola, en 10' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640807928570736640,,"#MadC1#MadC2#MadC3#MadC4#MadC7#MadC8#MadC10Debido a una incidencia en la infraestructura de la estación de Atocha, los trenes están sufriendo demoras y retenciones en ambos sentidos."
2023-03-28 19:54:51+00:00,1640804664290471936,"@lopezjulio63 Hola, en 3' aproximadamente efectuará su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640804332256874501,,"#MadC1#MadC2#MadC3#MadC4#MadC7#MadC8#MadC10Debido a una incidencia en la infraestructura de la estación de Atocha, los trenes están sufriendo demoras y retenciones en ambos sentidos."
2023-03-28 19:54:11+00:00,1640804497806053410,"@lsg1700 Hola, comprobamos que está efectuando su entrada en dicha estación. Un saludo.",CercaniasMadrid,1640803783549636620,,
2023-03-28 19:43:03+00:00,1640801697105604608,"@uycrisro Hola, comprobamos que hay otro tren con destino Parla efectuando su salida de la estación de Nuevos Ministerios. Un saludo.",CercaniasMadrid,1640800941099175945,,Hola. Sigue habiendo retrasos con la C4 desde nuevos ministerios a parla?@CercaniasMadrid
2023-03-28 19:39:15+00:00,1640800741290921991,"#MadC1 #MadC2 #MadC3 #MadC4 #MadC7 #MadC8 #MadC10 Subsanada la incidencia en la estación de Atocha, los trenes circulan con demoras acumuladas en ambos sentidos.",CercaniasMadrid,1640755428236619778,"['MadC1', 'MadC2', 'MadC3', 'MadC4', 'MadC7', 'MadC8', 'MadC10']","#MadC1#MadC2#MadC3#MadC4#MadC7#MadC8#MadC10Debido a una incidencia en la infraestructura de la estación de Atocha, los trenes están sufriendo demoras y retenciones en ambos sentidos."
2023-03-28 19:29:06+00:00,1640798184732610562,"@elizg97 Hola, comprobamos que está efectuando su salida de la estación de Nuevos Ministerios. Un saludo.",CercaniasMadrid,1640797593323163654,,@CercaniasMadridhola cuando pasa el próximo tren por sol dirección parla??
2023-03-28 19:27:41+00:00,1640797830460723200,@danilopezbasket Hola en 9' aproximadamente efectuará su entrada en dicha estación. Un saludo.,CercaniasMadrid,1640796534743748610,,@CercaniasMadridcuando va a pasar el tren dirección Guadalajara por recoletos? Llevamos ya 20 minutos esperando
