Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-06-03 19:05:24+00:00,1665072208895410176,@bbycheri_ Buenas tardes. ¿Puedes indicarnos tu estación de origen? Gracias.,CercaniasMadrid,1665070235357945856,,
2023-06-03 17:59:43+00:00,1665055677075582976,@rdgz__ Buenas tardes. El próximo tren efectuará parada a las 20:13h aproximadamente. Saludos.,CercaniasMadrid,1665054004995321856,,"@CercaniasMadridHola, próximo tren dirección Atocha en Pinto?? que el de y 49 no ha pasado"
2023-06-03 13:45:50+00:00,1664991787415470081,@JuanAM_MTG Buenas tardes. El tren efectuará parada en 6' aproximadamente. Saludos.,CercaniasMadrid,1664990033382715393,,@CercaniasMadridpróximo tren a Guadalajara que pase por Recoletos?
2023-06-03 13:31:10+00:00,1664988094972526592,@HctorMa35369230 Hola Héctor. En 2' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1664987680667516931,,"@CercaniasMadridhola, proximo tren por Leganés dirección Doce de Octubre? hace mucho que no veo ninguno..."
2023-06-03 13:11:02+00:00,1664983028626489346,"@YQuicios Buenas tardes, Yolanda. Pasamos la información al personal responsable, disculpa las molestias ocasionadas. Saludos.",CercaniasMadrid,1664982445563731968,,"@CercaniasMadridHola, Tren saliendo de San José Valderas dirección Móstoles 
Por favor pongan el aire acondicionado es horrible el calor...y ya he cambiado de vagón. Gracias"
2023-06-03 11:22:50+00:00,1664955797074223105,"@tpm980 Hola, en ese caso puedes acudir a taquillas de la estación para que te lo resuelvan, un saludo.",CercaniasMadrid,1664950352288837635,,@CercaniasMadridLa app no deja iniciar sesión..¿como voy a comprar el abono recurrente entonceS?
2023-06-03 10:05:17+00:00,1664936283586658304,"@AsierLain Hola Asier, muchas gracias por tu foto, la adjuntamos a nuestra base de datos para futuras publicaciones etiquetándote, un saludo.",CercaniasMadrid,1664935501256695814,,Buenos días@CercaniasMadridespero que os guste
2023-06-03 09:15:24+00:00,1664923730324103174,"@DanielM45709718 Muchas gracias por escribirnos, ponemos sobre aviso a nuestros compañeros de la estación, un saludo.",CercaniasMadrid,1664923251233923072,,@CercaniasMadridhay un hombre violento en la parte de arriba antes de bajar al anden en la estación de villalba
2023-06-03 09:12:03+00:00,1664922884169449473,"@DanielM45709718 Hola Daniel, ¿nos puedes describir esa persona y desde cuál anden está? Un saludo.",CercaniasMadrid,1664920124480974851,,@CercaniasMadridhay un hombre violento en la parte de arriba antes de bajar al anden en la estación de villalba
2023-06-03 08:23:04+00:00,1664910557525286912,"@chamartinhub Buenos días, muchas gracias por tu foto, la adjuntamos a nuestra base de datos para futuras publicaciones etiquetándote, un saludo y feliz finde.",CercaniasMadrid,1664907253864857600,,📸 Perspectivas 😉@CercaniasMadrid
