Datetime,Tweet_Id,Text,Username,Reply_to,Hashtags,original
2023-03-14 22:33:43+00:00,1635771216232423426,@elenycc Buenas noches Elena. El recorrido es el habitual. Saludos.,CercaniasMadrid,1635770429712510980,,"@CercaniasMadridbuenas noches para ir de atocha hacia la asamblea Madrid, puedo hacer su recorrido habitual o hay algun bus alernativo?"
2023-03-14 22:09:38+00:00,1635765153957400579,@candedimariaa Los autobuses están en la puerta de las estaciones y deberás esperarlos ahí. Saludos.,CercaniasMadrid,1635763148929024002,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 22:01:43+00:00,1635763161973374979,@KathleenSnchez3 Buenas noches Kathleen. En estos momentos no disponemos de esa información. Por la mañana a primera hora puedes volver a preguntarnos de nuevo. Saludos.,CercaniasMadrid,1635762770577637382,,@CercaniasMadridel servicio para mañana por la mañana a Primera hora estará afectado????
2023-03-14 21:54:44+00:00,1635761406577451011,"@pautablado_07 Efectivamente, el último tren es a la hora que nos indicas. Saludos.",CercaniasMadrid,1635758400670777345,,@CercaniasMadridme podéis indicar a que hora sale el último tren de alcalá de henares a atocha? Porque estoy en el autobús lanzadera que habéis puesto y no creo que llegue al tren que pone que sale a las 23.22
2023-03-14 21:48:17+00:00,1635759781733449728,@gronchetti Buenas noches. El próximo tren efectuará parada a las 23:29h aproximadamente. Disculpa la espera.,CercaniasMadrid,1635758481008459776,,@CercaniasMadridpor favor alguna información de los trenes hacia Villaba
2023-03-14 21:40:46+00:00,1635757887808065538,"@gronchetti Buenas noches. Si nos indicas tu estación de origen, podremos ampliarte información. Saludos.",CercaniasMadrid,1635757282951569409,,@CercaniasMadridpor favor alguna información de los trenes hacia Villaba
2023-03-14 21:40:14+00:00,1635757756757028872,"@MelodyAuryner Buenas noches. En estos momentos puedes coger cualquier tren hasta la estación de Alcalá de Henares y allí transbordar a un autobús especial, que lo puedes coger en la puerta de la estación, hasta Azuqueca. Saludos.",CercaniasMadrid,1635756779232546816,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 21:35:41+00:00,1635756609317007360,@BEBEraul2012 Buenas noches Noemí. Dispones de un servicio de autobuses alternativo al lado de las estaciones afectadas. Disculpa las molestias. Saludos.,CercaniasMadrid,1635755510971396096,,@CercaniasMadridbuenas noches podrias informarme de como ir de alcala a alcala universidad. Gracias
2023-03-14 21:34:40+00:00,1635756353745571848,"@__Valdivia__ Buenas noches. En estos momentos no disponemos de esa información, aunque te recomendamos que nos preguntes a primera hora de la mañana. Saludos.",CercaniasMadrid,1635755899473235969,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 21:33:50+00:00,1635756146454671362,@jeenra Hola Jesús. El próximo tren efectuará parada en 8' aproximadamente. Disculpa la espera.,CercaniasMadrid,1635755650704654337,,@CercaniasMadridPor qué no salen los trenes desde chamartin a Atocha?
2023-03-14 21:30:23+00:00,1635755277612974080,@DiegoMontesfp Hola Diego. En 2' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1635754711969087489,,"@CercaniasMadridBuenas noches, el siguiente tren a Getafe centro desde sol cuando efectuará parada en dicha estación? Debería a ver pasado hace 4 minutos y no se indica nada en pantallas"
2023-03-14 21:27:16+00:00,1635754492594462720,"@virgini74469854 Virginia, tu tren efectuará parada a las 22:41h aproximadamente. Un saludo.",CercaniasMadrid,1635753453724086273,,@CercaniasMadridCuándo pasa el siguiente tren El Barrial a Delicias?
2023-03-14 21:25:39+00:00,1635754085826588675,"@Elvirafr63 Sí, en estos momentos ese trayecto no presenta incidencias. Saludos Elvira.",CercaniasMadrid,1635753374170730499,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 21:22:23+00:00,1635753262925193222,"@GuitianPri27502 Andrea, hay un tren efectuando parada en estos momentos. Saludos.",CercaniasMadrid,1635752751245283328,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 21:15:23+00:00,1635751502424727555,@mareram_ Buenas noches. En estos momentos no disponemos de esa información. Disculpa las molestias.,CercaniasMadrid,1635751079424999427,,"@Adif_es@CercaniasMadridCercanías, ¿hay perspectivas de que mañana estén restablecidos los civis entre Guadalajara y Chamartín?"
2023-03-14 21:10:19+00:00,1635750228497162240,@mariahdeztorres Buenas noches. Los próximos trenes efectuarán parada en Atocha a las 22:21h y 22:33h aproximadamente. Saludos María.,CercaniasMadrid,1635748981664825347,,@CercaniasMadridQué horarios tienen los trenes a partir de las 22 h dirección Atocha/Fuenlabrada
2023-03-14 21:09:11+00:00,1635749941162156038,@jeroni9 Buenas noches. Te recomendamos que nos preguntes mañana a primera hora ya que no disponemos aún de la información. Saludos Jero.,CercaniasMadrid,1635749329053810693,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 21:03:21+00:00,1635748471717216256,@Mara37665435 Hola María. El próximo tren efectuará parada a las 22:19h aproximadamente. Un saludo.,CercaniasMadrid,1635746944340353024,,@CercaniasMadrida qué hora sale el tren desde Chamartín a Colmenar Viejo? Gracias
2023-03-14 21:00:08+00:00,1635747663126691841,"@GuitianPri27502 Hola Andrea. Efectuará parada en, aproximadamente, 2'. Saludos.",CercaniasMadrid,1635746503774838789,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 20:55:14+00:00,1635746429548240896,"@jasmaker Sí, la hora que nos indicas es correcta. Saludos.",CercaniasMadrid,1635746134017572872,,"@CercaniasMadridel tren de las 22.02 de Atocha a Fuenlabrada, pasará a su hora? Saludos"
2023-03-14 20:54:50+00:00,1635746329312780288,@Mina10625236 Hola Mina. En 7' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1635745681561321473,,@CercaniasMadridel próximo tren de atocha-la serna a qué hora pasa? Por qué no ha pasado ninguno ahora? Llevamos ya unos minutos esperando y no hay anuncios de retraso. Gracias
2023-03-14 20:53:46+00:00,1635746061909106691,@aleejandralpz_ Los trenes finalizan en la estación de Alcalá de Henares. El próximo tren efectuará parada a las 22:03h aproximadamente en Atocha. Saludos.,CercaniasMadrid,1635744692565360643,,
2023-03-14 20:52:12+00:00,1635745669582319619,@ISAMARRgarcia Hola. Efectuará parada a las 22:03h aproximadamente. Saludos.,CercaniasMadrid,1635745132732358656,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 20:46:48+00:00,1635744307096190976,@victorione75 Hola. El tren efectuará su salida en breves momentos de la vía 4. Saludos.,CercaniasMadrid,1635743577836859393,,"@CercaniasMadridpróximo tren de Alcalá a torrejon de Ardoz?
Vía?
No hay ninguna información en la estación"
2023-03-14 20:36:32+00:00,1635741726710136841,@Lambasita Hola Isabel. En 10' aproximadamente efectuará parada tu tren. Saludos.,CercaniasMadrid,1635740773185363968,,@CercaniasMadridme podéis informar del siguiente tren que va desde el casar a Valdemoro??? Gracias
2023-03-14 20:28:06+00:00,1635739603561840648,@diezanais Los autobuses se cogen en la puerta de las estaciones. Disculpa las molestias.,CercaniasMadrid,1635738685961371680,,"@CercaniasMadridhola, voy has Azuqueca y he cogido el tren que va a Alcalá de Henares, desde donde se cogen los autobuses para llegar"
2023-03-14 20:21:50+00:00,1635738026067329049,"@diezanais En estos momentos el servicio de trenes está interrumpido entre las estaciones de Alcalá de Henares y Guadalajara, pudiendo coger autobuses a la salida de las estaciones. Saludos.",CercaniasMadrid,1635737276385730562,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 20:19:54+00:00,1635737538953646082,"@Alfredoic97 Desde las 21h hasta fin de servicio, se proporcionan autobuses a los usuarios que podéis coger en las estaciones del trayecto afectado ayer, desde Alcalá de Henares hasta Guadalajara, haciendo paradas en las distintas estaciones. Saludos.",CercaniasMadrid,1635736077410484224,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 20:17:21+00:00,1635736899192061979,@CivisSufridora En estos momentos se acaba de cerrar el tráfico de trenes en el trayecto de Guadalajara a Alcalá de Henares para liberar la vía afectada y no tenemos previsión del tiempo. Disculpa las molestias.,CercaniasMadrid,1635735762602786827,,"@CercaniasMadrid¡Buenas noches!
¿Se prevé que circule con normalidad mañana el civis con salida a las 7:47 de Guadalajara?
¡Gracias!"
2023-03-14 20:14:45+00:00,1635736241449697281,@helenfani En estos momentos no disponemos de la información. Saludos Helen.,CercaniasMadrid,1635735820324798478,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 20:13:07+00:00,1635735832693800975,@fuerade88952640 Hola. En 4' aproximadamente efectuará parada tu tren. Un saludo.,CercaniasMadrid,1635735397761253389,,@CercaniasMadridcuanto le queda al próximo tren destino Fuenlabrada/humanes para que pase por Méndez Álvaro? Muchas gracias
2023-03-14 20:11:31+00:00,1635735428283203612,@CivisSufridora Buenas noches. En estos momentos no disponemos de esa información. Te recomendamos que nos preguntes a primera hora de la mañana. Disculpa las molestias. Saludos.,CercaniasMadrid,1635734947771154442,,"@CercaniasMadrid¡Buenas noches!
¿Se prevé que circule con normalidad mañana el civis con salida a las 7:47 de Guadalajara?
¡Gracias!"
2023-03-14 20:09:13+00:00,1635734851297980416,"@val17910 En estos momentos no disponemos de la información, por lo que te recomendamos que nos preguntes a primera hora por el servicio. Los trenes en estos momentos se pueden coger en las estaciones del trayecto afectado, realizando parada en cada una de ellas. Saludos.",CercaniasMadrid,1635734089087983617,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 20:06:49+00:00,1635734247217438720,@ErikaD42880378 En estos momentos el servicio queda interrumpido. Disponéis de autobuses a la salida de la estación de Alcalá de Henares. Saludos y disculpad la espera.,CercaniasMadrid,1635733082572562434,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 19:58:17+00:00,1635732099121512448,@llerandi_2002 El tren está próximo a efectuar su salida de la estación. Disculpa la espera.,CercaniasMadrid,1635731561856528385,,@CercaniasMadridhay trenes desde Alcalá hasta Guada??
2023-03-14 19:57:15+00:00,1635731839267602440,"@rocio_ure En breves momentos efectuará su salida el tren. Disculpa al espera, Rocío.",CercaniasMadrid,1635731197115465731,,
2023-03-14 19:53:18+00:00,1635730843090968582,@NoeliaSquare Buenas noches. Comprobamos que hay un tren efectuando parada en estos momentos. Saludos.,CercaniasMadrid,1635730492514336783,,@CercaniasMadridDesde recoletos cuando pasa el siguiente tren a atocha? Por buscar alternativas sino... Gracias
2023-03-14 19:52:18+00:00,1635730593005666317,"@slytrnsai Buenas noches. Sí, el servicio de autobuses es gratuito y se pueden coger en cada estación de trayecto afectado. Saludos.",CercaniasMadrid,1635729312744701959,,"@CercaniasMadridya que no hay trenes a partir de las 21:00h hacia Guadalajara, que tipo de servicio alternativo hay y es gratuito?"
2023-03-14 19:45:03+00:00,1635728767434858497,"@meriemelkoua Hola, se encuentra en vía 1 el último Guadalajara. Un saludo.",CercaniasMadrid,1635728103589773334,,@CercaniasMadridcual es el próximo tren Alcalá-  Guadalajara?
2023-03-14 19:43:12+00:00,1635728304824098817,@llerandi_2002 Hola. El tren está próximo a efectuar su salida desde la estación de Alcalá de Henares. Desde las 21h el servicio quedará interrumpido para liberar la vía ocupada. Saludos.,CercaniasMadrid,1635727479422812171,,@CercaniasMadridhay trenes desde Alcalá hasta Guada??
2023-03-14 19:41:39+00:00,1635727913118040076,"@berreondoarman Buenas tardes. En estos momentos, ya todos los trenes finalizan su recorrido en Alcalá de Henares. Saludos Armando.",CercaniasMadrid,1635726932485570574,,"#MadC2#MadC7#MadC8Debido a la incidencia ocurrida anteriormente, en estos momentos se encuentra interrumpido el servicio entre las estaciones de Guadalajara y Alcalá de Henares en ambos sentidos."
2023-03-14 19:38:51+00:00,1635727209880059912,"@LianteBolshevik Hola, los trenes finalizarán su recorrido en la estación de Alcalá de Henares. Un saludo.",CercaniasMadrid,1635725920567787520,,@CercaniasMadridque ha pasado con el civis que suele pasar a las 19:15 por Fuente de la Mora dirección Guadalajara?
